store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,금보노,"낮밤이 다 이쁜🎀대관람차(🎡=6,500₩) 포토맛집📸임.오랜만에 탄 바이킹(=5,500₩)도 재밌었지만, 가격은 사실;;무료주차인거에 주차공간 많은거랑 따지면 괜찮은것같기도하고🤔","낮밤이 다 이쁜대관람차6,500 포토맛집임.오랜만에 탄 바이킹5,500도 재밌었지만, 가격은 사실무료주차인거에 주차공간 많은거랑 따지면 괜찮은것같기도하고","['낮밤', '이쁘다', '대관람차', '포토', '맛집', '바이킹', '재밌다', '가격', '사실', '무료', '주차', '주차공간', '많다', '괜찮다', '같다', '기도']",Positive,0.9636101722717285
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,칸투칸98,다양한 놀이기구가 있습니다 아이들이 좋아해요,다양한 놀이기구가 있습니다 아이들이 좋아해요,"['다양하다', '놀이기구', '있다', '아이', '좋아하다']",Positive,0.9624160528182983
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,뭐하짛,생각보다 재밌게 즐길 수 있는게 많았고 먹을 것도 많고나오자마자 바로 새우직판장부터 조개구이집까지 다양해서 좋았어요드론쇼 또한 이뻤어요!,생각보다 재밌게 즐길 수 있는게 많았고 먹을 것도 많고나오자마자 바로 새우직판장부터 조개구이집까지 다양해서 좋았어요드론쇼 또한 이뻤어요!,"['생각', '재밌다', '있다', '많다', '많다', '바로', '새우', '직판', '조개', '이집', '다양하다', '좋다', '드론', '또한', '이쁘다']",Positive,0.9732071757316589
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,먹고살찌고구경하고힐링하고,"에버랜드는 사람이 너무 많다고 하고 초등, 중학생이 놀기엔 딱입니다. 개별 요금이라 비싼 감이 있지만 딱 좋아요.","에버랜드는 사람이 너무 많다고 하고 초등, 중학생이 놀기엔 딱입니다. 개별 요금이라 비싼 감이 있지만 딱 좋아요.","['에버랜드', '사람', '많다', '초등', '중학생', '딱이다', '개별', '요금', '비싸다', '있다', '좋다']",Positive,0.9725224375724792
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,글로리아483,"당진 삽교호 놀이동산에 다녀왔는데 아이들이 정말 좋아했어요 🎡 다양한 놀이기구가 있어서 아이들 눈이 반짝반짝 ✨ 하나하나 타는 재미가 쏠쏠했답니다. 놀이기구가 개별 결제라 많이 타면 비용이 조금 부담될 수 있지만, 아이들이 즐겁게 웃으며 타는 모습 보니 충분히 값어치가 있다고 느껴졌어요. 바닷가 근처라 바람도 시원하고 산책하기에도 좋아 가족 나들이 장소로 딱이었어요 👨‍👩‍👧‍👦","당진 삽교호 놀이동산에 다녀왔는데 아이들이 정말 좋아했어요 다양한 놀이기구가 있어서 아이들 눈이 반짝반짝 하나하나 타는 재미가 쏠쏠했답니다. 놀이기구가 개별 결제라 많이 타면 비용이 조금 부담될 수 있지만, 아이들이 즐겁게 웃으며 타는 모습 보니 충분히 값어치가 있다고 느껴졌어요. 바닷가 근처라 바람도 시원하고 산책하기에도 좋아 가족 나들이 장소로 딱이었어요","['당진', '교호', '놀이동산', '아이', '정말', '좋아하다', '다양하다', '놀이기구', '있다', '아이', '하나', '하나', '재미', '쏠쏠하다', '놀이기구', '개별', '결제', '비용', '조금', '부담', '있다', '아이', '즐겁다', '모습', '충분하다', '값어치', '있다', '바닷가', '근처', '바람', '시원하다', '산책', '좋다', '가족', '나들이', '장소', '딱이다']",Positive,0.9706041812896729
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,이상철a,대기시간 짧고 하나씩 결제 가능해서 좋습니다,대기시간 짧고 하나씩 결제 가능해서 좋습니다,"['대기', '시간', '짧다', '하나', '결제', '가능하다', '좋다']",Positive,0.9624761343002319
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,ss****,"뮤직 어트랙션이랑 바이킹 탔는데 바이킹 생각보다 되게 재밌었어요!! 사진 부스도 있고, 먹을 것도 중간중간 있어서 잘 놀다갔어요~~ 사진을 안 찍어서 밤에 찍은 것밖에 없네요","뮤직 어트랙션이랑 바이킹 탔는데 바이킹 생각보다 되게 재밌었어요!! 사진 부스도 있고, 먹을 것도 중간중간 있어서 잘 놀다갔어요 사진을 안 찍어서 밤에 찍은 것밖에 없네요","['뮤직', '어트랙션', '바이킹', '바이킹', '생각', '재밌다', '사진', '부스', '있다', '중간', '중간', '있다', '사진', '없다']",Positive,0.9715177416801453
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,프로구리,아직도 죽을듯한 습도라 저녁7시 도착으로 갔습니다.그 시간때에도 정말 땀이 뻘뻘 찰갑할 정도였어요.하지만 아이들은 상관없이 정말 좋아하구요사진처럼 에어튜브 안에서 뒹구르는 저거 너무 잼있고 안에도 시원했다고 아이가 그러더라구요~관람차는 정말 가격대비 야경이 훌륭했습니다.이곳의 단점은 매점에 핫도그랑 튀긴꼬치류밖에 없어요외부도 다 횟집이라 어딜가야할지 모르겠더라구요이점을 좀 더 보완하고 가면 부족할나위 없습니다!밤9시 되니까 바람불고 마침내 시원했어요!!^^아참 모기 많아요 모기기피제 필수!!,아직도 죽을듯한 습도라 저녁7시 도착으로 갔습니다.그 시간때에도 정말 땀이 뻘뻘 찰갑할 정도였어요.하지만 아이들은 상관없이 정말 좋아하구요사진처럼 에어튜브 안에서 뒹구르는 저거 너무 잼있고 안에도 시원했다고 아이가 그러더라구요관람차는 정말 가격대비 야경이 훌륭했습니다.이곳의 단점은 매점에 핫도그랑 튀긴꼬치류밖에 없어요외부도 다 횟집이라 어딜가야할지 모르겠더라구요이점을 좀 더 보완하고 가면 부족할나위 없습니다!밤9시 되니까 바람불고 마침내 시원했어요!!아참 모기 많아요 모기기피제 필수!!,"['습도', '저녁', '도착', '시간', '정말', '뻘뻘', '찰갑', '정도', '아이', '상관없다', '정말', '좋아하다', '사진', '에어', '튜브', '시원하다', '아이', '그렇다', '관람차', '정말', '가격', '대비', '야경', '훌륭하다', '단점', '매점', '핫도그', '꼬치', '없다', '외부', '횟집', '가야', '이점', '보완', '가면', '부족하다', '나위', '없다', '바람', '마침내', '시원하다', '모기', '많다', '모기', '기피', '필수']",Positive,0.9613201022148132
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,핑크리본18,10살 아들램이랑 즐겁게 놀다왔습니다^^,10살 아들램이랑 즐겁게 놀다왔습니다,"['아들', '즐겁다']",Positive,0.9584531188011169
삽교호놀이동산,충남 당진시 신평면 삽교천3길 15 삽교호놀이동산,mijumiju87,주변에 즐길거리도 많고 지금 드론쇼도 하고있고ㅎㅎ생각보다 재밌게 놀다왔습니다,주변에 즐길거리도 많고 지금 드론쇼도 하고있고ㅎㅎ생각보다 재밌게 놀다왔습니다,"['주변', '거리', '많다', '지금', '드론', '생각', '재밌다']",Positive,0.972317636013031
