store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
부산타워,부산 중구 용두산길 37-30,열정팩토리,"직원분들이 친절하시고 오랜만에 추석 연휴이기도 하고 낮도 멋있지만 아름다운 부산의 밤 야경 즐길 수 있는 곳을 찾아보다가 용두산공원 근처에 위치한 부산타워를 발견하여 다녀 왔습니다ㅎㅎ 무엇보다 추석 연휴였던 만큼 국내 내국인 관광객 뿐만 아니라 외국인 관광객이 많아 조금 붐볐지만 전망대 위로 올라가는 엘리베이터 타기 전, 타고 올라갈 때도 볼거리들이 다양하게 있어 좋았습니다~ 그리고 전망대 위로 올라가서 보는 부산항대교, 북항, 원도심 야경들은 정말 아름다웠고 전망할 수 있는 통유리창 근처마다 잊을 수 없는 추억들을 남길 수 있는 체험들도 다양하였고 특히나 4계절 비가 오나 눈이 오나 아름다운 미디어아트 작품들까지 매력적이었습니다~ 그래서 만약 부산여행하면서 멋진 부산야경 보고 싶다면 다같이 방문해보세요ㅎㅎ","직원분들이 친절하시고 오랜만에 추석 연휴이기도 하고 낮도 멋있지만 아름다운 부산의 밤 야경 즐길 수 있는 곳을 찾아보다가 용두산공원 근처에 위치한 부산타워를 발견하여 다녀 왔습니다ㅎㅎ 무엇보다 추석 연휴였던 만큼 국내 내국인 관광객 뿐만 아니라 외국인 관광객이 많아 조금 붐볐지만 전망대 위로 올라가는 엘리베이터 타기 전, 타고 올라갈 때도 볼거리들이 다양하게 있어 좋았습니다 그리고 전망대 위로 올라가서 보는 부산항대교, 북항, 원도심 야경들은 정말 아름다웠고 전망할 수 있는 통유리창 근처마다 잊을 수 없는 추억들을 남길 수 있는 체험들도 다양하였고 특히나 4계절 비가 오나 눈이 오나 아름다운 미디어아트 작품들까지 매력적이었습니다 그래서 만약 부산여행하면서 멋진 부산야경 보고 싶다면 다같이 방문해보세요ㅎㅎ","['직원', '친절하다', '추석', '연휴', '낮다', '멋있다', '아름답다', '부산', '야경', '있다', '용두산', '공원', '근처', '위치', '부산', '타워', '발견', '무엇', '추석', '연휴', '만큼', '국내', '관광객', '아니다', '외국인', '관광객', '많다', '조금', '전망대', '위로', '엘리베이터', '타고', '볼거리', '다양하다', '있다', '좋다', '전망대', '위로', '부산', '대교', '북항', '도심', '야경', '정말', '아름답다', '전망', '있다', '유리창', '근처', '없다', '추억', '있다', '체험', '다양하다', '계절', '아름답다', '미디어아트', '작품', '매력', '만약', '부산여행', '멋지다', '부산', '야경', '보고', '방문']",Positive,0.9673560857772827
부산타워,부산 중구 용두산길 37-30,BIBIBI25,"부산타워 전망대를 시작으로 부산여행 시작!!!볼거리도 다양하고 큐알코드 이용하여 이벤트참여도 할수있어서 더 재밌었음!!! ㄷㅅ 소품샵 구경할것도 많고, 대선 미니어처 선물세트 구매함","부산타워 전망대를 시작으로 부산여행 시작!!!볼거리도 다양하고 큐알코드 이용하여 이벤트참여도 할수있어서 더 재밌었음!!! ㄷㅅ 소품샵 구경할것도 많고, 대선 미니어처 선물세트 구매함","['부산', '타워', '전망대', '시작', '부산여행', '시작', '볼거리', '다양하다', '큐알', '코드', '이용', '이벤트', '참여', '재밌다', '소품', '구경', '많다', '대선', '미니어처', '선물', '세트', '구매']",Positive,0.9720007181167603
부산타워,부산 중구 용두산길 37-30,윰푸,아빠의 추억 여행30년전 타워에서 야경을 보시곤이번 여행때 엄마에게 꼭 보여주고 싶다고 하셔서 다시 방문하게 된 부산타워 ! 부산야경이 이렇게 멋진지 몰랐어요( ´ ▽ ` )미션 이벤트도 있어서 찾는 재미도 있었고시간 가는 줄 모르고 구경 했던거 같네요,아빠의 추억 여행30년전 타워에서 야경을 보시곤이번 여행때 엄마에게 꼭 보여주고 싶다고 하셔서 다시 방문하게 된 부산타워 ! 부산야경이 이렇게 멋진지 몰랐어요 미션 이벤트도 있어서 찾는 재미도 있었고시간 가는 줄 모르고 구경 했던거 같네요,"['아빠', '추억', '여행', '타워', '야경', '이번', '여행', '엄마', '다시', '방문', '부산', '타워', '부산', '경이', '멋지다', '미션', '이벤트', '있다', '재미', '있다', '시간', '구경', '같다']",Positive,0.974140465259552
부산타워,부산 중구 용두산길 37-30,귀네스39,부산타워는 낮에만 몇 번 가봤어서 일부러 야경보러 갔는데 멋진 야경에 반했어요.부산에 오면 부산타워를 낮에도 밤에도 꼭 방문해보길 추천합니다,부산타워는 낮에만 몇 번 가봤어서 일부러 야경보러 갔는데 멋진 야경에 반했어요.부산에 오면 부산타워를 낮에도 밤에도 꼭 방문해보길 추천합니다,"['부산', '타워', '일부러', '야경', '멋지다', '야경', '반했어', '부산', '부산', '타워', '방문', '추천']",Positive,0.9684211015701294
부산타워,부산 중구 용두산길 37-30,세세하게71,네이버로 예매하실분은 한시간 전에 하세요.저는 바로 입장가능한 줄 알고 늦게해서 50분 기다렸어요작지만 시내를 한 눈에 볼 수 있어서 좋았어요.리뷰시 보석볼펜 줍니다,네이버로 예매하실분은 한시간 전에 하세요.저는 바로 입장가능한 줄 알고 늦게해서 50분 기다렸어요작지만 시내를 한 눈에 볼 수 있어서 좋았어요.리뷰시 보석볼펜 줍니다,"['네이버', '예매', '시간', '바로', '입장', '가능하다', '시내', '있다', '좋다', '리뷰', '보석', '볼펜']",Positive,0.9592056274414062
부산타워,부산 중구 용두산길 37-30,키위76,맑은 날 시원하게 트인 전망이 멋있었어요. 4층 전망대는 잠수함처럼 꾸며서 5층이랑 다른 매력이 있었습니다. 공간 구성에 신경 많이 쓴 게 느껴지더라고요.,맑은 날 시원하게 트인 전망이 멋있었어요. 4층 전망대는 잠수함처럼 꾸며서 5층이랑 다른 매력이 있었습니다. 공간 구성에 신경 많이 쓴 게 느껴지더라고요.,"['맑은', '시원하다', '전망', '멋있다', '전망대', '잠수함', '다른', '매력', '있다', '공간', '구성', '신경']",Positive,0.9723639488220215
부산타워,부산 중구 용두산길 37-30,행복행복행복행,부산역에서 가까운 곳이여서 돼지국밥 먹고 간 첫 명소!부산에 처음 가거나 오랜만에 간다면 “부산에 왔다!!” 느끼기 괜찮은 곳이예요! 타워 안에서 동서남북으로 부산 지역들을 볼 수 있었고 틈틈히 포토존도 있었어요! 다만 주차장과 조금 떨어져 있어서 가는길이 조금 힘들 수 있는다는거?! (제가 길을 못찾은건가용?;;)게다가 주변에 깡통시장 국제시장이라 숙소 체크인 전에 먹을거 사가면 딱이죠! ㅎㅎ이재모 피자 웨이팅 걸어도 좋구요! 아! 네이버예약 할인은 꼭 받으세요 :-),부산역에서 가까운 곳이여서 돼지국밥 먹고 간 첫 명소!부산에 처음 가거나 오랜만에 간다면 부산에 왔다!! 느끼기 괜찮은 곳이예요! 타워 안에서 동서남북으로 부산 지역들을 볼 수 있었고 틈틈히 포토존도 있었어요! 다만 주차장과 조금 떨어져 있어서 가는길이 조금 힘들 수 있는다는거?! 제가 길을 못찾은건가용?게다가 주변에 깡통시장 국제시장이라 숙소 체크인 전에 먹을거 사가면 딱이죠! ㅎㅎ이재모 피자 웨이팅 걸어도 좋구요! 아! 네이버예약 할인은 꼭 받으세요,"['부산', '가깝다', '돼지국밥', '명소', '부산', '처음', '간다', '부산', '괜찮다', '타워', '동서남북', '부산', '지역', '있다', '틈틈하다', '포토', '있다', '다만', '주차장', '조금', '있다', '길이', '조금', '힘들다', '있다', '가용', '게다가', '주변', '깡통', '시장', '국제', '시장', '숙소', '체크', '딱이다', '이재', '피자', '웨이', '좋다', '네이버', '예약', '할인']",Positive,0.954023003578186
부산타워,부산 중구 용두산길 37-30,탐탐탐2,간만에 용두산공원에 방문했는데 예전과 바뀐부분도 많았어요. 불거리도 많고 남포동구경후 산책하면서 돌아볼만 했어요.,간만에 용두산공원에 방문했는데 예전과 바뀐부분도 많았어요. 불거리도 많고 남포동구경후 산책하면서 돌아볼만 했어요.,"['간만', '용두산', '공원', '방문', '예전', '부분', '많다', '거리', '많다', '남포동', '경후', '산책']",Positive,0.9651821851730347
부산타워,부산 중구 용두산길 37-30,안녕123455,부산살면서도 여기가 이렇게 이쁜줄 몰랐는데 정말 잘 꾸며져 있어서 좋았어요😍 부산시민 할인도 20퍼돼서 알차게 놀았어요ㅎㅎ,부산살면서도 여기가 이렇게 이쁜줄 몰랐는데 정말 잘 꾸며져 있어서 좋았어요 부산시민 할인도 20퍼돼서 알차게 놀았어요ㅎㅎ,"['부산', '여기', '이쁘다', '정말', '있다', '좋다', '부산', '시민', '할인', '퍼돼', '알차다']",Positive,0.9741044640541077
부산타워,부산 중구 용두산길 37-30,쭌이맘7211,"오랜만에 찾은 용두산공원~ 미디어아트로 색다른 경험이였고, 에스컬레이트로 편하게 다녀왔어요~","오랜만에 찾은 용두산공원 미디어아트로 색다른 경험이였고, 에스컬레이트로 편하게 다녀왔어요","['용두산', '공원', '미디어아트', '색다르다', '경험', '에스', '레이', '편하다']",Positive,0.9687575101852417
