store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
죽녹원,전남 담양군 담양읍 죽녹원로 119,수련 맨발리나,"담양,,죽녹원 방문 ^^입구부터 쭉쭉 뻗어 올라 간 대나무가 너무 멋져 감탄사 연발이다 !!!임금님 귀는 당나귀 길에서는 임금과 당나귀와포즈도 취해보구,,,,,시간만 여유 있었다면다 돌아 보고픈 아름다운  죽녹원^^언제고 한번 더 방문 하기를 바래본다","담양,,죽녹원 방문 입구부터 쭉쭉 뻗어 올라 간 대나무가 너무 멋져 감탄사 연발이다 !!!임금님 귀는 당나귀 길에서는 임금과 당나귀와포즈도 취해보구,,,,,시간만 여유 있었다면다 돌아 보고픈 아름다운 죽녹원언제고 한번 더 방문 하기를 바래본다","['담양', '녹원', '방문', '입구', '쭉쭉', '대나무', '멋지다', '감탄사', '연발', '임금님', '당나귀', '임금', '당나귀', '포즈', '시간', '여유', '있다', '고프다', '아름답다', '녹원', '언제', '한번', '방문']",Positive,0.9732919931411743
죽녹원,전남 담양군 담양읍 죽녹원로 119,린에스테틱a,전남 담양의 명소? 💙 죽녹원💙방문했어요ㆍ대나무잎이 바람에 스치며 내는 사각거림이 마치 마음속 잡음을지워주는듯 해요ㆍ👍🩵햇살은 잎사이로 흘러들고  발끝엔 푸른그림자가  따라옵니다💙사색의길을   천천히 걸을수록 마음은 맑아지고 숨결마저 초록빛으로 물드는 기분이들었어요🩵👍죽녹원은 단순히 숲이아니라  잠시 멈추어나를만나는공간 이였습니다🫰🥰👍주말이라 가족과함께  연인과함께 추억을 쌓는시간이였어요🩵💚평일에 바쁜시간동안 지친몸을 죽녹원과함께힐링해보세요🥰👍,전남 담양의 명소? 죽녹원방문했어요대나무잎이 바람에 스치며 내는 사각거림이 마치 마음속 잡음을지워주는듯 해요햇살은 잎사이로 흘러들고 발끝엔 푸른그림자가 따라옵니다사색의길을 천천히 걸을수록 마음은 맑아지고 숨결마저 초록빛으로 물드는 기분이들었어요죽녹원은 단순히 숲이아니라 잠시 멈추어나를만나는공간 이였습니다주말이라 가족과함께 연인과함께 추억을 쌓는시간이였어요평일에 바쁜시간동안 지친몸을 죽녹원과함께힐링해보세요,"['전남', '담양', '명소', '녹원', '방문', '대나무', '바람', '각거', '마치', '마음속', '잡음', '햇살', '사이', '발끝', '푸른', '그림자', '사색', '마음', '맑다', '숨결', '초록빛', '기분', '녹원', '단순하다', '아니다', '잠시', '공간', '주말', '가족', '연인', '추억', '시간', '평일', '바쁘다', '시간', '동안', '녹원', '힐링']",Positive,0.9710330367088318
죽녹원,전남 담양군 담양읍 죽녹원로 119,대박이713,(내💰내💳🧾)음~그닥 볼꺼리는없어요푸릇푸릇한 대나무는 실컷봤네요🤣🤣🤣밥이빠이묵고 소화시키려가는곳~산책잘하고 왔네요~,내내음그닥 볼꺼리는없어요푸릇푸릇한 대나무는 실컷봤네요밥이빠이묵고 소화시키려가는곳산책잘하고 왔네요,"['없다', '릇푸릇', '대나무', '실컷', '이쁘다', '묵고', '소화', '산책']",Negative,0.8636975288391113
죽녹원,전남 담양군 담양읍 죽녹원로 119,jollaboy,담양죽녹원 어떤계절에 누구랑 몇번을와도 힐링되는곳...  여름의끝에서 대나무숲 바람소리 들으며 걸으니 너무 좋네요.밤에는 죽녹원 주변 조명이 포토스팟으로 변신   주변 경관도 좋고 먹거리 볼거리 넘치는 전남의관광 명소,담양죽녹원 어떤계절에 누구랑 몇번을와도 힐링되는곳... 여름의끝에서 대나무숲 바람소리 들으며 걸으니 너무 좋네요.밤에는 죽녹원 주변 조명이 포토스팟으로 변신 주변 경관도 좋고 먹거리 볼거리 넘치는 전남의관광 명소,"['담양', '녹원', '계절', '누구', '몇번', '힐링', '여름', '나무숲', '바람소리', '좋다', '녹원', '주변', '조명', '포토', '스팟', '변신', '주변', '경관', '좋다', '먹거리', '볼거리', '넘치다', '전남', '관광', '명소']",Positive,0.974942147731781
죽녹원,전남 담양군 담양읍 죽녹원로 119,lll****,날씨가 좋아서인지 사람 엄청 많아서 놀람..부모님포함 세명이 갔는데 경로우대로 부모님은 무료.매표소 직원분이 실수하셔서 나머지 1인 계산만 하면되는데 2명 계산된걸 나중에야 알아서 환불도 못받음.. ㅠㅠ 아숩ㅋ규모가 크고 대나무가 빼곡히 자라있어 경관이 멋짐자연속에 있다는것만으로도 힐링되는 기분건너편 관방제림까지 묶어서 관광하기 좋음,날씨가 좋아서인지 사람 엄청 많아서 놀람..부모님포함 세명이 갔는데 경로우대로 부모님은 무료.매표소 직원분이 실수하셔서 나머지 1인 계산만 하면되는데 2명 계산된걸 나중에야 알아서 환불도 못받음.. ㅠㅠ 아숩ㅋ규모가 크고 대나무가 빼곡히 자라있어 경관이 멋짐자연속에 있다는것만으로도 힐링되는 기분건너편 관방제림까지 묶어서 관광하기 좋음,"['날씨', '좋다', '인지', '사람', '많다', '놀람', '부모님', '포함', '세명', '로우', '부모님', '무료', '매표소', '직원', '실수', '나머지', '계산', '계산', '나중', '환불', '아숩', '규모', '대나무', '빼곡', '경관', '멋지다', '연속', '있다', '힐링', '기분', '건너편', '관방', '관광', '좋다']",Positive,0.9553400874137878
죽녹원,전남 담양군 담양읍 죽녹원로 119,오늘도 잘 사는 중,대나무숲에서 한적하게 산책하니 너무 행복했어요20년만에 다시 찾았는데 많이 좋아졌네요^^많이걸어야하니 꼭 편한인발 신고 오시구 근처에 먹거리도 많아서 잘 먹고 놀다 왔습니다,대나무숲에서 한적하게 산책하니 너무 행복했어요20년만에 다시 찾았는데 많이 좋아졌네요많이걸어야하니 꼭 편한인발 신고 오시구 근처에 먹거리도 많아서 잘 먹고 놀다 왔습니다,"['나무숲', '한적하다', '산책', '행복하다', '다시', '야하다', '편하다', '신고', '시구', '근처', '먹거리', '많다']",Positive,0.9728038311004639
죽녹원,전남 담양군 담양읍 죽녹원로 119,강모씨22,"꼭 한번 가보고 싶었던 곳. 평일에 갔더니 주차도 넉넉. 산책로도 한산해서 좋았어요. 대부분 그늘이라 여름에도 좋을 것 같고, 가을 보다는 여린 이파리가 파릇파릇한 봄이 이쁠 것 같아요. 비 오는날 걸어도 느무 좋을 것 같고요. 기회가 된다면 봄에 꼬옥 다시 가 보고 싶어요.","꼭 한번 가보고 싶었던 곳. 평일에 갔더니 주차도 넉넉. 산책로도 한산해서 좋았어요. 대부분 그늘이라 여름에도 좋을 것 같고, 가을 보다는 여린 이파리가 파릇파릇한 봄이 이쁠 것 같아요. 비 오는날 걸어도 느무 좋을 것 같고요. 기회가 된다면 봄에 꼬옥 다시 가 보고 싶어요.","['한번', '평일', '주차', '산책로', '한산하다', '좋다', '대부분', '그늘', '여름', '좋다', '같다', '가을', '여리다', '이파리', '파릇파릇하다', '이쁘다', '같다', '느무', '좋다', '같다', '기회', '다시', '보고']",Positive,0.972261369228363
죽녹원,전남 담양군 담양읍 죽녹원로 119,nagus9,대나무 숲 향기 맡으며 걷고 사진 찍을 장소도 정말 많아요!다만 대나무에 낙서들이 많이 새겨져 있어서 아쉬웠어요ㅠ(대나무에 낙서하면 벌금 10만 원이랍니다)앞으로 가시는 분들은 자연을 아껴줬으면 좋겠어요,대나무 숲 향기 맡으며 걷고 사진 찍을 장소도 정말 많아요!다만 대나무에 낙서들이 많이 새겨져 있어서 아쉬웠어요ㅠ대나무에 낙서하면 벌금 10만 원이랍니다앞으로 가시는 분들은 자연을 아껴줬으면 좋겠어요,"['대나무', '향기', '사진', '장소', '정말', '많다', '다만', '대나무', '낙서', '있다', '아쉽다', '대나무', '낙서', '벌금', '자연', '좋다']",Positive,0.9519981741905212
죽녹원,전남 담양군 담양읍 죽녹원로 119,pq****,담양 죽녹원에서 커다랗고 길죽한 대나무 숲을 따라 천천히 걷다보면 폐부가 깨끗해지고 머리가 맑아지는 느낌이 들어정말 좋습니다. 가을이 오는 소리에 귀 기울이면 마음의 안정과 힐링으로 행복해지는 곳입니다~,담양 죽녹원에서 커다랗고 길죽한 대나무 숲을 따라 천천히 걷다보면 폐부가 깨끗해지고 머리가 맑아지는 느낌이 들어정말 좋습니다. 가을이 오는 소리에 귀 기울이면 마음의 안정과 힐링으로 행복해지는 곳입니다,"['담양', '녹원', '커다랗다', '길죽', '대나무', '폐부', '머리', '맑다', '느낌', '정말', '좋다', '가을', '소리', '마음', '안정', '힐링', '행복하다', '이다']",Positive,0.9728389382362366
죽녹원,전남 담양군 담양읍 죽녹원로 119,아기별이반짝,"일본의 아라시야마가 있다면,한국의 죽녹원이 있다♡ ㅋ1년반전에 교토갔을때 꼭 가봐야한대서가봤는데 죽녹원.오죽헌.십리대밭길을많이봤던 한국사람으로서는 많이 감흥을 느낄수 없더라구요ㅋ담양의 대표 볼거리 죽녹원^^몇번을 다녀왔지만 요번기회에 제일오래,그리고 멀리 머물러본거 같네요몇년만에 다시와본 죽녹원은 더 발전하고잘 정비되어있어서 사실, 일본아라시야마보다더 괜찮아보이는건 너무 국뽕인가요?ㅋ소로도 정비가 잘되어서 체력껏정비되어 있어서 좋았어요","일본의 아라시야마가 있다면,한국의 죽녹원이 있다 ㅋ1년반전에 교토갔을때 꼭 가봐야한대서가봤는데 죽녹원.오죽헌.십리대밭길을많이봤던 한국사람으로서는 많이 감흥을 느낄수 없더라구요ㅋ담양의 대표 볼거리 죽녹원몇번을 다녀왔지만 요번기회에 제일오래,그리고 멀리 머물러본거 같네요몇년만에 다시와본 죽녹원은 더 발전하고잘 정비되어있어서 사실, 일본아라시야마보다더 괜찮아보이는건 너무 국뽕인가요?ㅋ소로도 정비가 잘되어서 체력껏정비되어 있어서 좋았어요","['일본', '아라시', '야마', '있다', '한국', '녹원', '있다', '교토', '대서', '녹원', '오죽헌', '십리', '밭길', '한국', '사람', '감흥', '없다', '담양', '대표', '볼거리', '녹원', '몇번', '기회', '일오', '멀리', '같다', '다시', '녹원', '발전', '정비', '사실', '아라시', '야마', '괜찮다', '국뽕', '소로', '정비', '체력', '정비', '있다', '좋다']",Positive,0.9522297382354736
