store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,봄조아용,#강릉명소 #신사임당정말 오랜만에 방문했어요.가을이 무르익어 하늘은 파랗고 단풍은 한참 붉게 노랗게 물들었어요.신사임당과 율곡선생 앞에선 숙연해 집니다.기와와 오죽 그리고 하늘이 잘 어울려요.멋진 단풍나무 아래서 즐거워 하시는 어머니들이 보기가 좋습니다~.오천원 만원 손에 들고 율곡선생 앞에서 사진찍는 외국인들이 왜 멋져보일까요?,강릉명소 신사임당정말 오랜만에 방문했어요.가을이 무르익어 하늘은 파랗고 단풍은 한참 붉게 노랗게 물들었어요.신사임당과 율곡선생 앞에선 숙연해 집니다.기와와 오죽 그리고 하늘이 잘 어울려요.멋진 단풍나무 아래서 즐거워 하시는 어머니들이 보기가 좋습니다.오천원 만원 손에 들고 율곡선생 앞에서 사진찍는 외국인들이 왜 멋져보일까요?,"['강릉', '명소', '신사임당', '정말', '방문', '가을', '무르익어', '하늘', '파랗다', '단풍', '한참', '붉다', '노랗다', '신사임당', '율곡', '선생', '숙연', '기와', '오죽', '하늘', '멋지다', '단풍나무', '아래', '즐겁다', '어머니', '보기', '좋다', '오천원', '만원', '율곡', '선생', '사진', '외국인', '멋지다']",Positive,0.9722331166267395
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,dnd****,오랜만에 방문한 오죽헌입니다. 어전히 분위기가 좋네요. 시간마다 가이드투어가 있어서 가이드 투어를 따라 많이 공부했습니다. 광장에서는 공연도 진행 중이였어요. 화폐박물관과 강릉박물관이 같이 있어서 볼거리가 많았습니다.,오랜만에 방문한 오죽헌입니다. 어전히 분위기가 좋네요. 시간마다 가이드투어가 있어서 가이드 투어를 따라 많이 공부했습니다. 광장에서는 공연도 진행 중이였어요. 화폐박물관과 강릉박물관이 같이 있어서 볼거리가 많았습니다.,"['방문', '오죽헌', '이다', '어전', '분위기', '좋다', '시간', '가이드', '투어', '있다', '가이드', '투어', '공부', '광장', '공연', '진행', '중이', '화폐', '박물관', '강릉', '박물관', '있다', '볼거리', '많다']",Positive,0.974135160446167
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,겨울솜,단풍이 너무너무 예쁘고 관리도 잘되어있습니다!나름 평지여서 걷기도 괜찮아요.강릉오시면 꼭 방문해보세요!,단풍이 너무너무 예쁘고 관리도 잘되어있습니다!나름 평지여서 걷기도 괜찮아요.강릉오시면 꼭 방문해보세요!,"['단풍', '예쁘다', '관리', '나름', '평지', '걷기', '괜찮다', '강릉', '오시', '방문']",Positive,0.9744186997413635
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,헬로문슈,강릉에 가볼 만한 곳을 찾고 계신 다면~🤗 오죽헌을 추천 합니다!!지금 배롱나무에 예쁜 분홍색 꽃들이 잔~뜩 피었으니 지기 전에 빨리 가보세요!구경 하시다가 화폐전시관에 들어가시면 다양한 세계 화폐들도 보 실 수 있습니다! (체험 : 나만의 화폐 도장 찍기 만들기 도 있으니 체험 해보세요)오늘도 강릉 볼 거리 잘 보고 갑니다~👍,강릉에 가볼 만한 곳을 찾고 계신 다면 오죽헌을 추천 합니다!!지금 배롱나무에 예쁜 분홍색 꽃들이 잔뜩 피었으니 지기 전에 빨리 가보세요!구경 하시다가 화폐전시관에 들어가시면 다양한 세계 화폐들도 보 실 수 있습니다! 체험 나만의 화폐 도장 찍기 만들기 도 있으니 체험 해보세요오늘도 강릉 볼 거리 잘 보고 갑니다,"['강릉', '계시다', '오죽헌', '추천', '지금', '배롱나무', '예쁘다', '분홍색', '꽃들이', '잔뜩', '지기', '구경', '화폐', '전시관', '다양하다', '세계', '화폐', '있다', '체험', '화폐', '도장', '찍기', '만들기', '있다', '체험', '오늘', '강릉', '거리', '보고']",Positive,0.9596847295761108
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,그레이퍼플망고,"생각보다 어마어마하게 큰 규모에 놀랐다.대나무가 진짜 검어서 신기했고 오천원권뷰를 직접 보니 새로웠다.박물관, 기념관도 알차게 구성되어 있어서 볼거리도 많았다.","생각보다 어마어마하게 큰 규모에 놀랐다.대나무가 진짜 검어서 신기했고 오천원권뷰를 직접 보니 새로웠다.박물관, 기념관도 알차게 구성되어 있어서 볼거리도 많았다.","['생각', '어마어마하다', '규모', '대나무', '진짜', '검다', '신기하다', '오천원', '직접', '새롭다', '박물관', '기념관', '알차다', '구성', '있다', '볼거리', '많다']",Positive,0.9736924767494202
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,Muckbo,"흠…..무료의 허균허난설헌 공원 및 생가가 100배 좋네요.한번쯤은 갈만한데 금액을 떠나 굳이 유료일 필요가 있나 싶습니다. 물론 관리의 부분에서는 이해할 수 있지만교육의 목적 및 기념, 기억의 취지라기에는 아쉬운 부분이 있다는 개인적인 의견입니다. 그렇게 따지면 허균허난설헌 공원 및 생가가는 너무 좋았습니다.","흠..무료의 허균허난설헌 공원 및 생가가 100배 좋네요.한번쯤은 갈만한데 금액을 떠나 굳이 유료일 필요가 있나 싶습니다. 물론 관리의 부분에서는 이해할 수 있지만교육의 목적 및 기념, 기억의 취지라기에는 아쉬운 부분이 있다는 개인적인 의견입니다. 그렇게 따지면 허균허난설헌 공원 및 생가가는 너무 좋았습니다.","['무료', '허균', '허난설헌', '공원', '생가', '좋다', '한번', '금액', '굳이', '유료', '필요', '있다', '관리', '부분', '이해', '있다', '교육', '목적', '기념', '기억', '취지', '아쉽다', '부분', '있다', '개인', '의견', '이다', '허균', '허난설헌', '공원', '생가', '좋다']",Positive,0.7218076586723328
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,홍니키,한국의 어머니 신사임당 뵈러 오죽헌에 갔습니다. 이 때 강릉이 가뭄으로 한창 단수하던 시기여서 실내 박물관이 닫혀 있었지만 야외 신사임당 생가 관람했어요.,한국의 어머니 신사임당 뵈러 오죽헌에 갔습니다. 이 때 강릉이 가뭄으로 한창 단수하던 시기여서 실내 박물관이 닫혀 있었지만 야외 신사임당 생가 관람했어요.,"['한국', '어머니', '신사임당', '오죽헌', '강릉', '가뭄', '한창', '단수', '시기', '실내', '박물관', '있다', '야외', '신사임당', '생가', '관람']",Positive,0.9607874155044556
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,a2670,3년만에 왔는데 변한건 없고 단풍들때 오니까 더 멋지다.,3년만에 왔는데 변한건 없고 단풍들때 오니까 더 멋지다.,"['변하다', '없다', '단풍', '멋지다']",Positive,0.9415203928947449
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,주마요,"어릴 때 와 본 이후로 처음 방문했어요!어릴 때랑은 또 다른 마음으로 관람했습니다열심히 돌아다니면서 이것저것 관람하느라 두 시간 이상 있었어요아주 넓진 않은데 자연경관, 전시, 체험 등 잘 돼있어서 구경할 게 많아요역사 공부도 됐습니다 ㅎㅎ관람료는 성인 3천원이었어요!","어릴 때 와 본 이후로 처음 방문했어요!어릴 때랑은 또 다른 마음으로 관람했습니다열심히 돌아다니면서 이것저것 관람하느라 두 시간 이상 있었어요아주 넓진 않은데 자연경관, 전시, 체험 등 잘 돼있어서 구경할 게 많아요역사 공부도 됐습니다 ㅎㅎ관람료는 성인 3천원이었어요!","['이후', '처음', '방문', '다른', '마음', '관람', '관람', '시간', '이상', '있다', '아주', '넓다', '자연', '경관', '전시', '체험', '구경', '많다', '역사', '공부', '관람', '성인']",Positive,0.9697082042694092
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,라오닝k,"몇년 전에 가본적 있는데 비는 왔지만 이번이 더 좋았어요. 율곡기념관, 오죽헌, 화폐전시관, 오죽헌시립박물관까지 구경할게 너무 많아요 특히 나만의 화폐 만들기 체험 너무 좋았어요!!!","몇년 전에 가본적 있는데 비는 왔지만 이번이 더 좋았어요. 율곡기념관, 오죽헌, 화폐전시관, 오죽헌시립박물관까지 구경할게 너무 많아요 특히 나만의 화폐 만들기 체험 너무 좋았어요!!!","['있다', '이번', '좋다', '율곡', '기념관', '오죽헌', '화폐', '전시관', '오죽헌', '시립', '박물관', '구경', '많다', '화폐', '만들기', '체험', '좋다']",Positive,0.9729348421096802
오죽헌,강원 강릉시 율곡로3139번길 24 오죽헌,드류,대관령 박물관 이용 가볍게 둘러보기 좋아요,대관령 박물관 이용 가볍게 둘러보기 좋아요,"['대관령', '박물관', '이용', '가볍다', '둘러보기', '좋다']",Positive,0.9636428356170654
