store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
남해독일마을,경남 남해군 삼동면 물건리 1074-2,홍탐정 먹탐방,"1960년대 독일에 파견된 간호사와 광부들이 은퇴 후 정착한 마을이에요🙏🏻한국 그것도 남해에서 이렇게 이국적인 문화와 독일식 주택을 눈앞에서 볼 수 있는 곳은 여기밖에 없을 거에요‼️교포분이 직접 운영하시는 카페도 감성적이고 독일맥주축제 기간에 여러 문화체험도 가능해서 서울에서도 찾아오는 곳이에요🥹주차장도 정말 넓어서 초보주차 분들도 걱정 안하셔도 되세요💕빨간 기와, 하얀 벽으로 이루어진 집을 전망대에서 내려다보면 바다와 함께 바라보는 뷰가 정말 멋있더라고요~ 인생사진 남기기에도 좋았어요🔥주변 숙소나 맛집도 많아서 여행 중 들르기 최고의 코스였어요👍🏻평일 사람도 별로 없어서 한적하게 관람할 수 있는 유럽풍 마을이었어요🩷","1960년대 독일에 파견된 간호사와 광부들이 은퇴 후 정착한 마을이에요한국 그것도 남해에서 이렇게 이국적인 문화와 독일식 주택을 눈앞에서 볼 수 있는 곳은 여기밖에 없을 거에요교포분이 직접 운영하시는 카페도 감성적이고 독일맥주축제 기간에 여러 문화체험도 가능해서 서울에서도 찾아오는 곳이에요주차장도 정말 넓어서 초보주차 분들도 걱정 안하셔도 되세요빨간 기와, 하얀 벽으로 이루어진 집을 전망대에서 내려다보면 바다와 함께 바라보는 뷰가 정말 멋있더라고요 인생사진 남기기에도 좋았어요주변 숙소나 맛집도 많아서 여행 중 들르기 최고의 코스였어요평일 사람도 별로 없어서 한적하게 관람할 수 있는 유럽풍 마을이었어요","['독일', '파견', '간호사', '광부', '은퇴', '정착', '마을', '한국', '그것', '남해', '국적', '문화', '독일', '주택', '눈앞', '있다', '여기', '없다', '교포', '직접', '운영', '카페', '감성', '독일', '맥주', '축제', '기간', '여러', '문화', '체험', '가능하다', '서울', '주차장', '정말', '넓다', '초보', '주차', '걱정', '빨갛다', '기와', '하얗다', '전망대', '바다', '정말', '멋있다', '인생', '사진', '기기', '좋다', '주변', '숙소', '맛집', '많다', '여행', '최고', '코스', '평일', '사람', '별로', '없다', '한적하다', '관람', '있다', '유럽', '마을']",Positive,0.9712183475494385
남해독일마을,경남 남해군 삼동면 물건리 1074-2,먹고걷고햇빛듬뿍,"경남 남해로 와서 보리암 원예예술촌 그리고 바로 옆으로이어지는 남해독일마을을 둘러봅니다 시간이 많이않아서많은곳을 다볼수는 없었지만 정문쪽 기념품매장 추모공원분수대, 전망대 등을 보고서 독일쿠키하고 독일캔맥주를 구입해서 맛을 봅니다, 오늘 비가 온다고했는데  비는안오고 구름만 껴서 둘러보기에 좋았습니다, 잘보고갑니다 🇩🇪 🇰🇷 여러분들의 많은 관심덕분에 리뷰 총조회수가 900 만회가되었습니다✅️저를🔼팔로우를 해주시고 4가지반응중 마음에 드는반응을 1개를🔼눌러주시면 감사하겠습니다 😆🤣😋😁❤대한민국 도시거리와 둘레길을 걸어 다니면서 음식점 & 카페와 풍경 & 경치를 소개하는 리뷰어 & 유튜버 입니다 ✅️ MY플레이스리뷰어순위TOP100등✅️리뷰총조회수 900만회","경남 남해로 와서 보리암 원예예술촌 그리고 바로 옆으로이어지는 남해독일마을을 둘러봅니다 시간이 많이않아서많은곳을 다볼수는 없었지만 정문쪽 기념품매장 추모공원분수대, 전망대 등을 보고서 독일쿠키하고 독일캔맥주를 구입해서 맛을 봅니다, 오늘 비가 온다고했는데 비는안오고 구름만 껴서 둘러보기에 좋았습니다, 잘보고갑니다 여러분들의 많은 관심덕분에 리뷰 총조회수가 900 만회가되었습니다저를팔로우를 해주시고 4가지반응중 마음에 드는반응을 1개를눌러주시면 감사하겠습니다 대한민국 도시거리와 둘레길을 걸어 다니면서 음식점 카페와 풍경 경치를 소개하는 리뷰어 유튜버 입니다 MY플레이스리뷰어순위TOP100등리뷰총조회수 900만회","['경남', '남해', '보리암', '예술', '바로', '남해', '독일', '마을', '시간', '많다', '없다', '정문', '기념품', '매장', '추모', '공원', '분수', '전망대', '보고서', '독일', '쿠키', '독일', '맥주', '구입', '오늘', '구름', '둘러보기', '좋다', '여러분', '많다', '관심', '덕분', '리뷰', '회수', '만회', '팔로우', '해주시', '가지', '반응', '마음', '반응', '대한민국', '도시', '거리', '둘레길', '음식점', '카페', '풍경', '경치', '소개', '리뷰', '유튜버', '이다', '플레이', '스리', '순위']",Positive,0.9511644840240479
남해독일마을,경남 남해군 삼동면 물건리 1074-2,why****,친정식구들과 함께 남해여행중 만난독일마을! 주변경관이 아름답고~~애정어린 손길로 다듬어진 파독간호사와 광부들의 삶의 흔적을 더듬는ᆢ그분들의 노고에 박수를 보내요!강추!,친정식구들과 함께 남해여행중 만난독일마을! 주변경관이 아름답고애정어린 손길로 다듬어진 파독간호사와 광부들의 삶의 흔적을 더듬는그분들의 노고에 박수를 보내요!강추!,"['친정', '식구', '남해', '여행', '만난', '독일', '마을', '주변', '경관', '아름답다', '애정', '손길', '파독간호사', '광부', '흔적', '노고', '박수', '강추']",Positive,0.974338710308075
남해독일마을,경남 남해군 삼동면 물건리 1074-2,필립자이언트,"오늘은 남해에서 온전히 모든 일정을 보내며 많은 리뷰를 올리네요.독일 마을은 남해에서 유명한 핫스팟입니다.햇빛이 따가와서 구석 구석 자세히 구경 하지는 못했지만, 남해에서의 추억을 위해 들렸습니다.집들이 너무 미학적이고 독특해서 좋았고, 가평의프랑스 마을과 비교 하면서 구경하니 더욱 재미 있네요.잘 보고 갑니다.","오늘은 남해에서 온전히 모든 일정을 보내며 많은 리뷰를 올리네요.독일 마을은 남해에서 유명한 핫스팟입니다.햇빛이 따가와서 구석 구석 자세히 구경 하지는 못했지만, 남해에서의 추억을 위해 들렸습니다.집들이 너무 미학적이고 독특해서 좋았고, 가평의프랑스 마을과 비교 하면서 구경하니 더욱 재미 있네요.잘 보고 갑니다.","['오늘', '남해', '모든', '일정', '많다', '리뷰', '독일', '마을', '남해', '유명하다', '핫스팟', '이다', '햇빛', '따갑다', '구석', '구석', '자세하다', '구경', '남해', '추억', '위해', '집들이', '미학', '독특하다', '좋다', '가평', '프랑스', '마을', '비교', '구경', '더욱', '재미', '있다', '보고']",Positive,0.9720092415809631
남해독일마을,경남 남해군 삼동면 물건리 1074-2,캔디0,"독일마을은 오렌지색 지붕과 건물들이 남해가 내려다보이는 뷰가 너무 잘 어울리고 예뻤다 나는 처음이지만 엄마는 아빠와의 추억이 있는 곳이라고 하셔서 들러보았는데 가기 잘했다는 생각이들고 포토존들이 마치 독일에 와있는 느낌이었다광부로,간호사로 독일에서 헌신하다 귀국하여 이곳에서 여생을 보내고 계신 곳이다독일제품을 파는 가게들과 독일음식을 먹을 수 있다독일맥주,초콜렛,쿠키등 이곳에서만 살 수 있는 자ㅚ품들이 많아 양손을 무겁게 하고 왔다추석 때 가족들이 모여서 모시려고 아껴놓았다","독일마을은 오렌지색 지붕과 건물들이 남해가 내려다보이는 뷰가 너무 잘 어울리고 예뻤다 나는 처음이지만 엄마는 아빠와의 추억이 있는 곳이라고 하셔서 들러보았는데 가기 잘했다는 생각이들고 포토존들이 마치 독일에 와있는 느낌이었다광부로,간호사로 독일에서 헌신하다 귀국하여 이곳에서 여생을 보내고 계신 곳이다독일제품을 파는 가게들과 독일음식을 먹을 수 있다독일맥주,초콜렛,쿠키등 이곳에서만 살 수 있는 자ㅚ품들이 많아 양손을 무겁게 하고 왔다추석 때 가족들이 모여서 모시려고 아껴놓았다","['독일', '마을', '오렌지색', '지붕', '건물', '남해', '예쁘다', '처음', '엄마', '아빠', '추억', '있다', '가기', '생각', '포토', '마치', '독일', '광부', '간호사', '독일', '헌신', '귀국', '여생', '계시다', '독일', '제품', '가게', '독일', '음식', '있다', '독일', '맥주', '초콜렛', '쿠키', '있다', '많다', '무겁다', '추석', '가족']",Positive,0.9544599056243896
남해독일마을,경남 남해군 삼동면 물건리 1074-2,돌파구1223,특유의 주황색 지붕들이 눈에 들어오는 순간 정말 독일에 온것만 같은 기분이었습니다 특히 작은 골목길을 걸었을때 더 아름다운 곳이었어요,특유의 주황색 지붕들이 눈에 들어오는 순간 정말 독일에 온것만 같은 기분이었습니다 특히 작은 골목길을 걸었을때 더 아름다운 곳이었어요,"['특유', '주황색', '지붕', '순간', '정말', '독일', '같다', '기분', '작다', '골목길', '아름답다']",Positive,0.9751765131950378
남해독일마을,경남 남해군 삼동면 물건리 1074-2,도치필름,"조용한 분위기에 경관도 평온했던 곳 맥주축제 할 때 또 방문해보고 싶다.실제 독일에 파견되셨던 광부, 간호사 분들이 돌아오셔서 민박과 음식점을 하고 계신다.","조용한 분위기에 경관도 평온했던 곳 맥주축제 할 때 또 방문해보고 싶다.실제 독일에 파견되셨던 광부, 간호사 분들이 돌아오셔서 민박과 음식점을 하고 계신다.","['조용하다', '분위기', '경관', '평온하다', '맥주', '축제', '방문', '실제', '독일', '파견', '광부', '간호사', '민박', '음식점', '계시다']",Positive,0.971889078617096
남해독일마을,경남 남해군 삼동면 물건리 1074-2,열매나인,"13번째 맥주축제 앞두고 붐비기 전에 소시지랑 슈톨렌이 생각나서 방문.. 올때마다 기분 좋은곳. 단 한적할때만ㅎ 축제때도 나름대로 좋긴한데 평일 한적할 때가 더 좋음. 이럴때 숙박한번해보세요~ 힐링됩니다^^   메인광장이 살짝바뀌고, <남해파독전시관> 이라고 새로 생겼는데 꼭 방문하세요. 잘지어놨어요. 왜 독일마을까지 지었는지, 단순 관광지가 아님을 알게 될거예요.  9월 5일~10월 12일까지 무료개방중이네요~^^","13번째 맥주축제 앞두고 붐비기 전에 소시지랑 슈톨렌이 생각나서 방문.. 올때마다 기분 좋은곳. 단 한적할때만ㅎ 축제때도 나름대로 좋긴한데 평일 한적할 때가 더 좋음. 이럴때 숙박한번해보세요 힐링됩니다 메인광장이 살짝바뀌고, 남해파독전시관 이라고 새로 생겼는데 꼭 방문하세요. 잘지어놨어요. 왜 독일마을까지 지었는지, 단순 관광지가 아님을 알게 될거예요. 9월 5일10월 12일까지 무료개방중이네요","['맥주', '축제', '소시지', '슈톨렌', '방문', '기분', '좋다', '한적하다', '축제', '나름', '좋다', '평일', '한적하다', '좋다', '이렇다', '숙박', '한번', '힐링', '메인', '광장', '살짝', '남해', '파독', '전시관', '새롭다', '방문', '독일', '마을', '단순', '관광지', '아니다', '무료', '개방']",Positive,0.9662432670593262
남해독일마을,경남 남해군 삼동면 물건리 1074-2,Kuiryun,볼거리 많고  산책하기 좋았어요!,볼거리 많고 산책하기 좋았어요!,"['볼거리', '많다', '산책', '좋다']",Positive,0.9745989441871643
남해독일마을,경남 남해군 삼동면 물건리 1074-2,임 블 리,경남 남해 관광명소 독일마을 평일에 방문해서주차도 편하고 한적하고 산책하기 좋았어요~,경남 남해 관광명소 독일마을 평일에 방문해서주차도 편하고 한적하고 산책하기 좋았어요,"['경남', '남해', '관광명소', '독일', '마을', '평일', '방문', '주차', '편하다', '한적하다', '산책', '좋다']",Positive,0.9716339111328125
남해독일마을,경남 남해군 삼동면 물건리 1074-2,울트라파워쑝쑝,남해독일마을맥주축제 때 방문산위에서 바라보는 멋진 풍경 보리암이랑 바다 구경할수 있는 남해 갈때마다 행복한추억 쌓을수 있어요,남해독일마을맥주축제 때 방문산위에서 바라보는 멋진 풍경 보리암이랑 바다 구경할수 있는 남해 갈때마다 행복한추억 쌓을수 있어요,"['남해', '독일', '마을', '맥주', '축제', '방문', '산위', '멋지다', '풍경', '보리암', '바다', '구경', '있다', '남해', '행복하다', '추억', '있다']",Positive,0.9734176993370056
남해독일마을,경남 남해군 삼동면 물건리 1074-2,민 별,"남해 독일마을을 다녀왔어요. 가족, 연인, 친구 등 다양한 사람들이 찾아와 북적였지만, 그만큼 활기차고 즐거운 분위기였습니다.무엇보다 남해 바다가 내려다보이는 풍경이 정말 절경이에요. 사진으로는 다 담기지 않을 만큼 예쁘고 탁 트인 뷰가 인상적이었어요.마을 곳곳에 독일 감성이 가득한 주류점과 잡화점이 있어 구경하는 재미도 쏠쏠했고, 독일 맥주와 소시지를 맛보는 즐거움도 빼놓을 수 없었어요!중간중간 버스킹 공연도 펼쳐져서 보는 재미, 듣는 재미, 먹는 재미까지… 눈 코 입 모두 만족한 하루였습니다 😊남해 여행 중 꼭 들러볼 만한 추천 명소예요!","남해 독일마을을 다녀왔어요. 가족, 연인, 친구 등 다양한 사람들이 찾아와 북적였지만, 그만큼 활기차고 즐거운 분위기였습니다.무엇보다 남해 바다가 내려다보이는 풍경이 정말 절경이에요. 사진으로는 다 담기지 않을 만큼 예쁘고 탁 트인 뷰가 인상적이었어요.마을 곳곳에 독일 감성이 가득한 주류점과 잡화점이 있어 구경하는 재미도 쏠쏠했고, 독일 맥주와 소시지를 맛보는 즐거움도 빼놓을 수 없었어요!중간중간 버스킹 공연도 펼쳐져서 보는 재미, 듣는 재미, 먹는 재미까지 눈 코 입 모두 만족한 하루였습니다 남해 여행 중 꼭 들러볼 만한 추천 명소예요!","['남해', '독일', '마을', '가족', '연인', '친구', '다양하다', '사람', '북적', '활기차다', '즐겁다', '분위기', '무엇', '남해', '바다', '풍경', '정말', '절경', '사진', '만큼', '예쁘다', '인상', '마을', '곳곳', '독일', '감성', '가득하다', '주류', '잡화', '있다', '구경', '재미', '쏠쏠하다', '독일', '맥주', '소시지', '즐거움', '없다', '중간', '중간', '버스킹', '공연', '재미', '재미', '재미', '모두', '만족하다', '하루', '남해', '여행', '추천', '명소']",Positive,0.9689764976501465
