store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
비자림,제주 제주시 구좌읍 비자숲길 55,으히힛51,"비 오는 제주에서는 비자림에 가야합니다.우산쓰고 숲길을 걷노라면피톤치드가 더욱 진득하게 느껴지는 기분이에요.빗방울 후두둑 소리와 새소리가 어우러져 따로 음악이 필요없는 산책길이었어요.제주가 이국적으로 느껴지는 것은나무들 덕분이라는 것을 다시금 느끼고 갑니다.단, 비오는 날에는 신발과 바지가 많이 더러워질 수 있다는 것만 참고해주세요.","비 오는 제주에서는 비자림에 가야합니다.우산쓰고 숲길을 걷노라면피톤치드가 더욱 진득하게 느껴지는 기분이에요.빗방울 후두둑 소리와 새소리가 어우러져 따로 음악이 필요없는 산책길이었어요.제주가 이국적으로 느껴지는 것은나무들 덕분이라는 것을 다시금 느끼고 갑니다.단, 비오는 날에는 신발과 바지가 많이 더러워질 수 있다는 것만 참고해주세요.","['제주', '비자림', '가야', '우산', '숲길', '피톤', '치드', '더욱', '진득', '기분', '빗방울', '두둑', '소리', '새소리', '음악', '필요없다', '산책길', '제주', '국적', '나무', '덕분', '다시금', '신발', '바지', '있다', '참고']",Positive,0.9685550928115845
비자림,제주 제주시 구좌읍 비자숲길 55,친구Z,천년의 숲 비자림.숨골처럼 숨쉬는 것이 소중하게 느껴진다.A코스로 40분 산책이 보약이구나,천년의 숲 비자림.숨골처럼 숨쉬는 것이 소중하게 느껴진다.A코스로 40분 산책이 보약이구나,"['천년', '비자림', '숨골', '소중하다', '코스', '산책', '보약']",Positive,0.969302237033844
비자림,제주 제주시 구좌읍 비자숲길 55,홍초코파이,친구랑 돌아다닐때 계속 보였던 곳이여서 방문해보고 싶었는데 남편이랑 날잡고 방문했습니다!! 아기도 나무가 많아서 신기한지 잘보더라고여!! 공기도 너무 좋고 걸어다니기도 좋았는데 윰차보다는 아기띠 강추해요… 시간도 짧으니깐 간단한 짐만 들고 방문하세요,친구랑 돌아다닐때 계속 보였던 곳이여서 방문해보고 싶었는데 남편이랑 날잡고 방문했습니다!! 아기도 나무가 많아서 신기한지 잘보더라고여!! 공기도 너무 좋고 걸어다니기도 좋았는데 윰차보다는 아기띠 강추해요 시간도 짧으니깐 간단한 짐만 들고 방문하세요,"['친구', '계속', '방문', '남편', '잡고', '방문', '아기', '나무', '많다', '신기하다', '공기', '좋다', '기도', '좋다', '윰차', '아기', '추하다', '시간', '짧다', '간단하다', '방문']",Positive,0.9678454399108887
비자림,제주 제주시 구좌읍 비자숲길 55,브브깨비,제주도에 많이왔어도 비자림은 처음 ㅋ날씨가 너무좋아서 오늘이 딱이다! 하고 방문함역시나 너무 좋구 풀내음 맡으면서 힐링하고 옴,제주도에 많이왔어도 비자림은 처음 ㅋ날씨가 너무좋아서 오늘이 딱이다! 하고 방문함역시나 너무 좋구 풀내음 맡으면서 힐링하고 옴,"['제주도', '비자림', '처음', '날씨', '좋다', '오늘이', '딱이다', '방문', '역시', '좋다', '풀내음', '힐링']",Positive,0.9716549515724182
비자림,제주 제주시 구좌읍 비자숲길 55,jyh****,비자림은 밀림에 들어온듯 멋지고 비자향이 코끝을  스칠때마다 몸과 기분이  다~~좋아지고 건강해지는거같아요   정말  멋진곳,비자림은 밀림에 들어온듯 멋지고 비자향이 코끝을 스칠때마다 몸과 기분이 다좋아지고 건강해지는거같아요 정말 멋진곳,"['비자림', '밀림', '멋지다', '비자', '코끝', '기분', '건강하다', '같다', '정말', '멋지다']",Positive,0.9752727746963501
비자림,제주 제주시 구좌읍 비자숲길 55,일상의밀도,제주 올때마다 꼭 가는 비자림! 이번엔 아이와 함께 가서 더 특별한 추억으로 남았어요. 비가 올 때 가면 더 운치있는 곳! 아바타 풍경처럼 비현실적인 비자나무의 향연이 펼쳐지는 곳 좋은 기운 잔뜩 받고 갑니다!,제주 올때마다 꼭 가는 비자림! 이번엔 아이와 함께 가서 더 특별한 추억으로 남았어요. 비가 올 때 가면 더 운치있는 곳! 아바타 풍경처럼 비현실적인 비자나무의 향연이 펼쳐지는 곳 좋은 기운 잔뜩 받고 갑니다!,"['제주', '비자림', '이번', '아이', '특별하다', '추억', '가면', '운치', '있다', '아바타', '풍경', '비현실적', '비자나무', '향연', '좋다', '기운', '잔뜩']",Positive,0.9733920693397522
비자림,제주 제주시 구좌읍 비자숲길 55,YUN531,세계자연유산 해설사 김상돈 선생님 설명을 들으면서 비자림 한바퀴 돌았어요! 너무 유익한 설명 많이 해주셔서 즐거운 기억으로 남았습니다. 예쁜 사진도 많이 남겨주셔서 감사해요:)길이 울퉁불퉁 하지만 계단이 없어서 유모차나 휠체어가 다닐수 있어서 어르신이나 아이와 함께온 분들도 많더라구요! 평화롭고 조용한 힐링 스팟이었어요,세계자연유산 해설사 김상돈 선생님 설명을 들으면서 비자림 한바퀴 돌았어요! 너무 유익한 설명 많이 해주셔서 즐거운 기억으로 남았습니다. 예쁜 사진도 많이 남겨주셔서 감사해요길이 울퉁불퉁 하지만 계단이 없어서 유모차나 휠체어가 다닐수 있어서 어르신이나 아이와 함께온 분들도 많더라구요! 평화롭고 조용한 힐링 스팟이었어요,"['세계', '자연', '유산', '해설', '김상돈', '선생님', '설명', '비자림', '바퀴', '유익하다', '설명', '즐겁다', '기억', '예쁘다', '사진', '길이', '계단', '없다', '유모차', '휠체어', '있다', '어르신', '아이', '많다', '평화', '조용하다', '힐링', '스팟']",Positive,0.9739108681678772
비자림,제주 제주시 구좌읍 비자숲길 55,사랑이행복이08,"공기 좋고, 날씨도 좋고, 최고의 산책길!!","공기 좋고, 날씨도 좋고, 최고의 산책길!!","['공기', '좋다', '날씨', '좋다', '최고', '산책길']",Positive,0.9655104875564575
비자림,제주 제주시 구좌읍 비자숲길 55,스티브1526,"비자림은 누구나 좋아하고, 힐링할 수 있는 장소로 추천합니다.^^ 돌아보는 시간은 30~40분 정도의 산책 코스이고, 비자나무들 사이를 걸을 때 몸과 마음이 상쾌해지네요. 제주도 가시면 꼭 들러보세요.!!","비자림은 누구나 좋아하고, 힐링할 수 있는 장소로 추천합니다. 돌아보는 시간은 3040분 정도의 산책 코스이고, 비자나무들 사이를 걸을 때 몸과 마음이 상쾌해지네요. 제주도 가시면 꼭 들러보세요.!!","['비자림', '누구', '좋아하다', '힐링', '있다', '장소', '추천', '시간', '정도', '산책', '코스', '비자나무', '사이', '마음', '상쾌하다', '제주도', '가시']",Positive,0.9732645750045776
비자림,제주 제주시 구좌읍 비자숲길 55,빵없이 못살아유,숙소랑 가까워서 와봤는데 와… 들어가는 순간너무 좋은 향이 나고 경치는 너무 놀랍고 공기가너무 좋아서 임신중인데 좋은 공기 . 온기 받고 힐링도하고 갑니다 a코스는 유모차 가져갈수있는 길이라고해서아이는 유모차 태워서 40분정도만에 산책 마무리했어요오,숙소랑 가까워서 와봤는데 와 들어가는 순간너무 좋은 향이 나고 경치는 너무 놀랍고 공기가너무 좋아서 임신중인데 좋은 공기 . 온기 받고 힐링도하고 갑니다 a코스는 유모차 가져갈수있는 길이라고해서아이는 유모차 태워서 40분정도만에 산책 마무리했어요오,"['숙소', '가깝다', '순간', '좋다', '경치', '공기', '좋다', '임신', '좋다', '공기', '온기', '힐링', '도하', '코스', '유모차', '길이', '유모차', '산책', '마무리']",Positive,0.9718993306159973
