store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
서울대공원,경기 과천시 대공원광장로 102,먹쭈욤,"코끼리열차 + 리프트 + 동물원 패키지로 이용했어요!패키지 1인 14,500원가을에 단풍도 예뻐서 너무너무 잘 놀다 왔어요!!진짜 2만보 걸었어요 볼거리도 많고 리프트 타고 편하게 내려오면서 호수 경치도 보고 데이트 코스로 최고에요👍🏻동물원 올라가는 리프트 줄이 엄청납니다 1시간은 기다려야될거같은 무시무시한 줄,, ⚠ 코끼리 열차랑 리프트는 1회권이에요🌟tip. 코끼리열차 타고 동물원에서 내립니다. > 리프트 탑승X 걸어서 동물원 한바퀴 돌아요!(리프트 줄도 너무 길고 리프트타고 정상가면 동물원 한바퀴 돌기 동선이 애매해요)> 리프트 타고 정문에서 내립니다.(줄없어서 바로 탈수 있고 코끼리열차 다시 안타도 돼요!)이건 진짜 꿀팁","코끼리열차 리프트 동물원 패키지로 이용했어요!패키지 1인 14,500원가을에 단풍도 예뻐서 너무너무 잘 놀다 왔어요!!진짜 2만보 걸었어요 볼거리도 많고 리프트 타고 편하게 내려오면서 호수 경치도 보고 데이트 코스로 최고에요동물원 올라가는 리프트 줄이 엄청납니다 1시간은 기다려야될거같은 무시무시한 줄,, 코끼리 열차랑 리프트는 1회권이에요tip. 코끼리열차 타고 동물원에서 내립니다. 리프트 탑승X 걸어서 동물원 한바퀴 돌아요!리프트 줄도 너무 길고 리프트타고 정상가면 동물원 한바퀴 돌기 동선이 애매해요 리프트 타고 정문에서 내립니다.줄없어서 바로 탈수 있고 코끼리열차 다시 안타도 돼요!이건 진짜 꿀팁","['코끼리', '열차', '리프트', '동물원', '패키지', '이용', '패키지', '단풍', '예쁘다', '진짜', '볼거리', '많다', '리프트', '타고', '편하다', '호수', '경치', '보고', '데이트', '코스', '최고', '동물원', '리프트', '엄청나다', '같다', '무시무시하다', '코끼리', '열차', '리프트', '코끼리', '열차', '타고', '동물원', '리프트', '탑승', '동물원', '바퀴', '리프트', '길다', '리프트', '타고', '정상', '가면', '동물원', '바퀴', '돌기', '동선', '애매하다', '리프트', '타고', '정문', '없다', '바로', '탈수', '있다', '코끼리', '열차', '다시', '안타', '이건', '진짜', '꿀팁']",Positive,0.9499870538711548
서울대공원,경기 과천시 대공원광장로 102,eoq****,"부모님과 아이와 방문했는데 단풍도 예쁘게 들고 동물들도 활발히 움직여줘서 어른,아이 모두 즐거운 시간 보내고 왔습니다단풍이 예쁘게 들어서 사진찍으면 너무 예쁘게 나와서 더욱 즐거운 시간이었습니다","부모님과 아이와 방문했는데 단풍도 예쁘게 들고 동물들도 활발히 움직여줘서 어른,아이 모두 즐거운 시간 보내고 왔습니다단풍이 예쁘게 들어서 사진찍으면 너무 예쁘게 나와서 더욱 즐거운 시간이었습니다","['부모님', '아이', '방문', '단풍', '예쁘다', '동물', '활발하다', '어른', '아이', '모두', '즐겁다', '시간', '단풍', '예쁘다', '사진', '예쁘다', '더욱', '즐겁다', '시간']",Positive,0.9730141758918762
서울대공원,경기 과천시 대공원광장로 102,smartswarm,오늘우리 아이유치원 소풍날아침부터 아이 소풍 김밥을 준비하는와이프한테‘나도 소풍 가고 싶다고‘ 말한다그리고우리 아이 소풍 장소로 몰래 따라가본다‘서울대공원 동물원‘엄마 아빠는 가득 변장을 하고 먼저 도착 후우리 아이 첫 소풍을 숨어서 몰래 구경했다아이 첫 소풍 어떤 모습일지 너무 궁금했기에..우리 아이 친구들과 함께 웃는 행복한 모습을 보며문득어린 시절 부모님과 함께했던서울대공원 동물원 추억’많이 행복했었던 추억‘이번 주말부모님과 함께서울대공원 동물원 방문해 보려 한다효도란부모님과 추억을 함께 공유하는 것임을 알기에이번주 사랑하는 사람과 함께해보세요,오늘우리 아이유치원 소풍날아침부터 아이 소풍 김밥을 준비하는와이프한테나도 소풍 가고 싶다고 말한다그리고우리 아이 소풍 장소로 몰래 따라가본다서울대공원 동물원엄마 아빠는 가득 변장을 하고 먼저 도착 후우리 아이 첫 소풍을 숨어서 몰래 구경했다아이 첫 소풍 어떤 모습일지 너무 궁금했기에..우리 아이 친구들과 함께 웃는 행복한 모습을 보며문득어린 시절 부모님과 함께했던서울대공원 동물원 추억많이 행복했었던 추억이번 주말부모님과 함께서울대공원 동물원 방문해 보려 한다효도란부모님과 추억을 함께 공유하는 것임을 알기에이번주 사랑하는 사람과 함께해보세요,"['오늘', '우리', '아이', '유치원', '소풍', '아침', '아이', '소풍', '김밥', '준비', '와이프', '소풍', '다그', '고우리', '아이', '소풍', '장소', '몰래', '서울대', '공원', '동물원', '엄마', '아빠', '가득', '변장', '먼저', '도착', '우리', '아이', '소풍', '몰래', '구경', '소풍', '어떻다', '모습', '일지', '궁금하다', '우리', '아이', '친구', '행복하다', '모습', '문득', '시절', '부모님', '서울대', '공원', '동물원', '추억', '행복하다', '추억', '이번', '주말', '부모님', '서울대', '공원', '동물원', '방문', '효도', '부모님', '추억', '공유', '것임', '이번', '사랑', '사람과']",Positive,0.9526906609535217
서울대공원,경기 과천시 대공원광장로 102,4 8 8 5,공사중인 곳이 꽤 많았습니다 그래서 그런지 모르겠지만 굉장히 한적해 여유롭고 좋았습니다 오늘도 동물원 쪽만 쓱 다녀왔으니 여기에 대한 코멘트만 간단히 해보자면 레서판다를 시작으로 한 바퀴 돌아다녔는데 아무래도 맹금류쪽인 호랑이쪽에 시선이 많이 갔네요표범이랑 스라소니도 그렇구요스라소니는 생각보다 크기가 커서 살짝 놀랐습니다사슴도 봤는데 오늘 본 사슴은 저의 위엄에 압도되었는지 영상으로 보시면 아시겠지만 꼼짝 않고 서서 움직이질 못하네요 하하쭉 가서 물범이었나...?그쪽에선 바위 위에서 재밌게 자는 물범도 있어서 귀여웠고하마는 볼 때마다 생각이상으로 커서 항상 놀랍니다마지막은 해질녘의 홍학으로 마무리...레서판다쪽에서 제일 오래 있었는데 정작 사진이 없네요담 기회를 노려보는걸루!!,공사중인 곳이 꽤 많았습니다 그래서 그런지 모르겠지만 굉장히 한적해 여유롭고 좋았습니다 오늘도 동물원 쪽만 쓱 다녀왔으니 여기에 대한 코멘트만 간단히 해보자면 레서판다를 시작으로 한 바퀴 돌아다녔는데 아무래도 맹금류쪽인 호랑이쪽에 시선이 많이 갔네요표범이랑 스라소니도 그렇구요스라소니는 생각보다 크기가 커서 살짝 놀랐습니다사슴도 봤는데 오늘 본 사슴은 저의 위엄에 압도되었는지 영상으로 보시면 아시겠지만 꼼짝 않고 서서 움직이질 못하네요 하하쭉 가서 물범이었나...?그쪽에선 바위 위에서 재밌게 자는 물범도 있어서 귀여웠고하마는 볼 때마다 생각이상으로 커서 항상 놀랍니다마지막은 해질녘의 홍학으로 마무리...레서판다쪽에서 제일 오래 있었는데 정작 사진이 없네요담 기회를 노려보는걸루!!,"['공사', '많다', '그렇다', '굉장하다', '한적하다', '여유', '좋다', '오늘', '동물원', '여기', '대한', '코멘트', '간단하다', '레서판다', '시작', '바퀴', '맹금류', '호랑이', '시선', '표범', '스라소니', '그렇다', '스라소니', '생각', '크기', '커서', '살짝', '사슴', '오늘', '사슴', '위엄', '압도', '영상', '보시', '꼼짝', '서서', '하하', '물범', '바위', '재밌다', '물범', '있다', '귀엽다', '하마', '생각', '이상', '커서', '항상', '마지막', '해질녘', '홍학', '마무리', '레서판다', '제일', '있다', '정작', '사진', '없다', '요담', '기회']",Positive,0.9598438143730164
서울대공원,경기 과천시 대공원광장로 102,은혜ro,"서울대공원에 가을하늘이 맑고 빛나는 날 아이들과 함께 갔어요.사자를 직접 눈앞에서 볼 수있다니너무 신기했어요. 사자뿐만 아니라호랑이,표범, 낙타등 다른 동물들도요.그리고 단풍도 예쁘게 물들어 있었어요. 입장은 코끼리열차가 수시로 다녀서 입구부터 동물원 안까지 편하게 이동할 수 있었어요.리프트패키지를 구매해서, 타고 올라가면동물원의 전망을 한눈에 볼 수 있어서아이들이 매우 좋아했어요!풍경이 너무 예뻤고, 사람들도 많았지만 서울대공원이 넓어서 문제가 없었습니다.매점도 중간중간 있어서 간식먹기에도좋았어요.  공사중인 곳도 있었지만걸으면서 동물들 보고,자연을 만끽할 수 있어서 좋았습니다.","서울대공원에 가을하늘이 맑고 빛나는 날 아이들과 함께 갔어요.사자를 직접 눈앞에서 볼 수있다니너무 신기했어요. 사자뿐만 아니라호랑이,표범, 낙타등 다른 동물들도요.그리고 단풍도 예쁘게 물들어 있었어요. 입장은 코끼리열차가 수시로 다녀서 입구부터 동물원 안까지 편하게 이동할 수 있었어요.리프트패키지를 구매해서, 타고 올라가면동물원의 전망을 한눈에 볼 수 있어서아이들이 매우 좋아했어요!풍경이 너무 예뻤고, 사람들도 많았지만 서울대공원이 넓어서 문제가 없었습니다.매점도 중간중간 있어서 간식먹기에도좋았어요. 공사중인 곳도 있었지만걸으면서 동물들 보고,자연을 만끽할 수 있어서 좋았습니다.","['서울대', '공원', '가을', '하늘', '맑다', '아이', '사자', '직접', '눈앞', '있다', '신기하다', '사자', '아니다', '호랑이', '표범', '낙타', '다른', '동물', '단풍', '예쁘다', '있다', '입장', '코끼리', '열차', '입구', '동물원', '편하다', '이동', '있다', '리프트', '패키지', '구매', '타고', '동물원', '전망', '한눈', '있다', '아이', '매우', '좋아하다', '풍경', '예쁘다', '사람', '많다', '서울대', '공원', '넓다', '문제', '없다', '매점', '중간', '중간', '있다', '간식', '먹기', '좋다', '공사', '곳도', '있다', '동물', '보고', '자연', '만끽', '있다', '좋다']",Positive,0.9690773487091064
서울대공원,경기 과천시 대공원광장로 102,marie88,설호와 펜자 보러 갔어요너무너무너무 귀엽고 보송보송한 커다란 고양이 같았어요펜자가 계속해서 설호 예의주시 하면서 같이 쉬고 있더라구요그런데 어르신들 관람 매너가 너무 슬프네요계속 유리 두드리면서 설호야 설호야 큰소리로 부르는데 어린 애기들보다 관람 매너에 대해서 모르시는 듯해서중간중간 스텝 분들의 관리가 필요한 듯 보였습니다,설호와 펜자 보러 갔어요너무너무너무 귀엽고 보송보송한 커다란 고양이 같았어요펜자가 계속해서 설호 예의주시 하면서 같이 쉬고 있더라구요그런데 어르신들 관람 매너가 너무 슬프네요계속 유리 두드리면서 설호야 설호야 큰소리로 부르는데 어린 애기들보다 관람 매너에 대해서 모르시는 듯해서중간중간 스텝 분들의 관리가 필요한 듯 보였습니다,"['설호', '펜자', '귀엽다', '보송보송하다', '커다랗다', '고양이', '같다', '펜자', '계속', '설호', '예의', '주시', '있다', '어르신', '관람', '매너', '슬프다', '계속', '유리', '호야', '호야', '큰소리', '애기', '관람', '매너', '대해', '중간', '중간', '스텝', '관리', '필요하다']",Positive,0.8317852020263672
서울대공원,경기 과천시 대공원광장로 102,새근새근코,긴 연휴로 아이와 동물들 보러 왔어요. 넓은 만큼 다양한 동물들이 무척 많아요. 날씨가 궂어서 못보고 지나간 동물들도 있어서 아쉽지만 다음에 또 보러 오려고요🤭 아이가 많이 좋아했어요. 동물 관람은 서울대공원이 최고에요👍,긴 연휴로 아이와 동물들 보러 왔어요. 넓은 만큼 다양한 동물들이 무척 많아요. 날씨가 궂어서 못보고 지나간 동물들도 있어서 아쉽지만 다음에 또 보러 오려고요 아이가 많이 좋아했어요. 동물 관람은 서울대공원이 최고에요,"['연휴', '아이', '동물', '넓다', '만큼', '다양하다', '동물', '무척', '많다', '날씨', '궂어', '동물', '있다', '아쉽다', '다음', '아이', '좋아하다', '동물', '관람', '서울대', '공원', '최고']",Positive,0.9697497487068176
서울대공원,경기 과천시 대공원광장로 102,hoh****,너무 좋은시간이였어요다만 너무 넓어서 3시간 걸었는데 반정도 본것같아요다음에 다시 와서 못본 동물들 보고싶네요단풍놀이겸 귀여운 동물보기 최고인듯해요,너무 좋은시간이였어요다만 너무 넓어서 3시간 걸었는데 반정도 본것같아요다음에 다시 와서 못본 동물들 보고싶네요단풍놀이겸 귀여운 동물보기 최고인듯해요,"['좋다', '시간', '다만', '넓다', '반정', '같다', '요다음', '다시', '동물', '단풍', '귀엽다', '동물', '보기', '최고', '듯해']",Positive,0.9736579060554504
서울대공원,경기 과천시 대공원광장로 102,열무랑랑,"연휴라서 오픈런 생각하고 일찍 출발해서 구경하고 왔어요.8시반쯤 도착했더니 국립현대미술관 주차장에 주차할 수 있었어요. (도보로 동물원 북문 5분거리)18개월, 21개월 애기들이 있어서 다 볼 생각은 안하고 호랑이 보는 목적으로 호랑이길로 천천히 이동하면서 보고 왔네요.공사중인 곳도 있고 오픈 시간이 안된 곳도 있었지만 나름 재밌게 구경한 것 같아요. 점심시간 전에 나왔는데 주차장과 리프트 대기줄이 어마어마 했어요. 아기들이랑 가서 여유 있게 보실 분들은 오픈런 추천해요. 담에 간다면 또 다시 오프런 할 생각입니다.","연휴라서 오픈런 생각하고 일찍 출발해서 구경하고 왔어요.8시반쯤 도착했더니 국립현대미술관 주차장에 주차할 수 있었어요. 도보로 동물원 북문 5분거리18개월, 21개월 애기들이 있어서 다 볼 생각은 안하고 호랑이 보는 목적으로 호랑이길로 천천히 이동하면서 보고 왔네요.공사중인 곳도 있고 오픈 시간이 안된 곳도 있었지만 나름 재밌게 구경한 것 같아요. 점심시간 전에 나왔는데 주차장과 리프트 대기줄이 어마어마 했어요. 아기들이랑 가서 여유 있게 보실 분들은 오픈런 추천해요. 담에 간다면 또 다시 오프런 할 생각입니다.","['연휴', '오픈', '생각', '일찍', '출발', '구경', '도착', '국립', '현대', '미술관', '주차장', '주차', '있다', '도보', '동물원', '북문', '개월', '개월', '애기', '있다', '생각', '호랑이', '목적', '호랑이', '이동', '보고', '공사', '곳도', '있다', '오픈', '시간', '안되다', '곳도', '있다', '나름', '재밌다', '구경', '같다', '점심시간', '주차장', '리프트', '아기', '여유', '있다', '오픈', '추천', '간다', '다시', '오프', '생각', '이다']",Positive,0.9640588760375977
서울대공원,경기 과천시 대공원광장로 102,0liviaa,"아이랑 처음으로 서울대공원에 가봤는데, 동물들도 많고 놀이터도 있고 단풍도 보고 너무 만족스러운 나들이였습니다!공사때문에 몇몇 동물들을 못 봐서 아쉬었어요!","아이랑 처음으로 서울대공원에 가봤는데, 동물들도 많고 놀이터도 있고 단풍도 보고 너무 만족스러운 나들이였습니다!공사때문에 몇몇 동물들을 못 봐서 아쉬었어요!","['아이', '처음', '서울대', '공원', '동물', '많다', '놀이터', '있다', '단풍', '보고', '만족스럽다', '나들이', '때문', '몇몇', '동물', '아쉽다']",Positive,0.9735423922538757
