store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
경복궁,서울 종로구 사직로 161 경복궁,바부야15,"마치 봄인 듯 포근한 날 경복궁을 다시 찾았다.중국 정부의 限日令이 벌써 영향을 주기나 하는지 오늘 따라 중국의 단체 관광객들이 유난히 많이 띄었다. 3단으로 열 맞춰 여행기념 플랙카드와 회사 상품을 광고하는 듯 한 팻말을 들고 사진 촬영을 하려는 찰나, 근정전 월대 위에서 주시하던 관리요원이 여행사 가이드에게 소리치며 팻말을 내릴 것을 요구하며 제지했다.국가 문화유산을 무단으로 상업적으로 이용하는 건 옳지 않은 일 같다.이곳 저곳 전각들과 마지막 단풍이 쇠락 해 가는 정원을 둘러보며 건청궁으로 갔다.향원정을 배경으로 하여 햇빛 방향으로 사진을 찍었는데 미세 먼지와 흐린 날씨 덕분에 의외로 멋진 사진을 얻을 수 있었다.늘 그렇듯 건청궁과 곤녕합이 관람 순서의 마지막.일본은 좋아하기 힘든 나라다.","마치 봄인 듯 포근한 날 경복궁을 다시 찾았다.중국 정부의 이 벌써 영향을 주기나 하는지 오늘 따라 중국의 단체 관광객들이 유난히 많이 띄었다. 3단으로 열 맞춰 여행기념 플랙카드와 회사 상품을 광고하는 듯 한 팻말을 들고 사진 촬영을 하려는 찰나, 근정전 월대 위에서 주시하던 관리요원이 여행사 가이드에게 소리치며 팻말을 내릴 것을 요구하며 제지했다.국가 문화유산을 무단으로 상업적으로 이용하는 건 옳지 않은 일 같다.이곳 저곳 전각들과 마지막 단풍이 쇠락 해 가는 정원을 둘러보며 건청궁으로 갔다.향원정을 배경으로 하여 햇빛 방향으로 사진을 찍었는데 미세 먼지와 흐린 날씨 덕분에 의외로 멋진 사진을 얻을 수 있었다.늘 그렇듯 건청궁과 곤녕합이 관람 순서의 마지막.일본은 좋아하기 힘든 나라다.","['마치', '포근하다', '경복궁', '다시', '중국', '정부', '벌써', '영향', '주기', '오늘', '중국', '단체', '관광객', '여행', '기념', '플랙카드', '회사', '상품', '광고', '팻말', '사진', '촬영', '찰나', '근정전', '주시', '관리', '요원', '여행사', '가이드', '팻말', '요구', '제지', '국가', '문화유산', '무단', '상업', '이용', '옳다', '같다', '전각', '마지막', '단풍', '쇠락', '정원', '건청궁', '향원정', '배경', '햇빛', '방향', '사진', '미세', '먼지', '날씨', '덕분', '멋지다', '사진', '있다', '그렇다', '건청궁', '곤녕합', '관람', '순서', '마지막', '일본', '좋아하다', '힘드다', '나라']",Positive,0.5725207924842834
경복궁,서울 종로구 사직로 161 경복궁,엄마랑 노는 딸래미의 일상,"단풍 넘나 예뻐요🧡평일에 창덕궁 오픈런은 몇 번 했는데경복궁 오픈런은 첨이에요ㅎㅎ월요일 9시3분에 흥례문 앞에 도착했는데한 100명은 기본이고,5분되니 단체로 100명이 더 오네요ㅎㅎ역시 경복궁인가봐요~단풍보러 경복궁 오픈런했는데일단 향원정이 너무너무 예뻐요~낙엽이 좀 지고 있지만..ㅠ 그래도 너무너뭐무너무 예쁜 풍경이였어요가만히 20분은 앉아있다가 오는데도돌아나오는 길이 넘나 아쉽더라구요유명한 자경전의 은행나무도 보고 돌아왔습니다~향원정에서 장고를 지나 태원전에도 단풍이 예쁘다고 들었어요~아! 대한민국 역사박물관 옥상에서 보는 풍경도너무 좋았습니다👍🏻제가 구석구석 돌아다니지는 못했지만향원정만으로도 경복궁의 단풍을 90퍼이상 즐긴 것이지 않을까 생각합니다~","단풍 넘나 예뻐요평일에 창덕궁 오픈런은 몇 번 했는데경복궁 오픈런은 첨이에요ㅎㅎ월요일 9시3분에 흥례문 앞에 도착했는데한 100명은 기본이고,5분되니 단체로 100명이 더 오네요ㅎㅎ역시 경복궁인가봐요단풍보러 경복궁 오픈런했는데일단 향원정이 너무너무 예뻐요낙엽이 좀 지고 있지만..ㅠ 그래도 너무너뭐무너무 예쁜 풍경이였어요가만히 20분은 앉아있다가 오는데도돌아나오는 길이 넘나 아쉽더라구요유명한 자경전의 은행나무도 보고 돌아왔습니다향원정에서 장고를 지나 태원전에도 단풍이 예쁘다고 들었어요아! 대한민국 역사박물관 옥상에서 보는 풍경도너무 좋았습니다제가 구석구석 돌아다니지는 못했지만향원정만으로도 경복궁의 단풍을 90퍼이상 즐긴 것이지 않을까 생각합니다","['단풍', '예쁘다', '평일', '창덕궁', '오픈런', '경복궁', '오픈런', '월요일', '흥례문', '도착', '기본', '단체', '역시', '경복궁', '단풍', '경복궁', '오픈', '일단', '향원정', '예쁘다', '낙엽', '지고', '있다', '뭐무', '예쁘다', '풍경', '길이', '아쉽다', '유명하다', '자경전', '은행나무', '보고', '향원정', '장고', '지나', '원전', '단풍', '예쁘다', '어요', '대한민국', '역사', '박물관', '옥상', '풍경', '좋다', '구석구석', '향원정', '경복궁', '단풍', '이상', '생각']",Positive,0.9704465866088867
경복궁,서울 종로구 사직로 161 경복궁,바부야15,경복궁 주변 숲이나 나무에도 단풍이 예쁘게 들어 관람객들의 인증샷이 바쁘다.특히 향원정 일원은 어떤 방향을 배경으로 하든 아름답다.푸른 가을 하늘과 향원지의 푸른 물빛 그리고 주위를 감싸는 단풍든 나무들의 조화는 사진으로 밖에 잡아둘 수 없어 안타까울 지경이다.평소 못 들렸던 태원전을 찾았다.궁궐 후미진 곳에 위치하여 관람객 발길이 드물었다.출입구를 향한 언덕 진 곳에서 바라보니 재궁의 이미지 답지 않게 전각들이 한군데 예쁘게 모이고 주변 단풍들이 끼어들어 사진이 잘나왔다.마지막 발길은 늘 고종과 명성황후가 10여 년 살다 떠났던 궁 안의 궁인 건청궁.임진왜란으로 소실됐던 경복궁을 복원하고 건청궁을 지어 안녕을 바랐으나 황후는 옥호루에서 가고 이듬해 고종도 떠난 비운의 역사가 발길을 무겁게 한다,경복궁 주변 숲이나 나무에도 단풍이 예쁘게 들어 관람객들의 인증샷이 바쁘다.특히 향원정 일원은 어떤 방향을 배경으로 하든 아름답다.푸른 가을 하늘과 향원지의 푸른 물빛 그리고 주위를 감싸는 단풍든 나무들의 조화는 사진으로 밖에 잡아둘 수 없어 안타까울 지경이다.평소 못 들렸던 태원전을 찾았다.궁궐 후미진 곳에 위치하여 관람객 발길이 드물었다.출입구를 향한 언덕 진 곳에서 바라보니 재궁의 이미지 답지 않게 전각들이 한군데 예쁘게 모이고 주변 단풍들이 끼어들어 사진이 잘나왔다.마지막 발길은 늘 고종과 명성황후가 10여 년 살다 떠났던 궁 안의 궁인 건청궁.임진왜란으로 소실됐던 경복궁을 복원하고 건청궁을 지어 안녕을 바랐으나 황후는 옥호루에서 가고 이듬해 고종도 떠난 비운의 역사가 발길을 무겁게 한다,"['경복궁', '주변', '나무', '단풍', '예쁘다', '관람객', '인증샷', '바쁘다', '향원정', '일원', '어떻다', '방향', '배경', '하든', '아름답다', '푸른', '가을', '하늘', '향원', '푸른', '물빛', '주위', '단풍', '나무', '조화', '사진', '없다', '안타깝다', '지경', '평소', '원전', '궁궐', '후미지다', '위치', '관람객', '발길', '드물다', '출입구', '언덕', '재궁', '이미지', '답지', '전각', '군데', '예쁘다', '모이', '주변', '단풍', '사진', '마지막', '발길', '고종', '명성황후', '궁인', '건청궁', '임진왜란', '소실', '경복궁', '복원', '건청궁', '안녕', '황후', '옥호루', '이듬해', '고종', '비운', '역사', '발길', '무겁다']",Positive,0.9581272602081299
경복궁,서울 종로구 사직로 161 경복궁,플레이스 TOP30 리뷰어 최해경,"경복궁 근정전 초겨울 풍경은 흑백사진 속에서 더욱 고요하고 깊은 분위기를 보여주었습니다. 화려한 단청의 색은 비록 보이지 않지만, 각을 곧게 세운 지붕선과 웅장한 기둥들은 오히려 색을 덜어낸 덕분에 더 선명하게 다가왔습니다. 차가운 겨울빛 아래 드리워진 그림자는 근정전의 위엄을 강조하며, 시간을 거슬러 올라간 듯한 정적인 순간을 만들어주었습니다.전통 한복을 입은 방문객들의 뒷모습도 인상적이었습니다. 흑백 속에서도 선명하게 느껴지는 풍경은 마치 오래된 필름 사진처럼 아련한 감성을 담고 있었고, 근정전을 향해 걸어가는 모습이 고궁을 찾는 이들의 설렘과 기대를 대신 전해주는 듯했습니다.근정전 주변의 석물 조각들도 유난히 돋보였습니다. 섬세한 곡선과 힘 있는 형태가 빛과 그림자에 의해 또렷하게 드러나, 경복궁","경복궁 근정전 초겨울 풍경은 흑백사진 속에서 더욱 고요하고 깊은 분위기를 보여주었습니다. 화려한 단청의 색은 비록 보이지 않지만, 각을 곧게 세운 지붕선과 웅장한 기둥들은 오히려 색을 덜어낸 덕분에 더 선명하게 다가왔습니다. 차가운 겨울빛 아래 드리워진 그림자는 근정전의 위엄을 강조하며, 시간을 거슬러 올라간 듯한 정적인 순간을 만들어주었습니다.전통 한복을 입은 방문객들의 뒷모습도 인상적이었습니다. 흑백 속에서도 선명하게 느껴지는 풍경은 마치 오래된 필름 사진처럼 아련한 감성을 담고 있었고, 근정전을 향해 걸어가는 모습이 고궁을 찾는 이들의 설렘과 기대를 대신 전해주는 듯했습니다.근정전 주변의 석물 조각들도 유난히 돋보였습니다. 섬세한 곡선과 힘 있는 형태가 빛과 그림자에 의해 또렷하게 드러나, 경복궁","['경복궁', '근정전', '초겨울', '풍경', '흑백사진', '더욱', '고요하다', '깊다', '분위기', '화려하다', '단청', '비록', '보이지', '곧다', '세운', '지붕', '웅장', '기둥', '오히려', '덕분', '선명하다', '차갑다', '겨울', '아래', '그림자', '근정전', '위엄', '강조', '시간', '거슬러', '정적', '순간', '전통', '한복', '방문객', '뒷모습', '인상', '흑백', '선명하다', '풍경', '마치', '오래되다', '필름', '사진', '아련하다', '감성', '있다', '근정전', '모습', '고궁', '설레다', '기대', '대신', '근정전', '주변', '조각', '섬세하다', '곡선', '있다', '형태', '빛과', '그림자', '의하다', '또렷하다', '경복궁']",Positive,0.9653613567352295
경복궁,서울 종로구 사직로 161 경복궁,플레이스 TOP30 리뷰어 최해경,"경복궁 초겨울 나들이는 쌀쌀한 공기 속에서도 고궁 특유의 고즈넉함을 느낄 수 있는 시간이었습니다. 서울 일정 중 짬을 내어 들렀던 경복궁은 이미 가을빛이 많이 사라져 있었지만, 향원정 주변에는 아직 남은 단풍이 늦가을의 여운을 전해주고 있었습니다. 맑게 갠 하늘 아래 고궁의 기와지붕은 더욱 또렷하게 빛났고, 나무들은 잎을 떨구며 겨울을 맞을 준비를 하고 있는 듯 보였습니다. 추운 날씨 탓에 손은 시렸지만, 발걸음은 어느새 천천히 느려졌습니다. 바쁜 일상에서 잠시 벗어나 오랜 시간 이 자리를 지켜온 건물과 나무들을 바라보니 마음 한켠이 잔잔해졌습니다.특히 향원정은 여전히 많은 사람들의 발걸음을 머물게 하는 곳이었습니다. 붉고 노란 잎이 물 위에 떨어져 떠 있는 모습은 계절이 남긴 마지막 선물 같았습니다.","경복궁 초겨울 나들이는 쌀쌀한 공기 속에서도 고궁 특유의 고즈넉함을 느낄 수 있는 시간이었습니다. 서울 일정 중 짬을 내어 들렀던 경복궁은 이미 가을빛이 많이 사라져 있었지만, 향원정 주변에는 아직 남은 단풍이 늦가을의 여운을 전해주고 있었습니다. 맑게 갠 하늘 아래 고궁의 기와지붕은 더욱 또렷하게 빛났고, 나무들은 잎을 떨구며 겨울을 맞을 준비를 하고 있는 듯 보였습니다. 추운 날씨 탓에 손은 시렸지만, 발걸음은 어느새 천천히 느려졌습니다. 바쁜 일상에서 잠시 벗어나 오랜 시간 이 자리를 지켜온 건물과 나무들을 바라보니 마음 한켠이 잔잔해졌습니다.특히 향원정은 여전히 많은 사람들의 발걸음을 머물게 하는 곳이었습니다. 붉고 노란 잎이 물 위에 떨어져 떠 있는 모습은 계절이 남긴 마지막 선물 같았습니다.","['경복궁', '초겨울', '나들이', '쌀쌀하다', '공기', '고궁', '특유', '있다', '시간', '서울', '일정', '경복궁', '가을', '있다', '향원정', '주변', '단풍', '늦가을', '여운', '있다', '맑다', '하늘', '아래', '고궁', '기와', '지붕', '더욱', '또렷하다', '나무', '겨울', '준비', '있다', '날씨', '시리다', '발걸음', '어느새다', '느리다', '바쁘다', '일상', '잠시', '시간', '자리', '건물', '나무', '마음', '잔잔하다', '향원정', '여전하다', '많다', '사람', '발걸음', '붉다', '노랗다', '있다', '모습', '계절', '마지막', '선물', '같다']",Positive,0.9647801518440247
경복궁,서울 종로구 사직로 161 경복궁,엄마랑 노는 딸래미의 일상,"'조선의 빛과 그림자'를 신청 후 건청궁과 향원정에 입장했습니다해설사님의 설명을 들으며 감상하는 풍경.이렇게 2개의 전각을 구경하는데에만 1시간인데이 넓은 경복궁을 제대로 이해하며 구경하려면 어느정도의 시간이 필요할까.. 하는 생각도 했습니다건청궁의 추수부용루에서 보는 향원정의 모습도 너무 예뿌지만, 역시 하이라이트는 향원정 내부!2층의 전각에서 보는 풍경은 정말 말이 안 나오더라구요처음 경회루에 올라가서 느꼈던 그 감동을 또 느꼈습니다궁이 대부분 단층이기에 시선이 2층 높이만 가도 정말 달리 보입니다. 너무 감동이였고, 좋은 날씨에 선선한 바람에탁 틔인 전경이 정말 좋았어요!내년에도 한다면 꼭 다시 오고 싶습니다(또 열리도록 후기도 아주 좋게 썼어요ㅎㅎ)","조선의 빛과 그림자를 신청 후 건청궁과 향원정에 입장했습니다해설사님의 설명을 들으며 감상하는 풍경.이렇게 2개의 전각을 구경하는데에만 1시간인데이 넓은 경복궁을 제대로 이해하며 구경하려면 어느정도의 시간이 필요할까.. 하는 생각도 했습니다건청궁의 추수부용루에서 보는 향원정의 모습도 너무 예뿌지만, 역시 하이라이트는 향원정 내부!2층의 전각에서 보는 풍경은 정말 말이 안 나오더라구요처음 경회루에 올라가서 느꼈던 그 감동을 또 느꼈습니다궁이 대부분 단층이기에 시선이 2층 높이만 가도 정말 달리 보입니다. 너무 감동이였고, 좋은 날씨에 선선한 바람에탁 틔인 전경이 정말 좋았어요!내년에도 한다면 꼭 다시 오고 싶습니다또 열리도록 후기도 아주 좋게 썼어요ㅎㅎ","['조선', '빛과', '그림자', '신청', '건청궁', '향원정', '입장', '해설', '설명', '감상', '풍경', '전각', '구경', '넓다', '경복궁', '제대로', '이해', '구경', '정도', '시간', '필요하다', '생각', '건청궁', '추수', '부용', '향원정', '모습', '예뿌', '역시', '하이라이트', '향원정', '내부', '전각', '풍경', '정말', '처음', '경회루', '감동', '대부분', '단층', '이기', '시선', '높이', '가도', '정말', '달리', '감동', '좋다', '날씨', '선선', '바람', '전경', '정말', '좋다', '내년', '다시', '후기', '아주', '좋다']",Positive,0.968681812286377
경복궁,서울 종로구 사직로 161 경복궁,플레이스 TOP30 리뷰어 최해경,"서울 도심 속에서 만난 늦가을의 경복궁은 마치 시간의 문을 열고 들어간 듯 고요하고 아름다웠습니다. 파란 하늘 아래 고즈넉한 한옥의 지붕선이 우아하게 뻗어 있고, 단풍은 붉고 노랗게 물들어 궁궐의 고운 선을 더욱 빛내주었습니다. 근정전 앞마당의 햇살은 따뜻하게 내려앉아 돌계단 위에 그림자를 드리웠고, 경회루 연못에는 노랗게 물든 버드나무 가지가 비쳐 잔잔한 물결과 함께 가을의 끝자락을 속삭였습니다.붉은 단풍잎 사이로 휴대폰을 들어 풍경을 담는 순간, 프레임 속으로 또 하나의 그림이 완성되었습니다. 문 틈새로 비치는 햇살과 단청의 화려한 무늬는 조선의 미학을 고스란히 보여주었고, 그 아래를 걸을 때마다 마음은 자연스레 느려졌습니다. 짧지만 깊게 스며드는 늦가을의 정취, 경복궁은 그 자체로 하나의 풍경화였습","서울 도심 속에서 만난 늦가을의 경복궁은 마치 시간의 문을 열고 들어간 듯 고요하고 아름다웠습니다. 파란 하늘 아래 고즈넉한 한옥의 지붕선이 우아하게 뻗어 있고, 단풍은 붉고 노랗게 물들어 궁궐의 고운 선을 더욱 빛내주었습니다. 근정전 앞마당의 햇살은 따뜻하게 내려앉아 돌계단 위에 그림자를 드리웠고, 경회루 연못에는 노랗게 물든 버드나무 가지가 비쳐 잔잔한 물결과 함께 가을의 끝자락을 속삭였습니다.붉은 단풍잎 사이로 휴대폰을 들어 풍경을 담는 순간, 프레임 속으로 또 하나의 그림이 완성되었습니다. 문 틈새로 비치는 햇살과 단청의 화려한 무늬는 조선의 미학을 고스란히 보여주었고, 그 아래를 걸을 때마다 마음은 자연스레 느려졌습니다. 짧지만 깊게 스며드는 늦가을의 정취, 경복궁은 그 자체로 하나의 풍경화였습","['서울', '도심', '만난', '늦가을', '경복궁', '마치', '시간', '고요하다', '아름답다', '파란', '하늘', '아래', '지붕', '우아하다', '있다', '단풍', '붉다', '노랗다', '궁궐', '곱다', '더욱', '근정전', '앞마당', '햇살', '따뜻하다', '계단', '그림자', '경회루', '연못', '노랗다', '물든', '버드나무', '가지', '잔잔하다', '물결', '가을', '자락', '붉다', '단풍', '사이', '휴대폰', '풍경', '순간', '프레임', '하나', '그림', '완성', '틈새', '햇살', '단청', '화려하다', '무늬', '조선', '미학', '고스', '아래', '마음', '느리다', '짧다', '깊다', '늦가을', '정취', '경복궁', '자체', '하나', '풍경화']",Positive,0.9647603631019592
경복궁,서울 종로구 사직로 161 경복궁,엄마랑 노는 딸래미의 일상,"경복궁 별빛야행에 당첨되어 예약 후 다녀왔습니다정갈한 한식으로 먼저 배를 채운 후움직이는 코스라먼저 밥을 먹었는데, 왕이 드시던 도슭수라상.진짜 고급진 한정식 느낌에삼삼한 느낌의 반찬들.육수가 진짜 맛있었어요ㅎㅎ디저트까지 진짜 완벽!연주해주시는 분들은 중간에 톼장하시고볼거리가 있는 공연은 아니라 밥 먹는 자리는 크게 상관없는 듯 했네요교태전을 지나 장고에서 작은 극을 관람 후향원정, 건청궁, 집옥재를 자유로이 관람했는데일하시는 분들이 모두 엄청 열심히 사진을 찍어주셔서너무 감사하고, 입담들이 좋으셔서 진짜 엄청 웃었던 날이였습니다~","경복궁 별빛야행에 당첨되어 예약 후 다녀왔습니다정갈한 한식으로 먼저 배를 채운 후움직이는 코스라먼저 밥을 먹었는데, 왕이 드시던 도슭수라상.진짜 고급진 한정식 느낌에삼삼한 느낌의 반찬들.육수가 진짜 맛있었어요ㅎㅎ디저트까지 진짜 완벽!연주해주시는 분들은 중간에 톼장하시고볼거리가 있는 공연은 아니라 밥 먹는 자리는 크게 상관없는 듯 했네요교태전을 지나 장고에서 작은 극을 관람 후향원정, 건청궁, 집옥재를 자유로이 관람했는데일하시는 분들이 모두 엄청 열심히 사진을 찍어주셔서너무 감사하고, 입담들이 좋으셔서 진짜 엄청 웃었던 날이였습니다","['경복궁', '별빛', '야행', '당첨', '예약', '정갈하다', '한식', '먼저', '채운', '코스', '먼저', '도슭', '수라상', '진짜', '고급', '한정식', '느낌', '삼삼하다', '느낌', '반찬', '육수', '진짜', '맛있다', '디저트', '진짜', '완벽', '연주', '중간', '장하다', '볼거리', '있다', '공연', '아니다', '자리다', '크게', '상관없다', '교태전', '지나', '장고', '작다', '관람', '향원정', '건청궁', '집옥재', '관람', '모두', '사진', '입담', '좋다', '진짜']",Positive,0.9673841595649719
경복궁,서울 종로구 사직로 161 경복궁,바부야15,전형적인 가을 날 경복궁 나들이.절기로는 [상강]인데 어제까지 쌀쌀하더니 오늘은  낮 기온 18~20도로 나들이를 즐기기엔 더 없는 날씨다.오늘도 광화문부터 궁궐 깊숙한 곳 까지 관광객들로 넘쳐 나는 경복궁.경복궁은 1395년 완공되고 임진왜란으로 크게 훼손된 후 270 여 년 방치 되다가 1800년대 중후반 고종이 건청궁을 짓고 이주하는 일과 더불어 중건 되었으나 을미사변과 을사늑약을 거치면서 다시 궁이 크게 훼손되기 시작했던 파란만장의 아픈 과거를 간직했다.건천궁 앞 향원지 연못가에서 남쪽을 내다보면 광화문 육조 거리에 즐비한 현대 식 건물들의 스카이라인과 그 위로 뾰족하게 솟아 오른 남산 타워가 시야에 또렷이 잡힌다.일제에 점령 당한 조선의 왕과 백성들이 오늘을 본다면 어떤 표정 들일까?,전형적인 가을 날 경복궁 나들이.절기로는 상강인데 어제까지 쌀쌀하더니 오늘은 낮 기온 1820도로 나들이를 즐기기엔 더 없는 날씨다.오늘도 광화문부터 궁궐 깊숙한 곳 까지 관광객들로 넘쳐 나는 경복궁.경복궁은 1395년 완공되고 임진왜란으로 크게 훼손된 후 270 여 년 방치 되다가 1800년대 중후반 고종이 건청궁을 짓고 이주하는 일과 더불어 중건 되었으나 을미사변과 을사늑약을 거치면서 다시 궁이 크게 훼손되기 시작했던 파란만장의 아픈 과거를 간직했다.건천궁 앞 향원지 연못가에서 남쪽을 내다보면 광화문 육조 거리에 즐비한 현대 식 건물들의 스카이라인과 그 위로 뾰족하게 솟아 오른 남산 타워가 시야에 또렷이 잡힌다.일제에 점령 당한 조선의 왕과 백성들이 오늘을 본다면 어떤 표정 들일까?,"['전형', '가을', '경복궁', '나들이', '절기', '상강', '어제', '쌀쌀하다', '오늘', '기온', '도로', '나들이', '기기', '없다', '날씨', '오늘', '광화문', '궁궐', '깊숙하다', '관광객', '넘치다', '경복궁', '경복궁', '완공', '임진왜란', '크게', '훼손', '방치', '중후', '고종', '건청궁', '이주하', '일과', '중건', '을미사변', '을사늑약', '다시', '크게', '훼손', '시작', '파란만장', '아프다', '과거', '간직', '건천', '향원', '연못', '남쪽', '광화문', '육조', '거리', '즐비하다', '현대', '건물', '스카이라인', '위로', '오른', '남산', '타워', '시야', '또렷', '일제', '점령', '당한', '조선', '백성', '오늘', '어떻다', '표정']",Positive,0.9081019163131714
경복궁,서울 종로구 사직로 161 경복궁,현자kim,"가을 단풍을 볼 수 있는 마지막 기회, 이번주말, 서울 단풍 명소 경복궁에 아직 방문전이라면 비가 오기전에 얼른 방문해보길! 올해 기온차가 크게나서 단풍이 한번에 물들어 전체적으로 색감이 아주 선명해 화사하니 예쁘다. 경복궁 돌담길과 향원정, 경회루 앞 호수가 경복궁 단풍 포토 스팟인데 그중에 향원정은 연못에 비친 단풍이 특히 아름다워 꼭 눈에 담아오길. 종로주변에 있는 모든 궁들이 모두 예쁘지만 경복궁은 공간마다 분위기가 달라 사진찍는 맛이 다른듯! 한복착용시 입장료도 무료! 더 추워지기전, 이 가을이 완전히 가기전에 꼭 방문해보길 추천하는 서울 가을 나들이 가볼만한 곳","가을 단풍을 볼 수 있는 마지막 기회, 이번주말, 서울 단풍 명소 경복궁에 아직 방문전이라면 비가 오기전에 얼른 방문해보길! 올해 기온차가 크게나서 단풍이 한번에 물들어 전체적으로 색감이 아주 선명해 화사하니 예쁘다. 경복궁 돌담길과 향원정, 경회루 앞 호수가 경복궁 단풍 포토 스팟인데 그중에 향원정은 연못에 비친 단풍이 특히 아름다워 꼭 눈에 담아오길. 종로주변에 있는 모든 궁들이 모두 예쁘지만 경복궁은 공간마다 분위기가 달라 사진찍는 맛이 다른듯! 한복착용시 입장료도 무료! 더 추워지기전, 이 가을이 완전히 가기전에 꼭 방문해보길 추천하는 서울 가을 나들이 가볼만한 곳","['가을', '단풍', '있다', '마지막', '기회', '이번', '주말', '서울', '단풍', '명소', '경복궁', '방문', '전이', '라면', '기전', '얼른', '방문', '올해', '기온', '차갑다', '크게', '단풍', '한번', '전체', '색감', '아주', '선명하다', '화사하다', '예쁘다', '경복궁', '돌담', '향원정', '경회루', '호수', '경복궁', '단풍', '포토', '스팟', '향원정', '연못', '단풍', '아름답다', '종로', '주변', '있다', '모든', '모두', '예쁘다', '경복궁', '공간', '분위기', '달라', '사진', '다르다', '한복', '착용', '입장료', '무료', '기전', '가을', '완전하다', '방문', '추천', '서울', '가을', '나들이']",Positive,0.9653725028038025
