store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,소울메이트7515,국화가 정말 이뻤어요언덕에 피어있는 국화가 절경카페도 괜찮았고 다른건 만족인데기념품가게에 기념품이 종류가 많지않고동물있는곳은 냄새가 고약해서 빨리 벗어나고픈마음만 들었어요확실한건 국화꽃은 너무 이뻤어요,국화가 정말 이뻤어요언덕에 피어있는 국화가 절경카페도 괜찮았고 다른건 만족인데기념품가게에 기념품이 종류가 많지않고동물있는곳은 냄새가 고약해서 빨리 벗어나고픈마음만 들었어요확실한건 국화꽃은 너무 이뻤어요,"['국화', '정말', '이쁘다', '언덕', '국화', '절경', '카페', '괜찮다', '다르다', '만족', '기념품', '가게', '기념품', '종류', '많다', '동물', '있다', '냄새', '고약하다', '고프다', '마음', '확실하다', '국화', '이쁘다']",Positive,0.9236369132995605
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,나비 처럼 날아,"수목원을 휘감은 그윽한 국화향은 방문내내 코끝을 떠나지 않은체 다양하게 특색있는 테마정원들을 오르다 보면 저 멀리 아산호의 시원한 뷰가 한 눈에 들어온다.● 오천만송이 국화꽃 향기 축제> 2025년 9월13일(토)~11월30일(일)● 불꽃축제> 2025년 9월20일~11월15일, 매주(토) 20시■ 입장료 15,000원| 각종 할인혜택 사전 서치 필요","수목원을 휘감은 그윽한 국화향은 방문내내 코끝을 떠나지 않은체 다양하게 특색있는 테마정원들을 오르다 보면 저 멀리 아산호의 시원한 뷰가 한 눈에 들어온다. 오천만송이 국화꽃 향기 축제 2025년 9월13일토11월30일일 불꽃축제 2025년 9월20일11월15일, 매주토 20시 입장료 15,000원 각종 할인혜택 사전 서치 필요","['수목원', '그윽', '국화', '방문', '내내', '코끝', '다양하다', '특색', '있다', '테마', '정원', '오르다', '멀리', '아산호', '시원하다', '오천만', '송이', '국화', '향기', '축제', '불꽃', '축제', '입장료', '각종', '할인', '혜택', '사전', '서치', '필요']",Positive,0.9612720608711243
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,쭌맛집탐방,국화향이 진하게 풍기고 너무 좋았습니다. 종류도 많았고국화분재 너무멋졋네요또 먹거리도 잘되어있고 저는 안먹었지만 부추전이 너무 맛있어 보였네요~ 막걸리에 부추전^^많이드시더라고요ㅎ그리고 여기특성상 산책시에 경사가 좀있는편이라서 무릎안좋으신분에게는 비추합니다^^ 참고하세요그리고 가축들 먹이주는곳에서 가축이 먹이와 비닐을 함께 먹는모습봤네요.고의는아니겠지만 비닐자체를 절대 입에 갖다대시면 안됩니다.마지막으로 3만원이상 경품이벤트도 있네요^^※※※맛집 블로그 운영중입니다 ※※※네이버 검색창 '쭌맛집탐방 ' 많은방문 부탁드려요맛집정보 많이 있습니다~,국화향이 진하게 풍기고 너무 좋았습니다. 종류도 많았고국화분재 너무멋졋네요또 먹거리도 잘되어있고 저는 안먹었지만 부추전이 너무 맛있어 보였네요 막걸리에 부추전많이드시더라고요ㅎ그리고 여기특성상 산책시에 경사가 좀있는편이라서 무릎안좋으신분에게는 비추합니다 참고하세요그리고 가축들 먹이주는곳에서 가축이 먹이와 비닐을 함께 먹는모습봤네요.고의는아니겠지만 비닐자체를 절대 입에 갖다대시면 안됩니다.마지막으로 3만원이상 경품이벤트도 있네요맛집 블로그 운영중입니다 네이버 검색창 쭌맛집탐방 많은방문 부탁드려요맛집정보 많이 있습니다,"['국화', '진하다', '풍기', '좋다', '종류', '많다', '국화', '분재', '멋졋', '먹거리', '부추', '전이', '맛있다', '막걸리', '부추', '여기', '특성', '산책', '경사', '좋다', '편이', '무릎', '안좋다', '신분', '참고', '가축', '가축', '먹이', '비닐', '먹는모습', '고의', '아니다', '비닐', '자체', '절대', '대시', '안되다', '마지막', '경품', '이벤트', '있다', '맛집', '블로그', '운영', '이다', '네이버', '검색', '맛집', '탐방', '많다', '방문', '부탁드리다', '맛집', '정보', '있다']",Positive,0.9602007865905762
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,엠마우드,"애견동반 : 유모차, 하네스 둘다 가능주차 : 지상 주차장 엄청큼축제 : 국화축제국화 축제 중이길래 한번 가봤습니다.여긴 경사가 높고 가파릅니다. 운동화 필수!!! 유모차도 힘 필수!! 굽이굽이 길이 많고, 산을 올라야 되서 그렇습니다.국화는 맨아래 마당이랑, 폭포 있는데 아래만 있네요.위에는 아직 아무것도 없어서 그냥 올라가는 의미가 없었습니다.아래서 사진찍고 노는게 좋은것 같습니다.참고로 컵 어묵 꼭 드세요. ㅋ 거기 어묵 맛집입니다.국화로 만든 조형물들 좀 있구요. 많은 국화 화분들이 즐비해 있습니다.에펠탑 있는 부분이 제일 이쁩니다. 거기서 촬영 꼭 하세요! 노약자는 그냥 아래서 노세요~ 저희는 올라갔다가 그냥 내려왔습니다 ㅎㅎ튤립축제는 위에를 꼭 봐야됩니다!","애견동반 유모차, 하네스 둘다 가능주차 지상 주차장 엄청큼축제 국화축제국화 축제 중이길래 한번 가봤습니다.여긴 경사가 높고 가파릅니다. 운동화 필수!!! 유모차도 힘 필수!! 굽이굽이 길이 많고, 산을 올라야 되서 그렇습니다.국화는 맨아래 마당이랑, 폭포 있는데 아래만 있네요.위에는 아직 아무것도 없어서 그냥 올라가는 의미가 없었습니다.아래서 사진찍고 노는게 좋은것 같습니다.참고로 컵 어묵 꼭 드세요. ㅋ 거기 어묵 맛집입니다.국화로 만든 조형물들 좀 있구요. 많은 국화 화분들이 즐비해 있습니다.에펠탑 있는 부분이 제일 이쁩니다. 거기서 촬영 꼭 하세요! 노약자는 그냥 아래서 노세요 저희는 올라갔다가 그냥 내려왔습니다 ㅎㅎ튤립축제는 위에를 꼭 봐야됩니다!","['애견', '동반', '유모차', '하네스', '가능', '주차', '지상', '주차장', '축제', '국화축제', '국화', '축제', '중이', '한번', '경사', '높다', '가파릅니', '운동화', '필수', '유모차', '필수', '길이', '많다', '라야', '그렇다', '국화', '아래', '마당', '폭포', '있다', '아래', '있다', '없다', '그냥', '의미', '없다', '아래', '사진', '좋다', '같다', '참고', '어묵', '거기', '어묵', '맛집', '이다', '국화', '조형', '있다', '많다', '국화', '화분', '즐비하다', '있다', '에펠탑', '있다', '부분', '제일', '이쁘다', '거기', '촬영', '노약', '그냥', '아래', '저희', '그냥', '튤립축제']",Positive,0.9409515857696533
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,밍밍한 토끼,빠르면 30분 천천히 산책하면 2시간 이내 구경 다 가능한 곳생각했던 것 보다 규모는 엄청 크지는 않았지만 전망대 뷰가 꽤 괜찮았어요.초입에 국화꽃 많았고 산책로는 엄청 많지는 않았지만 괜찮았어요.주차장에서도 보였던 불꽃놀이;),빠르면 30분 천천히 산책하면 2시간 이내 구경 다 가능한 곳생각했던 것 보다 규모는 엄청 크지는 않았지만 전망대 뷰가 꽤 괜찮았어요.초입에 국화꽃 많았고 산책로는 엄청 많지는 않았지만 괜찮았어요.주차장에서도 보였던 불꽃놀이,"['빠르다', '산책', '이내', '구경', '가능하다', '생각', '규모', '전망대', '괜찮다', '초입', '국화', '많다', '산책로', '많다', '괜찮다', '주차장', '불꽃놀이']",Positive,0.9631677269935608
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,르푸푸,"하늘이 맑아 예쁜 날, 국화꽃이 만발해 있었다조경이 요즘 스타일보다는 어르신들 좋아하시는 스타일전망대까지 가니 경치가 내려다보여 멋짐입장료가 좀 비싼건 같긴 하다모든 컨텐츠(밴드공연, 버블쇼, 불꽃놀이 등)을 다 즐길수있다면 돈 아깝지 않으니 잠시 꽃만 보고 오기엔 좀 아까움","하늘이 맑아 예쁜 날, 국화꽃이 만발해 있었다조경이 요즘 스타일보다는 어르신들 좋아하시는 스타일전망대까지 가니 경치가 내려다보여 멋짐입장료가 좀 비싼건 같긴 하다모든 컨텐츠밴드공연, 버블쇼, 불꽃놀이 등을 다 즐길수있다면 돈 아깝지 않으니 잠시 꽃만 보고 오기엔 좀 아까움","['하늘', '맑다', '예쁘다', '국화', '발해', '있다', '조경이', '요즘', '스타일', '어르신', '좋아하다', '스타일', '전망대', '경치', '멋지다', '입장료', '비싸다', '같다', '모든', '컨텐츠', '밴드', '공연', '버블', '불꽃놀이', '아깝다', '잠시', '보고', '오기', '아깝다']",Positive,0.9474285244941711
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,길따라 맛따라,피나클랜드수목원을방문하여매우인상적인경험을했습니다수목원의아름다운경관과다양한식물들이방문객들을매료시켰습니다특히잘관리된산책로와산책로주변의아름다운꽃들이인상적이었습니다또한수목원의교육적인프로그램과안내표지판이방문객들에게유익한정보를제공했습니다피나클랜드는서울에서한시간삼십분거리충남아산에위치한관광농원수목원입니다식물원의재배적기능과공원적전시적기능을수행함으로자연이주는쉼과치유를만끽할수있는곳으로봄에는수선화튤립을여름에는수국을가을에는국화를겨울에는눈꽃으로자연의아름다움을더해사계절이아름다운피나클랜드입니다알파가꽃사슴유산양과비단잉어에동물먹이주기체험도가능하여아이들이신나게뛰어놀수있는넓은잔디광장까지즐길수있고축제기간에는다양한문화예술공연까지즐길수있어사계절이아름다운이곳에추억을전반적으로피나클랜드수목원은재방문할이유가있는곳☆,피나클랜드수목원을방문하여매우인상적인경험을했습니다수목원의아름다운경관과다양한식물들이방문객들을매료시켰습니다특히잘관리된산책로와산책로주변의아름다운꽃들이인상적이었습니다또한수목원의교육적인프로그램과안내표지판이방문객들에게유익한정보를제공했습니다피나클랜드는서울에서한시간삼십분거리충남아산에위치한관광농원수목원입니다식물원의재배적기능과공원적전시적기능을수행함으로자연이주는쉼과치유를만끽할수있는곳으로봄에는수선화튤립을여름에는수국을가을에는국화를겨울에는눈꽃으로자연의아름다움을더해사계절이아름다운피나클랜드입니다알파가꽃사슴유산양과비단잉어에동물먹이주기체험도가능하여아이들이신나게뛰어놀수있는넓은잔디광장까지즐길수있고축제기간에는다양한문화예술공연까지즐길수있어사계절이아름다운이곳에추억을전반적으로피나클랜드수목원은재방문할이유가있는곳,"['피나', '랜드', '수목원', '방문', '매우', '인상', '경험', '수목원', '아름답다', '경관', '다양하다', '식물', '방문객', '매료', '관리', '산책로', '산책로', '주변', '아름답다', '꽃들이', '인상', '또한', '수목원', '교육', '프로그램', '안내', '표지판', '방문객', '유익하다', '정보', '제공', '피나', '클랜', '서울', '시간', '삼십분', '거리', '충남', '아산', '위치', '관광', '농원', '수목원', '이다', '식물원', '재배', '기능', '공원', '전시', '기능', '수행', '자연', '이주', '치유', '만끽', '수선화', '튤립', '여름', '수국', '가을', '국화', '겨울', '눈꽃', '자연', '아름답다', '더하다', '사계절', '아름답다', '피나', '랜드', '이다', '알파', '꽃사슴', '유산', '비단잉어', '동물', '먹이', '주기', '체험', '가능하다', '아이', '넓다', '잔디', '광장', '축제', '기간', '다양하다', '문화', '예술', '공연', '사계절', '아름답다', '추억', '전반', '피나', '랜드', '수목원', '은재', '방문', '이유', '있다']",Negative,0.8583816885948181
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,YUNAZIP,11월 첫째주에 다녀왔는데 일부구간 제외하고 국화가 거의 다 피어서 예쁘게 구경하고 왔어요~매년 시즌마다 방문하는데 언제와도 참 예쁘네요.먹거리부터 잔디밭까지 잘되어 있어서 아이랑 나들이 나오기 딱 좋아요❤️,11월 첫째주에 다녀왔는데 일부구간 제외하고 국화가 거의 다 피어서 예쁘게 구경하고 왔어요매년 시즌마다 방문하는데 언제와도 참 예쁘네요.먹거리부터 잔디밭까지 잘되어 있어서 아이랑 나들이 나오기 딱 좋아요,"['일부', '구간', '제외', '국화', '거의', '피어', '예쁘다', '구경', '매년', '시즌', '방문', '언제', '예쁘다', '먹거리', '잔디밭', '있다', '아이', '나들이', '좋다']",Positive,0.9744341969490051
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,베리베리초코베리,꼭 지금  가봐야할 피나클랜드어디를 보아도 이쁘다사진찍기도 딱이고~~  사람들이 엄청 많지않아 더 좋음~~ㅋㅋ  불꽃놀이도 보고 싶었는데...  비도 오고 날이 너무 추워져서 급 집으로~~  다음날 한번 더 간건 안비밀 ㅋㅋ 하루차이로  꽃이 달라져있음 ㅋㅋ 더피고 지고...구름 햇살에 달라져서 구경하는재미도  굳~~!! 다음 축제에 또 오기로---☆,꼭 지금 가봐야할 피나클랜드어디를 보아도 이쁘다사진찍기도 딱이고 사람들이 엄청 많지않아 더 좋음ㅋㅋ 불꽃놀이도 보고 싶었는데... 비도 오고 날이 너무 추워져서 급 집으로 다음날 한번 더 간건 안비밀 ㅋㅋ 하루차이로 꽃이 달라져있음 ㅋㅋ 더피고 지고...구름 햇살에 달라져서 구경하는재미도 굳!! 다음 축제에 또 오기로,"['지금', '야하다', '피나', '랜드', '어디', '보아', '이쁘다', '사진', '찍기', '딱이다', '사람', '많다', '좋다', '불꽃놀이', '보고', '비도', '다음', '한번', '비밀', '하루', '차이', '더피', '지고', '구름', '햇살', '구경', '재미', '굳다', '다음', '축제', '오기']",Positive,0.9674545526504517
피나클랜드 수목원,충남 아산시 영인면 월선길 20-22 피나클랜드수목원,샤갈트립,"가격이 조금 비싼편이긴하지만 천만송이 국화를 보기위해 충분히 둘러보고 산책하기 좋은 곳이었어요. 형형색색의 국화와 조형물, 포토죤이 많아 사진 찍을곳도 많아요. 하늘정원에서 내려다보는 뷰고 멋지고 가을의 정취를 물씬 느끼기에 좋은 장소랍니다.","가격이 조금 비싼편이긴하지만 천만송이 국화를 보기위해 충분히 둘러보고 산책하기 좋은 곳이었어요. 형형색색의 국화와 조형물, 포토죤이 많아 사진 찍을곳도 많아요. 하늘정원에서 내려다보는 뷰고 멋지고 가을의 정취를 물씬 느끼기에 좋은 장소랍니다.","['가격', '조금', '비싸다', '편이', '천만', '송이', '국화', '보기', '위해', '충분하다', '산책', '좋다', '형형색색', '국화', '조형', '포토죤', '많다', '사진', '곳도', '많다', '하늘정원', '멋지다', '가을', '정취', '물씬', '좋다', '장소', '랍니']",Positive,0.9719769358634949
