store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
사천바다케이블카,경남 사천시 사천대로 18,플레이스 TOP30 리뷰어 최해경,"사천여행 중 모임 일행과 함께 찾은 사천바다케이블카는 날씨가 다소 흐렸음에도 불구하고 그 자체로 특별한 감동을 주는 여정이었습니다. 바다 위에 안개가 살짝 깔리고, 산허리를 감싸듯 흐르는 구름 사이로 케이블카가 천천히 움직이자 마치 하늘을 나는 듯한 기분이 들었습니다. 비가 올 듯 말 듯한 날씨 덕분에 풍경은 더욱 몽환적으로 변해, 수묵화 같은 장면들이 차창 밖으로 끝없이 이어졌습니다.대방정류장을 출발해 초양정류장을 지나 각산전망대에 오르는 동안, 붉은색과 파란색 캐빈들이 줄지어 오르내리는 모습은 멀리서 봐도 그림처럼 아름다웠습니다. 아래로는 바다가, 위로는 짙은 녹음이 펼쳐져 바다와 산이 동시에 어우러진 이색적인 풍경을 감상할 수 있었습니다. 즐거운 가을여행","사천여행 중 모임 일행과 함께 찾은 사천바다케이블카는 날씨가 다소 흐렸음에도 불구하고 그 자체로 특별한 감동을 주는 여정이었습니다. 바다 위에 안개가 살짝 깔리고, 산허리를 감싸듯 흐르는 구름 사이로 케이블카가 천천히 움직이자 마치 하늘을 나는 듯한 기분이 들었습니다. 비가 올 듯 말 듯한 날씨 덕분에 풍경은 더욱 몽환적으로 변해, 수묵화 같은 장면들이 차창 밖으로 끝없이 이어졌습니다.대방정류장을 출발해 초양정류장을 지나 각산전망대에 오르는 동안, 붉은색과 파란색 캐빈들이 줄지어 오르내리는 모습은 멀리서 봐도 그림처럼 아름다웠습니다. 아래로는 바다가, 위로는 짙은 녹음이 펼쳐져 바다와 산이 동시에 어우러진 이색적인 풍경을 감상할 수 있었습니다. 즐거운 가을여행","['사천', '여행', '모임', '일행', '바다', '케이블카', '날씨', '다소', '불구', '자체', '특별하다', '감동', '여정', '바다', '안개', '살짝', '허리', '구름', '사이', '케이블카', '마치', '하늘', '기분', '날씨', '덕분', '풍경', '더욱', '몽환', '변하다', '수묵화', '같다', '장면', '차창', '대방', '정류장', '출발', '정류장', '지나', '각산', '전망대', '동안', '붉다', '은색', '파란색', '캐빈', '모습', '멀리', '그림', '아름답다', '아래', '바다', '위로', '짙다', '녹음', '바다', '산이', '동시', '이색', '풍경', '감상', '있다', '즐겁다', '가을', '여행']",Positive,0.9633045196533203
사천바다케이블카,경남 사천시 사천대로 18,밥먹는댕이,"크리스탈캐빈은 바닥도 투명해서 더 뻥뚫린느낌 👍각산정류장 전망대에서 보는 뷰가 정말 예뻐요날씨가 선선해서 구경하기 좋았고아라마루 아쿠아리움까지 구경했네요재방문한 이유는 진짜 남해바다를 한눈에,그리고 편하게 볼 수 있다는 장점때문에필수 코스로 넣게 되는 것 같아요부모님 모시고 가기 좋아요 강추합니다 ! ! 😊","크리스탈캐빈은 바닥도 투명해서 더 뻥뚫린느낌 각산정류장 전망대에서 보는 뷰가 정말 예뻐요날씨가 선선해서 구경하기 좋았고아라마루 아쿠아리움까지 구경했네요재방문한 이유는 진짜 남해바다를 한눈에,그리고 편하게 볼 수 있다는 장점때문에필수 코스로 넣게 되는 것 같아요부모님 모시고 가기 좋아요 강추합니다 ! !","['크리스탈', '캐빈', '바닥', '투명하다', '느낌', '각산', '정류장', '전망대', '정말', '예쁘다', '날씨', '선선', '구경', '좋다', '아라마루', '아쿠아리움', '구경', '방문', '이유', '진짜', '남해', '바다', '한눈', '편하다', '있다', '장점', '때문', '필수', '코스', '같다', '부모님', '모시', '가기', '좋다', '추하다']",Positive,0.9722077250480652
사천바다케이블카,경남 사천시 사천대로 18,성공헌터 김종성,"흐린 날씨 덕분에 남해의 색이 더 깊게 느껴졌어요.사천바다케이블카를 타고 각산정류장에서 초양섬까지 건너는 길,붉은 사천대교와 잔잔한 바다가 마치 한 폭의 그림처럼 펼쳐졌답니다.유리창 아래로는 어선이 느릿하게 지나가고,멀리 사천아이 대관람차가 천천히 돌며 풍경에 포인트를 주었어요.초양섬 산책로를 걷다 보면 해무 속에 마음도 잠시 머무는 듯했고, 내려오니 허기가집니다.단체  점심이 예정된 사천 부자밥상으로이동합니다. 흐린 날의 남해 여행이 오히려 더 따뜻하게 기억되네요.","흐린 날씨 덕분에 남해의 색이 더 깊게 느껴졌어요.사천바다케이블카를 타고 각산정류장에서 초양섬까지 건너는 길,붉은 사천대교와 잔잔한 바다가 마치 한 폭의 그림처럼 펼쳐졌답니다.유리창 아래로는 어선이 느릿하게 지나가고,멀리 사천아이 대관람차가 천천히 돌며 풍경에 포인트를 주었어요.초양섬 산책로를 걷다 보면 해무 속에 마음도 잠시 머무는 듯했고, 내려오니 허기가집니다.단체 점심이 예정된 사천 부자밥상으로이동합니다. 흐린 날의 남해 여행이 오히려 더 따뜻하게 기억되네요.","['날씨', '덕분', '남해', '깊다', '바다', '케이블카', '타고', '각산', '정류장', '붉다', '대교', '잔잔하다', '바다', '마치', '그림', '유리창', '아래', '어선', '느릿하다', '멀리', '사천', '아이', '대관람차', '풍경', '포인트', '산책로', '해무', '마음', '잠시', '허기', '단체', '점심', '예정', '사천', '부자', '밥상', '이동', '남해', '여행', '오히려', '따뜻하다', '기억']",Positive,0.9660738706588745
사천바다케이블카,경남 사천시 사천대로 18,101****,사천케이블카여러번타봤지만 이번에 각산전망대 올라가보니 경치가정말 좋았습니다 사천바다가 이렇게이뻤나? 하는 생각이 들정도로 푹빠지고 갑니다ㅎㅎ 조용하고 즐거운시간이었습니다감사합니다 ㅎ,사천케이블카여러번타봤지만 이번에 각산전망대 올라가보니 경치가정말 좋았습니다 사천바다가 이렇게이뻤나? 하는 생각이 들정도로 푹빠지고 갑니다ㅎㅎ 조용하고 즐거운시간이었습니다감사합니다 ㅎ,"['케이블카', '번타', '이번', '각산', '전망대', '치가', '정말', '좋다', '바다', '이쁘다', '생각', '정도', '조용하다', '즐겁다', '시간']",Positive,0.9725221991539001
사천바다케이블카,경남 사천시 사천대로 18,민빔,원래 강원도 토박이로 살다가 진주로 이사오고 친정엄마가 첨으로 집에 놀러와서 가까운 사천 케이블카를타러 가기로 해서 네이버로 예약하고 갔는데 생각보다 사람이 많지않은 날이라 금방 탈 수 있었어요. 재방문한다면 현장구매할듯 진주시민 할인해주더라고요. 동물원이랑 아쿠아리움은 추가로 발권해야해서 들어가진않았고 산쪽으로 올라가 각산 정산올라가 전망보는건 추천이요!,원래 강원도 토박이로 살다가 진주로 이사오고 친정엄마가 첨으로 집에 놀러와서 가까운 사천 케이블카를타러 가기로 해서 네이버로 예약하고 갔는데 생각보다 사람이 많지않은 날이라 금방 탈 수 있었어요. 재방문한다면 현장구매할듯 진주시민 할인해주더라고요. 동물원이랑 아쿠아리움은 추가로 발권해야해서 들어가진않았고 산쪽으로 올라가 각산 정산올라가 전망보는건 추천이요!,"['원래', '강원도', '토박이', '진주', '이사오', '친정엄마', '놀러와', '가깝다', '사천', '케이블카', '가기', '네이버', '예약', '생각', '사람', '많다', '금방', '있다', '방문', '현장', '구매', '진주', '시민', '할인', '동물원', '아쿠아리움', '추가', '발권', '산쪽', '각산', '정산', '전망', '추천']",Positive,0.9544433355331421
사천바다케이블카,경남 사천시 사천대로 18,헬로우지니,사천바다케이블카!10인용으로 사람 많을땐  타인과 동승해야하는 단점이 있지만 또 케이블카 안에서 단체 사진 부탁할땐 좋은듯..추석 전날치고 대기가 많지않아 빠르게 탑승 및 한가족만 탑승 가능해서 좋았음.자연 바닷바람이 들어와 시원했는데 더위 타는 사람은 한여름에는 더워서 못 탈 것같음. 메인 매표소에서 사천아이가 있는 섬에 갔다가 다시 타면 메인매표소를 지나 산 정상까지 쭉 간다. 산 정상까지 계단타고 올라갈 수 있지만 우리는 패쓰..덥기도했고 옥상 전망으로도 충분했기 때문. 망원경으로 섬들을 둘러보는데 성능이 정말 좋아 멀리 바다 위 배낚시 하는 사람까지 다 보였다는..따라서 가족들과 사천여행 한다면 케이블카는 강추!,사천바다케이블카!10인용으로 사람 많을땐 타인과 동승해야하는 단점이 있지만 또 케이블카 안에서 단체 사진 부탁할땐 좋은듯..추석 전날치고 대기가 많지않아 빠르게 탑승 및 한가족만 탑승 가능해서 좋았음.자연 바닷바람이 들어와 시원했는데 더위 타는 사람은 한여름에는 더워서 못 탈 것같음. 메인 매표소에서 사천아이가 있는 섬에 갔다가 다시 타면 메인매표소를 지나 산 정상까지 쭉 간다. 산 정상까지 계단타고 올라갈 수 있지만 우리는 패쓰..덥기도했고 옥상 전망으로도 충분했기 때문. 망원경으로 섬들을 둘러보는데 성능이 정말 좋아 멀리 바다 위 배낚시 하는 사람까지 다 보였다는..따라서 가족들과 사천여행 한다면 케이블카는 강추!,"['바다', '케이블카', '인용', '사람', '많다', '타인', '동승', '단점', '있다', '케이블카', '단체', '사진', '부탁', '좋다', '추석', '전날', '대기', '많다', '빠르다', '탑승', '가족', '탑승', '가능하다', '좋다', '자연', '바람', '시원하다', '더위', '사람', '한여름', '덥다', '같다', '메인', '매표소', '아이', '있다', '다시', '메인', '매표소', '지나', '정상', '간다', '정상', '계단', '타고', '있다', '우리', '패쓰', '덥다', '기도', '옥상', '전망', '충분하다', '때문', '망원경', '성능', '정말', '좋다', '멀리', '바다', '낚시', '사람', '따라서', '가족', '사천', '여행', '케이블카', '강추']",Positive,0.960793137550354
사천바다케이블카,경남 사천시 사천대로 18,DontWorry,국내에서 타본 케이블카 중 경관으로는 단연 으뜸이었습니다. 탑승장을 중심으로 양방향으로 바다와 산으로 향하는 덕분에 오션뷰와 마운틴뷰를 모두 감상할 수 있어요. 다만 승하차하는 구간에서 속도가 엄청나게 느려서 앞에 사람이 별로 없어도 탑승까지 대기시간이 오래 걸립니다. (안전상의 문제라기 보다는 판매하는 사진촬영 때문에 일부러 느리게 운영하는 것 같음),국내에서 타본 케이블카 중 경관으로는 단연 으뜸이었습니다. 탑승장을 중심으로 양방향으로 바다와 산으로 향하는 덕분에 오션뷰와 마운틴뷰를 모두 감상할 수 있어요. 다만 승하차하는 구간에서 속도가 엄청나게 느려서 앞에 사람이 별로 없어도 탑승까지 대기시간이 오래 걸립니다. 안전상의 문제라기 보다는 판매하는 사진촬영 때문에 일부러 느리게 운영하는 것 같음,"['국내', '케이블카', '경관', '단연', '으뜸', '탑승', '중심', '방향', '바다', '덕분', '오션', '마운틴뷰', '모두', '감상', '있다', '다만', '승하', '차하', '구간', '속도', '엄청나다', '느리다', '사람', '별로', '없다', '탑승', '시간', '안전', '상의', '문제', '판매', '사진촬영', '때문', '일부러', '느리다', '운영', '같다']",Positive,0.9149684309959412
사천바다케이블카,경남 사천시 사천대로 18,100410044242,"네이버로 예약해서다녀왔는데  경치도 좋았구직원분들도 친절하셨어요.직접가보니타지역 할인등등 정보가 많았는데같이올려주심 좋겠어요..,저도다음에는 다른혜택받고예약해야할듯..","네이버로 예약해서다녀왔는데 경치도 좋았구직원분들도 친절하셨어요.직접가보니타지역 할인등등 정보가 많았는데같이올려주심 좋겠어요..,저도다음에는 다른혜택받고예약해야할듯..","['네이버', '예약', '경치', '좋다', '직원', '친절하다', '직접', '지역', '할인', '등등', '정보', '많다', '주심', '좋다', '다음', '혜택', '야하다']",Positive,0.9733395576477051
사천바다케이블카,경남 사천시 사천대로 18,ros****,사천 대표적인 명소.. 케이블카 탑승완료.. 오며가며 바다 구경도 하고 미니동물원도 있고 너무 재미 있었어요.,사천 대표적인 명소.. 케이블카 탑승완료.. 오며가며 바다 구경도 하고 미니동물원도 있고 너무 재미 있었어요.,"['사천', '대표', '명소', '케이블카', '탑승', '완료', '바다', '구경', '미니', '동물원', '있다', '재미', '있다']",Positive,0.9738630652427673
사천바다케이블카,경남 사천시 사천대로 18,SuiYuan,"아이때문에 통합권 빅2 구매해서 아쿠아리움도 관람했어요. 하식이 슈빌 오랑이 보고 11.4일에 태어났다는 아기 수달 아주 잠깐 운좋게 봤네요. 아쿠아리움은 사실 조금 볼거리가 부족하단 생각이 들었어요. 그리고 오랑이 조금은 건강하지 않은 거 같단 느낌? 물고기, 동물들 관리 더 세심하게 해주시면 좋겠어요. 케이블카의 킥은 각산 전망대네요. 맑은 날이라 생각했는데 전망이 좀 뿌옇게 보여서 아쉬웠지만 그래도 전망대에서 조망한 남해 바다의 모습이 정말 멋졌어요! 사실 가격이 조금 비싸다 생각했는데 올라가서 보니 후회 없는 선택이었어요. 다음에 사천 여행 오면 또 타려구요~~!","아이때문에 통합권 빅2 구매해서 아쿠아리움도 관람했어요. 하식이 슈빌 오랑이 보고 11.4일에 태어났다는 아기 수달 아주 잠깐 운좋게 봤네요. 아쿠아리움은 사실 조금 볼거리가 부족하단 생각이 들었어요. 그리고 오랑이 조금은 건강하지 않은 거 같단 느낌? 물고기, 동물들 관리 더 세심하게 해주시면 좋겠어요. 케이블카의 킥은 각산 전망대네요. 맑은 날이라 생각했는데 전망이 좀 뿌옇게 보여서 아쉬웠지만 그래도 전망대에서 조망한 남해 바다의 모습이 정말 멋졌어요! 사실 가격이 조금 비싸다 생각했는데 올라가서 보니 후회 없는 선택이었어요. 다음에 사천 여행 오면 또 타려구요!","['아이', '때문', '통합', '구매', '아쿠아리움', '관람', '식이', '슈빌', '오랑', '보고', '아기', '수달', '아주', '잠깐', '좋다', '아쿠아리움', '사실', '조금', '볼거리', '부족하다', '생각', '오랑', '조금', '건강하다', '같다', '느낌', '물고기', '동물', '관리', '세심', '해주시', '좋다', '케이블카', '각산', '전망대', '맑은', '생각', '전망', '뿌옇다', '아쉽다', '전망대', '남해', '바다', '모습', '정말', '멋지다', '사실', '가격', '조금', '비싸다', '생각', '후회', '없다', '선택', '다음', '사천', '여행']",Positive,0.9444869160652161
