store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,미즈텐샤,아쿠아필드 고양 사우나도 진짜 좋고 바데풀과 온탕 온도도 다 맘에 들어요~^^로션 향이 넘 좋아서 찜질방에 자판기 있길래 사왔어요ㅎ찜질방도 하남점보다 좋은것같아요~~깔끔 럭셔리 잘되있네요.음식도 진짜 맛났어요!새우튀김우동 국물 끝내주고 새우튀김 실하네요.떡볶이세트도 양 넉넉하고 튀김이랑 떡볶이 다 맛나요~~다음에 또 방문할거에요^^,아쿠아필드 고양 사우나도 진짜 좋고 바데풀과 온탕 온도도 다 맘에 들어요로션 향이 넘 좋아서 찜질방에 자판기 있길래 사왔어요ㅎ찜질방도 하남점보다 좋은것같아요깔끔 럭셔리 잘되있네요.음식도 진짜 맛났어요!새우튀김우동 국물 끝내주고 새우튀김 실하네요.떡볶이세트도 양 넉넉하고 튀김이랑 떡볶이 다 맛나요다음에 또 방문할거에요,"['아쿠아', '필드', '고양', '사우나', '진짜', '좋다', '바데', '온도', '로션', '좋다', '찜질방', '자판기', '있다', '찜질방', '하남', '좋다', '같다', '럭셔리', '음식', '진짜', '새우', '튀김', '우동', '국물', '끝내주다', '새우', '튀김', '실하다', '떡볶이', '세트', '넉넉하다', '튀김', '떡볶이', '요다음', '방문']",Positive,0.9725976586341858
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,곰돈맛,"시설이 넓고 쾌적하다.찜질방을 좋아하는 엄마를 모시고 갔는데 만족스러워하셨다.찜질방 내부 푸드코트 메뉴는 다양하지 않지만 한 끼 먹기에는 나쁘지 않은 맛과 양이다.미역국 반상에 떡갈비가 나오는데 맛있다.맥반석 계란을 파는 스낵바는 비싸다.찜질하는 공간은 여러 가지인데 온도 말고는 사실 큰 특색은 없었다.깔깔이를 입고 족욕하는 것이 제일 좋았던 것 같다.그리고 인생네컷이 있다!양머리 하고 추억을 남기는 것을 추천한다!그리고 세신 비용은 25분에 3.3만 원인데 그럭저럭 받을 만하다.샴푸, 린스, 바디워시, 스킨로션, 헤어 에센스, 바디로션, 드라이어를 무료로 이용할 수 있고 필요한 용품은 자판기에서 사서 쓰면 돼서 엄청 편리하다.6시간 이용은 시간이 순식간에 지나갈 만큼 좋았다. 👍👍👍","시설이 넓고 쾌적하다.찜질방을 좋아하는 엄마를 모시고 갔는데 만족스러워하셨다.찜질방 내부 푸드코트 메뉴는 다양하지 않지만 한 끼 먹기에는 나쁘지 않은 맛과 양이다.미역국 반상에 떡갈비가 나오는데 맛있다.맥반석 계란을 파는 스낵바는 비싸다.찜질하는 공간은 여러 가지인데 온도 말고는 사실 큰 특색은 없었다.깔깔이를 입고 족욕하는 것이 제일 좋았던 것 같다.그리고 인생네컷이 있다!양머리 하고 추억을 남기는 것을 추천한다!그리고 세신 비용은 25분에 3.3만 원인데 그럭저럭 받을 만하다.샴푸, 린스, 바디워시, 스킨로션, 헤어 에센스, 바디로션, 드라이어를 무료로 이용할 수 있고 필요한 용품은 자판기에서 사서 쓰면 돼서 엄청 편리하다.6시간 이용은 시간이 순식간에 지나갈 만큼 좋았다.","['시설', '넓다', '쾌적하다', '찜질방', '좋아하다', '엄마', '모시', '만족스럽다', '찜질방', '내부', '푸드코트', '메뉴', '다양하다', '먹기', '나쁘다', '미역국', '반상', '떡갈비', '맛있다', '반석', '계란', '스낵바', '비싸다', '찜질', '공간', '여러', '가지', '온도', '사실', '특색', '없다', '깔깔', '족욕', '제일', '좋다', '같다', '인생', '있다', '머리', '추억', '추천', '비용', '만하', '샴푸', '린스', '바디', '워시', '스킨로션', '헤어', '에센스', '바디', '로션', '드라이어', '무료', '이용', '있다', '필요하다', '용품', '자판기', '사서', '편리하다', '이용', '시간', '순식간', '만큼', '좋다']",Positive,0.9333357810974121
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,intermission1,역시 날이 추워지니 사람이 매우 많더라고요~ 사람이 많아도 이 정도로 깔끔하게 관리하기 어려울텐데 관리가 매우 잘되는 곳입니다! 떡볶이 넘 맛있고요~ 세신을 하고 싶었으나 웨이팅이 길어서 못하고 왔네요! 전반적으로 만족스러웠습니다.,역시 날이 추워지니 사람이 매우 많더라고요 사람이 많아도 이 정도로 깔끔하게 관리하기 어려울텐데 관리가 매우 잘되는 곳입니다! 떡볶이 넘 맛있고요 세신을 하고 싶었으나 웨이팅이 길어서 못하고 왔네요! 전반적으로 만족스러웠습니다.,"['역시', '사람', '매우', '많다', '사람', '많다', '정도', '깔끔하다', '관리', '관리', '매우', '이다', '떡볶이', '맛있다', '웨이팅', '전반', '만족스럽다']",Positive,0.973105251789093
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,아짜이의맛있는트립,"시설 겁나 크고 깨끗.먹거리는 역시나 가격이 좀 나가고 이용시간 6시간!!!시간 잘가니깐 부지런히 찜질하고 튀튀~~^^할인있으면 자주 가고싶은데, 정가는 쫌 부담스런 가격인건 어쩔수 없는 사실...가끔 가는건 괜찮을듯🥹","시설 겁나 크고 깨끗.먹거리는 역시나 가격이 좀 나가고 이용시간 6시간!!!시간 잘가니깐 부지런히 찜질하고 튀튀할인있으면 자주 가고싶은데, 정가는 쫌 부담스런 가격인건 어쩔수 없는 사실...가끔 가는건 괜찮을듯","['시설', '깨끗', '먹거리', '역시', '가격', '이용', '시간', '시간', '부지런하다', '찜질', '튀튀', '자주', '정가', '부담스럽다', '가격', '없다', '사실', '가끔', '괜찮다']",Positive,0.951746940612793
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,꽁냥이A,평일이라도 사람들이 많아서 놀랐어요! 참숯방이 잘 맞았어요 👍 음식 퀄리티 완전👍 양도 많고 음식이 맛있어요~ 다음에 시간되면 가족과 다시 방문해야겠어요!!!,평일이라도 사람들이 많아서 놀랐어요! 참숯방이 잘 맞았어요 음식 퀄리티 완전 양도 많고 음식이 맛있어요 다음에 시간되면 가족과 다시 방문해야겠어요!!!,"['평일', '사람', '많다', '참숯', '방이', '음식', '퀄리티', '완전', '양도', '많다', '음식', '맛있다', '다음', '시간', '가족', '다시', '방문']",Positive,0.9748433828353882
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,976****,"스타필드 고향 안에 있는 아쿠아필드!!시설은 물론, 깔끔하고 깨끗하게 관리되는 곳이라 주말에 종종 나들이 가는 곳이에요.남편은 릴렉스룸을 아이들은 족욕을 가장 좋아했네요.^^외식하고 찜질하고 장까지 볼수 있는 곳이라~ 주말 나들이로 강추드려요!!!","스타필드 고향 안에 있는 아쿠아필드!!시설은 물론, 깔끔하고 깨끗하게 관리되는 곳이라 주말에 종종 나들이 가는 곳이에요.남편은 릴렉스룸을 아이들은 족욕을 가장 좋아했네요.외식하고 찜질하고 장까지 볼수 있는 곳이라 주말 나들이로 강추드려요!!!","['스타', '필드', '고향', '있다', '아쿠아', '필드', '시설', '깔끔하다', '깨끗하다', '관리', '주말', '종종', '나들이', '남편', '릴렉스룸', '아이', '족욕', '가장', '좋아하다', '외식', '찜질', '있다', '주말', '나들이', '강추']",Positive,0.9716688990592957
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,EllieDay,"♡내돈내산♡고양 아쿠아필드 찜질방은 시설이 깔끔하고 현대적이라 쾌적해요. 다양한 테마룸(황토방, 소금방 등)이 있어 취향대로 즐길 수 있고, 온도도 적당해 편안하게 쉬기 좋아요. 아이들과 가족 단위로 가기에도 괜찮고, 전망 좋은 휴게 공간이 있어 여유롭게 시간을 보내기 좋습니다.^^","내돈내산고양 아쿠아필드 찜질방은 시설이 깔끔하고 현대적이라 쾌적해요. 다양한 테마룸황토방, 소금방 등이 있어 취향대로 즐길 수 있고, 온도도 적당해 편안하게 쉬기 좋아요. 아이들과 가족 단위로 가기에도 괜찮고, 전망 좋은 휴게 공간이 있어 여유롭게 시간을 보내기 좋습니다.","['산고', '아쿠아', '필드', '찜질방', '시설', '깔끔하다', '현대', '쾌적하다', '다양하다', '마룸', '토방', '금방', '있다', '취향', '있다', '온도', '적당하다', '편안하다', '좋다', '아이', '가족', '단위', '가기', '괜찮다', '전망', '좋다', '휴게', '공간', '있다', '시간', '좋다']",Positive,0.9656816720962524
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,미즈텐샤,"야외 루프탑풀 북한산뷰 끝내줘요~~~구름 껴서 더 좋았어요^^야외 푸드코트 왜케 맛있나요~~떡볶이 특히 짱짱! 아이들이 여태까지 먹어본 떡볶이 중 제일 맛있대요 ㅎ실내수영장 물이 더 따뜻해서 왔다갔다하며 놀고따뜻한탕도 들어가고,사우나도 진짜 좋았어요~~","야외 루프탑풀 북한산뷰 끝내줘요구름 껴서 더 좋았어요야외 푸드코트 왜케 맛있나요떡볶이 특히 짱짱! 아이들이 여태까지 먹어본 떡볶이 중 제일 맛있대요 ㅎ실내수영장 물이 더 따뜻해서 왔다갔다하며 놀고따뜻한탕도 들어가고,사우나도 진짜 좋았어요","['야외', '루프', '탑풀', '북한', '산뷰', '끝내주다', '구름', '좋다', '야외', '푸드코트', '왜케', '맛있다', '떡볶이', '짱짱', '아이', '여태', '떡볶이', '제일', '맛있다', '대요', '실내수영장', '물이', '따뜻하다', '따뜻하다', '사우나', '진짜', '좋다']",Positive,0.9728325009346008
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,김지혜7774,찬바람 나기 시작하니 따뜻한 곳에서 찜질하고 싶어서 방문했습니다!시설이 깔끔하게 잘 관리되고 다양한 찜질 공간이 있어서 좋아요! 피로 싹 풀고 갑니다.푸드코트 밥도 맛있어요:),찬바람 나기 시작하니 따뜻한 곳에서 찜질하고 싶어서 방문했습니다!시설이 깔끔하게 잘 관리되고 다양한 찜질 공간이 있어서 좋아요! 피로 싹 풀고 갑니다.푸드코트 밥도 맛있어요,"['바람', '나기', '시작', '따뜻하다', '찜질', '방문', '시설', '깔끔하다', '관리', '다양하다', '찜질', '공간', '있다', '좋다', '피로', '푸드코트', '맛있다']",Positive,0.9739574790000916
아쿠아필드 고양,경기 고양시 덕양구 고양대로 1955 스타필드 고양 4층,jaeny426,"연휴때 방문했는데 오픈 시간에 맞춰서 입장했더니 사람도 별로 없고 탕도 깨끗했어요! 식사 메뉴도 다양하고 좋았어요. 다만, 점심시간이 지나고 찜질방에 사람이 너무 많아져서 불가마가 여러 곳 있었는데도 앉을 자리가 없어 아쉬웠습니다. 나중에 평일에 또 방문해야겠어요.","연휴때 방문했는데 오픈 시간에 맞춰서 입장했더니 사람도 별로 없고 탕도 깨끗했어요! 식사 메뉴도 다양하고 좋았어요. 다만, 점심시간이 지나고 찜질방에 사람이 너무 많아져서 불가마가 여러 곳 있었는데도 앉을 자리가 없어 아쉬웠습니다. 나중에 평일에 또 방문해야겠어요.","['연휴', '방문', '오픈', '시간', '입장', '사람', '별로', '없다', '깨끗하다', '식사', '메뉴', '다양하다', '좋다', '다만', '점심시간', '찜질방', '사람', '불가', '마가', '여러', '있다', '자리', '없다', '아쉽다', '나중', '평일', '방문']",Positive,0.9672382473945618
