store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
영일대해수욕장,경북 포항시 북구 두호동 685-1,플레이스 TOP30 리뷰어 최해경,"포항 당일 치기, 문화와 미식 그리고 바다산책포항 영일대해수욕장은 맑은 가을 햇살 아래 한층 더 빛나고 있었습니다. 시원한 바닷바람과 함께 펼쳐진 축제 현장은 활기와 웃음으로 가득했지요. 푸른 하늘 아래 출렁이는 파도는 잔잔하면서도 힘이 있었고, 멀리 영일대 누각이 바다 위에 우아하게 서 있어 그 풍경이 마치 한 폭의 수채화 같았습니다.영일대 장미원 걷다 보니 의외로 가을 장미가 피어 있었습니다. 늦가을의 바닷가에서 만난 붉은 장미는 여름의 열정과 설렘을 다시 떠올리게 했습니다. 바람에 살짝 흔들리는 꽃잎 사이로 스며드는 햇살이 따뜻하게 느껴졌습니다.축제를 즐기러 나온 사람들의 표정에는 여유와 미소가 가득했고, 곳곳에서 들려오는 음악 소리와 파도 소리가 어우러져 가을 바다의 낭만을 더했습니다.","포항 당일 치기, 문화와 미식 그리고 바다산책포항 영일대해수욕장은 맑은 가을 햇살 아래 한층 더 빛나고 있었습니다. 시원한 바닷바람과 함께 펼쳐진 축제 현장은 활기와 웃음으로 가득했지요. 푸른 하늘 아래 출렁이는 파도는 잔잔하면서도 힘이 있었고, 멀리 영일대 누각이 바다 위에 우아하게 서 있어 그 풍경이 마치 한 폭의 수채화 같았습니다.영일대 장미원 걷다 보니 의외로 가을 장미가 피어 있었습니다. 늦가을의 바닷가에서 만난 붉은 장미는 여름의 열정과 설렘을 다시 떠올리게 했습니다. 바람에 살짝 흔들리는 꽃잎 사이로 스며드는 햇살이 따뜻하게 느껴졌습니다.축제를 즐기러 나온 사람들의 표정에는 여유와 미소가 가득했고, 곳곳에서 들려오는 음악 소리와 파도 소리가 어우러져 가을 바다의 낭만을 더했습니다.","['포항', '당일', '치기', '문화', '미식', '바다', '산책', '포항', '영일대해수욕장', '맑은', '가을', '햇살', '아래', '한층', '있다', '시원하다', '바람', '축제', '현장', '활기', '웃음', '가득하다', '푸른', '하늘', '아래', '파도', '잔잔하다', '있다', '멀리', '일대', '누각', '바다', '우아하다', '있다', '풍경', '마치', '수채화', '같다', '일대', '장미', '가을', '장미', '피어', '있다', '늦가을', '바닷가', '만난', '붉다', '장미', '여름', '열정', '설레다', '다시', '바람', '살짝', '꽃잎', '사이', '햇살', '따뜻하다', '축제', '사람', '표정', '여유', '미소', '가득하다', '곳곳', '음악', '소리', '파도', '소리', '가을', '바다', '낭만', '더하다']",Positive,0.9631547927856445
영일대해수욕장,경북 포항시 북구 두호동 685-1,플레이스 TOP30 리뷰어 최해경,"영일대해수욕장은 낮과 밤, 서로 다른 두 장면이 하나의 계절 속에서 자연스럽게 이어지는 곳이었습니다. 늦가을의 바닷바람은 차가웠지만, 햇살 아래 비친 바다와 모래사장은 아직 따스함을 머금고 있었습니다. 해 질 무렵 노을은 수평선 위에 금빛 길을 길게 펼쳐 놓았고, 고층 건물 사이로 스며드는 붉은 해는 도시와 바다가 만나는 포항만의 풍경을 더욱 특별하게 만들어 주었습니다.해가 지고 나면, 영일대 전망대는 또 다른 매력을 드러냅니다. 은은하게 밝혀진 조명이 바다 위를 비추며 잔잔한 파도와 함께 흔들리고, 산책로를 따라 걷는 사람들의 그림자는 길게 늘어져 고요한 늦가을 밤 풍경을 만들어 냅니다. 바람 소리와 파도 소리만이 귓가에 남아 일상의 번잡함이 잠시 멀어지는 순간이었습니다.전망대에 오르면 바다와 도시","영일대해수욕장은 낮과 밤, 서로 다른 두 장면이 하나의 계절 속에서 자연스럽게 이어지는 곳이었습니다. 늦가을의 바닷바람은 차가웠지만, 햇살 아래 비친 바다와 모래사장은 아직 따스함을 머금고 있었습니다. 해 질 무렵 노을은 수평선 위에 금빛 길을 길게 펼쳐 놓았고, 고층 건물 사이로 스며드는 붉은 해는 도시와 바다가 만나는 포항만의 풍경을 더욱 특별하게 만들어 주었습니다.해가 지고 나면, 영일대 전망대는 또 다른 매력을 드러냅니다. 은은하게 밝혀진 조명이 바다 위를 비추며 잔잔한 파도와 함께 흔들리고, 산책로를 따라 걷는 사람들의 그림자는 길게 늘어져 고요한 늦가을 밤 풍경을 만들어 냅니다. 바람 소리와 파도 소리만이 귓가에 남아 일상의 번잡함이 잠시 멀어지는 순간이었습니다.전망대에 오르면 바다와 도시","['영일대해수욕장', '서로', '다른', '장면', '하나', '계절', '자연', '늦가을', '바람', '차갑다', '햇살', '아래', '바다', '모래사장', '따스하다', '금고', '있다', '무렵', '노을', '수평선', '금빛', '길다', '고층', '건물', '사이', '붉다', '도시', '바다', '포항', '풍경', '더욱', '특별하다', '지고', '일대', '전망대', '다른', '매력', '은은하다', '조명', '바다', '잔잔하다', '파도', '산책로', '사람', '그림자', '길다', '고요한', '늦가을', '풍경', '바람', '소리', '파도', '소리', '귓가', '남아', '일상', '번잡', '잠시', '순간', '전망대', '바다', '도시']",Positive,0.9515085816383362
영일대해수욕장,경북 포항시 북구 두호동 685-1,플레이스 TOP30 리뷰어 최해경,"포항 영일대해수욕장은 가을의 문턱에서 더욱 깊고 아름다운 색을 띠며 여행객을 맞이합니다. 여름의 뜨거움이 지나간 자리에는 청명한 하늘과 선선한 바람이 머물고, 고요한 파도는 마치 “잘 견뎌냈다”는 위로를 건네듯 부드럽게 밀려옵니다. 바다 위로 길게 뻗어 있는 영일교를 천천히 걸어가다 보면, 얼굴을 스치는 바람 한 줄기에도 계절의 변화가 느껴지고, 저 멀리 서 있는 영일대전망대는 하늘과 바다가 맞닿은 경계에서 가을의 이야기를 들려주는 듯합니다.발걸음을 멈추고 서서 바라본 바다는 언제나 그렇듯 변함없지만, 오늘은 유난히 다정하게 다가옵니다. 물결 위로 번지는 햇살은 따스하고, 출렁이는 바다는 오랜 친구처럼 마음을 어루만집니다. 멀리 보이는 도심 풍경과 푸른 수평선이 한눈에 담기는 전망대에서는 일상의 무게도","포항 영일대해수욕장은 가을의 문턱에서 더욱 깊고 아름다운 색을 띠며 여행객을 맞이합니다. 여름의 뜨거움이 지나간 자리에는 청명한 하늘과 선선한 바람이 머물고, 고요한 파도는 마치 잘 견뎌냈다는 위로를 건네듯 부드럽게 밀려옵니다. 바다 위로 길게 뻗어 있는 영일교를 천천히 걸어가다 보면, 얼굴을 스치는 바람 한 줄기에도 계절의 변화가 느껴지고, 저 멀리 서 있는 영일대전망대는 하늘과 바다가 맞닿은 경계에서 가을의 이야기를 들려주는 듯합니다.발걸음을 멈추고 서서 바라본 바다는 언제나 그렇듯 변함없지만, 오늘은 유난히 다정하게 다가옵니다. 물결 위로 번지는 햇살은 따스하고, 출렁이는 바다는 오랜 친구처럼 마음을 어루만집니다. 멀리 보이는 도심 풍경과 푸른 수평선이 한눈에 담기는 전망대에서는 일상의 무게도","['포항', '영일대해수욕장', '가을', '문턱', '더욱', '깊다', '아름답다', '여행객', '맞이', '여름', '뜨겁다', '자리', '청명', '하늘', '선선', '바람', '고요한', '파도', '마치', '위로', '부드럽다', '바다', '위로', '길다', '있다', '얼굴', '바람', '줄기', '계절', '변화', '멀리', '있다', '전망대', '하늘', '바다', '경계', '가을', '이야기', '발걸음', '서서', '바다', '그렇다', '변하다', '없다', '오늘', '다정하다', '물결', '위로', '번지', '햇살', '따스하다', '바다', '친구', '마음', '멀리', '도심', '풍경', '푸른', '수평선', '한눈', '전망대', '일상', '무게']",Positive,0.9529722929000854
영일대해수욕장,경북 포항시 북구 두호동 685-1,푸드 크리에이터 부엉이,"산책하기 좋은 영일대얼마 전 새로생긴 시계탑이 웅장해요 😄언제나 버스킹하시는 분들도 많고,산책하는 사람들도 많네요 !영일대의 해상누각은 시그니처로외국인 관광객도 사진을 많이 찍고가는명소라 정말 멋져요 ❤❤","산책하기 좋은 영일대얼마 전 새로생긴 시계탑이 웅장해요 언제나 버스킹하시는 분들도 많고,산책하는 사람들도 많네요 !영일대의 해상누각은 시그니처로외국인 관광객도 사진을 많이 찍고가는명소라 정말 멋져요","['산책', '좋다', '얼마', '새롭다', '시계탑', '웅장', '버스킹', '많다', '산책', '사람', '많다', '대의', '해상', '누각', '외국인', '관광객', '사진', '명소', '정말', '멋지다']",Positive,0.9749121069908142
영일대해수욕장,경북 포항시 북구 두호동 685-1,플레이스 TOP30 리뷰어 최해경,"영일대해수욕장은 사계절 언제 찾아도 각기 다른 매력을 느낄 수 있는 곳이지만, 특히 가을에 만나는 바다는 더욱 특별합니다. 여름철 활기차고 북적이던 풍경과 달리, 가을의 영일대는 한층 고요하면서도 깊은 여운을 남겨줍니다. 넓게 펼쳐진 하늘은 푸른빛을 가득 머금고, 잔잔한 바다는 그 하늘을 고스란히 품어 마치 한 몸처럼 이어져 있는 듯한 장관을 연출합니다.바닷바람은 한결 부드럽고 선선해져, 무더운 여름날의 열기를 모두 씻어내듯 시원함을 안겨주고, 발끝에 닿는 잔물결은 마음의 긴장을 풀어주는 듯 포근한 위로를 전합니다. 해변을 걷는 사람들의 발걸음은 서두름이 없고, 그 자체로 여유로움이 되어 보는 이에게도 편안한 기운을 나누어 줍니다.멀리 보이는 포항의 도시 풍경은 배경처럼 은은히 자리해, 바다와 하늘,","영일대해수욕장은 사계절 언제 찾아도 각기 다른 매력을 느낄 수 있는 곳이지만, 특히 가을에 만나는 바다는 더욱 특별합니다. 여름철 활기차고 북적이던 풍경과 달리, 가을의 영일대는 한층 고요하면서도 깊은 여운을 남겨줍니다. 넓게 펼쳐진 하늘은 푸른빛을 가득 머금고, 잔잔한 바다는 그 하늘을 고스란히 품어 마치 한 몸처럼 이어져 있는 듯한 장관을 연출합니다.바닷바람은 한결 부드럽고 선선해져, 무더운 여름날의 열기를 모두 씻어내듯 시원함을 안겨주고, 발끝에 닿는 잔물결은 마음의 긴장을 풀어주는 듯 포근한 위로를 전합니다. 해변을 걷는 사람들의 발걸음은 서두름이 없고, 그 자체로 여유로움이 되어 보는 이에게도 편안한 기운을 나누어 줍니다.멀리 보이는 포항의 도시 풍경은 배경처럼 은은히 자리해, 바다와 하늘,","['영일대해수욕장', '사계절', '언제', '각기', '다른', '매력', '있다', '가을', '바다', '더욱', '특별하다', '여름철', '활기차다', '북적', '풍경', '달리', '가을', '일대', '한층', '고요하다', '깊다', '여운', '넓다', '하늘', '푸른빛', '가득', '금고', '잔잔하다', '바다', '하늘', '고스', '마치', '있다', '장관', '연출', '바람', '한결', '부드럽다', '선선해지다', '무덥다', '여름날', '열기', '모두', '시원하다', '발끝', '물결', '마음', '긴장', '포근하다', '위로', '해변', '사람', '발걸음', '없다', '자체', '여유', '로움', '편안하다', '기운', '멀리', '포항', '도시', '풍경', '배경', '은은하다', '자리', '바다', '하늘']",Positive,0.9558462500572205
영일대해수욕장,경북 포항시 북구 두호동 685-1,플레이스 TOP30 리뷰어 최해경,"포항 영일대해수욕장은 초여름의 싱그러움이 가득한 풍경 속에서 반갑게 맞아주었습니다. 해수욕장 인근 영일대장미원엔 늦은 장미들이 탐스럽게 피어 바닷바람에 살랑이고 있었고, 형형색색의 꽃들이 초여름 햇살 아래 더욱 선명하게 빛나 보는 이의 기분을 절로 좋게 만들었어요. 바다 쪽으로 눈을 돌리면 탁 트인 동해의 시원한 물결이 펼쳐지고, 고운 모래 위를 맨발로 거닐며 바다 내음을 맡는 즐거움도 빼놓을 수 없었죠.주말이라 그런지 나들이를 나온 가족 단위 방문객들과 연인들, 친구들로 해변은 제법 붐볐습니다. 아이들은 모래놀이에 한창이고, 연인들은 해변을 따라 걷거나 사진을 찍으며 추억을 남기는 모습이 정겨웠습니다. 여름 바다 해수욕장 개장이 되면 북적북적바다가 심심하지 않겠네요.영일대 누마루에 앉아여름 맞이","포항 영일대해수욕장은 초여름의 싱그러움이 가득한 풍경 속에서 반갑게 맞아주었습니다. 해수욕장 인근 영일대장미원엔 늦은 장미들이 탐스럽게 피어 바닷바람에 살랑이고 있었고, 형형색색의 꽃들이 초여름 햇살 아래 더욱 선명하게 빛나 보는 이의 기분을 절로 좋게 만들었어요. 바다 쪽으로 눈을 돌리면 탁 트인 동해의 시원한 물결이 펼쳐지고, 고운 모래 위를 맨발로 거닐며 바다 내음을 맡는 즐거움도 빼놓을 수 없었죠.주말이라 그런지 나들이를 나온 가족 단위 방문객들과 연인들, 친구들로 해변은 제법 붐볐습니다. 아이들은 모래놀이에 한창이고, 연인들은 해변을 따라 걷거나 사진을 찍으며 추억을 남기는 모습이 정겨웠습니다. 여름 바다 해수욕장 개장이 되면 북적북적바다가 심심하지 않겠네요.영일대 누마루에 앉아여름 맞이","['포항', '영일대해수욕장', '초여름', '싱그럽다', '가득하다', '풍경', '반갑다', '해수욕장', '인근', '장미', '장미', '피어', '바람', '살랑', '있다', '형형색색', '꽃들이', '초여름', '햇살', '아래', '더욱', '선명하다', '이의', '기분', '절로', '좋다', '바다', '동해', '시원하다', '물결', '곱다', '모래', '맨발', '바다', '즐거움', '없다', '주말', '그렇다', '나들이', '가족', '단위', '방문객', '친구', '해변', '제법', '아이', '모래', '한창', '연인', '해변', '사진', '추억', '모습', '정겹다', '여름', '바다', '해수욕장', '개장', '북적', '북적', '바다', '심심하다', '일대', '누마루', '여름', '맞이']",Positive,0.9613316655158997
영일대해수욕장,경북 포항시 북구 두호동 685-1,달보드레42,✨️ 포항의 대표적인 해수욕장🅿️ 도로 우측 전용 주차공간 및 건너편 주차장🤗 아침에 방문하니 뜨거운 햇볕 아래 넓고 푸른 바다와  멋진 샌드아트를 볼 수 있었어요.'바른 역사의식이 나라를 지킨다'라는 문구가 새겨진 이순신 장군 동상과 영일교를 지나 해를 맞이하는 누각이라는 뜻의 해상 누각인 영일대에서는 시원한 바람을 느낄 수 있어 좋았어요!!,포항의 대표적인 해수욕장 도로 우측 전용 주차공간 및 건너편 주차장 아침에 방문하니 뜨거운 햇볕 아래 넓고 푸른 바다와 멋진 샌드아트를 볼 수 있었어요.바른 역사의식이 나라를 지킨다라는 문구가 새겨진 이순신 장군 동상과 영일교를 지나 해를 맞이하는 누각이라는 뜻의 해상 누각인 영일대에서는 시원한 바람을 느낄 수 있어 좋았어요!!,"['포항', '대표', '해수욕장', '도로', '우측', '전용', '주차공간', '건너편', '주차장', '아침', '방문', '뜨겁다', '햇볕', '아래', '넓다', '푸른', '바다', '멋지다', '샌드아트', '있다', '역사', '의식', '나라', '문구', '이순신', '장군', '동상', '지나', '맞이', '누각', '해상', '누각', '일대', '시원하다', '바람', '있다', '좋다']",Positive,0.9701780080795288
영일대해수욕장,경북 포항시 북구 두호동 685-1,먹고흥분하기,몇일있으면 장미가 활짝 피겠네요,몇일있으면 장미가 활짝 피겠네요,"['장미', '활짝']",Positive,0.9313529133796692
영일대해수욕장,경북 포항시 북구 두호동 685-1,부의마스터,"포항의 대표적인 랜드마크인 영일대해수욕장은 도심과 가장 가까운 해변으로, 편리한 접근성이 큰 장점입니다. 특히 해상에 설치된 영일대 누각은 이곳의 상징이자 포항의 명물로, 밤에는 화려한 야경을 자랑하여 많은 관광객들의 발길을 이끕니다.넓은 백사장과 깨끗한 바다가 어우러져 해수욕을 즐기기에도 좋고, 해변을 따라 조성된 산책로에서는 여유로운 시간을 보낼 수 있습니다. 주변에 다양한 음식점, 카페, 편의시설이 밀집해 있어 편리하게 이용할 수 있으며, 여름철에는 각종 축제와 행사도 자주 열려 활기찬 분위기를 느낄 수 있습니다. 바다와 도심의 조화를 느끼며 다양한 즐길 거리를 찾는 분들께 영일대해수욕장을 추천해 드립니다.","포항의 대표적인 랜드마크인 영일대해수욕장은 도심과 가장 가까운 해변으로, 편리한 접근성이 큰 장점입니다. 특히 해상에 설치된 영일대 누각은 이곳의 상징이자 포항의 명물로, 밤에는 화려한 야경을 자랑하여 많은 관광객들의 발길을 이끕니다.넓은 백사장과 깨끗한 바다가 어우러져 해수욕을 즐기기에도 좋고, 해변을 따라 조성된 산책로에서는 여유로운 시간을 보낼 수 있습니다. 주변에 다양한 음식점, 카페, 편의시설이 밀집해 있어 편리하게 이용할 수 있으며, 여름철에는 각종 축제와 행사도 자주 열려 활기찬 분위기를 느낄 수 있습니다. 바다와 도심의 조화를 느끼며 다양한 즐길 거리를 찾는 분들께 영일대해수욕장을 추천해 드립니다.","['포항', '대표', '랜드마크', '영일대해수욕장', '도심', '가장', '가깝다', '해변', '편리하다', '접근성', '장점', '이다', '해상', '설치', '일대', '누각', '상징', '이자', '포항', '명물', '화려하다', '야경', '자랑', '많다', '관광객', '발길', '넓다', '사장', '깨끗하다', '바다', '해수욕', '기기', '좋다', '해변', '조성', '산책로', '여유', '시간', '있다', '주변', '다양하다', '음식점', '카페', '편의', '시설', '밀집', '있다', '편리하다', '이용', '있다', '여름철', '각종', '축제', '행사', '자주', '활기차다', '분위기', '있다', '바다', '도심', '조화', '다양하다', '거리', '영일대해수욕장', '추천']",Positive,0.942533552646637
영일대해수욕장,경북 포항시 북구 두호동 685-1,하루밍log,APEC 2025 포항 불꽃축제 보고왔어요 !15분동안의 불꽃놀이는 너무 예쁘고 황홀했어요ㅎㅎ타지역에서 왔는데 온 보람이 있었어요내년 포항 불꽃축제도 꼭 올거에요!!!><,APEC 2025 포항 불꽃축제 보고왔어요 !15분동안의 불꽃놀이는 너무 예쁘고 황홀했어요ㅎㅎ타지역에서 왔는데 온 보람이 있었어요내년 포항 불꽃축제도 꼭 올거에요!!!,"['포항', '불꽃', '축제', '불꽃놀이', '예쁘다', '황홀하다', '지역', '보람', '있다', '내년', '포항', '불꽃', '축제']",Positive,0.9729356169700623
