store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
이성당,전북 군산시 중앙로 177 이성당,매직상쿠41,"오랜만에 재방문한 이성당🅾️ 군산에서 제일 유명한 빵집이다🚸 평일 오전 8시경 오픈런했다✅️ 한가한 시간대라 그런지 대기없이 바로 구매 가능했다🎶 그러나 빵이 오픈하면 순차적으로 진열되는것이라 일부빵밖에 없는 상황이였다💠 그래도 사람들이 제일 많이 찾는 이성당의 시그니처 메뉴인 단팥빵과 야채빵은 수북하게 진열되어있었고 그외에 이른 오전시간대에는 소보루, 미니밤식빵, 미니 맘모스, 블루베리 크림치즈, 땅콩파이등을 만나볼수있다🔥 전체적으로 저렴한 가격대에 다양한 빵메뉴를 만나볼수있는게 군산 이성당의 매력이다☢️ 가격만 놓고봣을때는 대전 성심당을 따라가기 어려울거같지만 군산 이성당정도만되도 전국에서 탑순위에 들만한 대단한 빵집이다❇️ 매장에 자체 주차장이 없어 인근 공영 주차장을 이용해야한다.","오랜만에 재방문한 이성당 군산에서 제일 유명한 빵집이다 평일 오전 8시경 오픈런했다 한가한 시간대라 그런지 대기없이 바로 구매 가능했다 그러나 빵이 오픈하면 순차적으로 진열되는것이라 일부빵밖에 없는 상황이였다 그래도 사람들이 제일 많이 찾는 이성당의 시그니처 메뉴인 단팥빵과 야채빵은 수북하게 진열되어있었고 그외에 이른 오전시간대에는 소보루, 미니밤식빵, 미니 맘모스, 블루베리 크림치즈, 땅콩파이등을 만나볼수있다 전체적으로 저렴한 가격대에 다양한 빵메뉴를 만나볼수있는게 군산 이성당의 매력이다 가격만 놓고봣을때는 대전 성심당을 따라가기 어려울거같지만 군산 이성당정도만되도 전국에서 탑순위에 들만한 대단한 빵집이다 매장에 자체 주차장이 없어 인근 공영 주차장을 이용해야한다.","['방문', '이성당', '군산', '제일', '유명하다', '빵집', '평일', '오전', '오픈', '한가하다', '시간대', '그렇다', '대기', '바로', '구매', '가능하다', '오픈', '순차', '진열', '일부', '없다', '상황', '사람', '제일', '이성당', '메뉴인', '단팥빵', '야채', '수북하다', '진열', '시간대', '보루', '미니', '식빵', '미니', '맘모스', '블루베리', '크림', '치즈', '땅콩', '파이', '전체', '저렴하다', '가격', '다양하다', '메뉴', '군산', '이성당', '매력', '가격', '대전', '성심당', '같다', '군산', '이성당', '정도', '전국', '순위', '대단하다', '빵집', '매장', '자체', '주차장', '없다', '인근', '공영', '주차장', '이용']",Positive,0.9473421573638916
이성당,전북 군산시 중앙로 177 이성당,감사부장,"군산 이성당~ 빼빼로데이를 맞아~ 와이프와 따님에게 빼빼로를 선물하기위해 일부러 이성당을 들렀다! 보통 제과점에는 빼빼로데이에 맞춰 초코과자나 빼빼로데이 이벤트 케익이 있기마련이라~ 기대를 가지고 방문했는데, 특별한 빵은 따로 없었다.아쉬움을 뒤로한채 키리쉬 조각케익(초코)와 아이들이 좋아하는 야채빵, 단팥빵, 치즈 파스츄리, 불고기핫도그 등을 포장해서 집에 왔다~ 키리쉬 조각케익 맛있습니다! 고급스런 달달함과 촉촉함 마음에 드네요~ 이성당~ 야채빵은 명불허전~ 집에서 먹으면 케첩 찍어먹으면 더 꿀맛입니다!! 야채빵은 올때마다 5개 이상씩 꼬옥!! 사간다~ 최애빵 이성딩 야채빵~ 단팥빵도~ 달지않고, 부드러운 팥앙금이 빵에 가득들어있어서 다른 제과점과는 확실한 차이가 난다. 명불허전~ 군산 이성당👍","군산 이성당 빼빼로데이를 맞아 와이프와 따님에게 빼빼로를 선물하기위해 일부러 이성당을 들렀다! 보통 제과점에는 빼빼로데이에 맞춰 초코과자나 빼빼로데이 이벤트 케익이 있기마련이라 기대를 가지고 방문했는데, 특별한 빵은 따로 없었다.아쉬움을 뒤로한채 키리쉬 조각케익초코와 아이들이 좋아하는 야채빵, 단팥빵, 치즈 파스츄리, 불고기핫도그 등을 포장해서 집에 왔다 키리쉬 조각케익 맛있습니다! 고급스런 달달함과 촉촉함 마음에 드네요 이성당 야채빵은 명불허전 집에서 먹으면 케첩 찍어먹으면 더 꿀맛입니다!! 야채빵은 올때마다 5개 이상씩 꼬옥!! 사간다 최애빵 이성딩 야채빵 단팥빵도 달지않고, 부드러운 팥앙금이 빵에 가득들어있어서 다른 제과점과는 확실한 차이가 난다. 명불허전 군산 이성당","['군산', '이성당', '빼빼로데이', '와이프', '따님', '빼빼로', '선물', '위해', '일부러', '이성당', '보통', '제과점', '빼빼로데이', '초코', '과자', '빼빼로데이', '이벤트', '케익', '있다', '마련', '기대', '가지', '방문', '특별하다', '없다', '아쉬움', '키리쉬', '케익', '초코', '아이', '좋아하다', '야채', '단팥빵', '치즈', '파스', '츄리', '불고기', '핫도그', '포장', '키리쉬', '조각', '케익', '맛있다', '고급스럽다', '달달', '촉촉하다', '마음', '드네', '이성당', '야채', '명불허전', '케첩', '꿀맛', '이다', '야채', '이상', '간다', '최애', '이성', '야채', '단팥빵', '부드럽다', '앙금', '가득', '다른', '제과점', '확실하다', '차이', '명불허전', '군산', '이성당']",Positive,0.9442175626754761
이성당,전북 군산시 중앙로 177 이성당,매직상쿠41,"더이상 증명이 필요없는 한국유명빵집🛐 오전 8시부터 구매가 가능하다🏜 평일 오픈런시 대기없이 구매할수있다🔥 주말에는 단팥빵과 야채빵은 별도의 대기줄까지 있다고하니 어느정도 웨이팅할 각오를 해야한다🟫 사실 어제도 이성당 오픈런을 했는데 오전시간대에 일찍 방문했을때 나오는 빵의 종류가 오히려 전날보다 조금더 다양했던거같다✨️ 이날은 이성당 베스트 메뉴인 단팥빵과 모카번 등 당일 바로 먹을 5가지 빵을 주문하였고 그 외에도 코코넛 브레드, 땅콩 파이 등이 진열되어 있었다✅️ 빵 종류가 워낙 많고 맛이 검증되었기에 이성당 주변 다른 카페들이 이성당빵 가져와서 먹어도된다고 적극적으로 홍보하고있는 모습이 이성당의 위상을 보여주는듯했다.","더이상 증명이 필요없는 한국유명빵집 오전 8시부터 구매가 가능하다 평일 오픈런시 대기없이 구매할수있다 주말에는 단팥빵과 야채빵은 별도의 대기줄까지 있다고하니 어느정도 웨이팅할 각오를 해야한다 사실 어제도 이성당 오픈런을 했는데 오전시간대에 일찍 방문했을때 나오는 빵의 종류가 오히려 전날보다 조금더 다양했던거같다 이날은 이성당 베스트 메뉴인 단팥빵과 모카번 등 당일 바로 먹을 5가지 빵을 주문하였고 그 외에도 코코넛 브레드, 땅콩 파이 등이 진열되어 있었다 빵 종류가 워낙 많고 맛이 검증되었기에 이성당 주변 다른 카페들이 이성당빵 가져와서 먹어도된다고 적극적으로 홍보하고있는 모습이 이성당의 위상을 보여주는듯했다.","['이상', '증명', '필요없다', '한국', '유명', '빵집', '오전', '구매', '가능하다', '평일', '오픈', '런시', '대기', '구매', '주말', '단팥빵', '야채', '별도', '있다', '정도', '웨이', '팅할', '각오', '사실', '어제', '이성당', '오픈런', '시간대', '일찍', '방문', '종류', '오히려', '전날', '조금', '다양하다', '같다', '이성당', '베스트', '메뉴인', '단팥빵', '모카', '당일', '바로', '가지', '주문', '코코넛', '브레드', '땅콩', '파이', '진열', '있다', '종류', '워낙', '많다', '검증', '이성당', '주변', '다른', '카페', '이성당', '적극', '홍보', '모습', '이성당', '위상']",Positive,0.9365150928497314
이성당,전북 군산시 중앙로 177 이성당,스테이크좋아,1년에 한번씩 정도는 군산에 오는데  올때마다 오는 이성당 가게앞에서 밤파는 할머니께 따뜻한차도 내어주시는 모습도 보았어요^^ 친절한 이성당 ^^  이리뷰보시는분들은 할머니 추우신데 빨리들어가시게 많이팔아주세요^^저도 밤샀어요^^약한분 도와주시는 모습에 감동했어요 감사합니다^^,1년에 한번씩 정도는 군산에 오는데 올때마다 오는 이성당 가게앞에서 밤파는 할머니께 따뜻한차도 내어주시는 모습도 보았어요 친절한 이성당 이리뷰보시는분들은 할머니 추우신데 빨리들어가시게 많이팔아주세요저도 밤샀어요약한분 도와주시는 모습에 감동했어요 감사합니다,"['한번', '정도', '군산', '이성당', '가게', '할머니', '따뜻하다', '차도', '모습', '친절하다', '이성당', '리뷰', '보시', '할머니', '약하다', '모습', '감동']",Positive,0.9729447364807129
이성당,전북 군산시 중앙로 177 이성당,감사부장,"군산 이성당~ 아버지의 부탁으로 야채빵 10개, 단팥빵 10개를 사러 방문하였다. 교회 가서 친구분들에게 나눠주신다고 이성당 빵 10개씩 포장해오라고 부탁받았다. 나도 종종 사람들에게 선물하고 싶을때 이성당 야채빵과 단팥빵을 나눠주곤하는데 그때마다 주변 반응이 너무 좋다~ 뭐니뭐니해도 이성당을 대표하는 야채빵과 단팥빵은 불호없는 너무 맛있는 빵이라~ 선물로도 제격이다. 개인적으로 이성당의 모든 소시지빵은 다 맛있다. 소시지빵도 종류별로 맛보는걸 강력 추천한다! 군산 이성당은 평일 점심시간에 방문하면 크게 기다리지 않고 편하게 빵플렉스 할수있습니다~ 👍","군산 이성당 아버지의 부탁으로 야채빵 10개, 단팥빵 10개를 사러 방문하였다. 교회 가서 친구분들에게 나눠주신다고 이성당 빵 10개씩 포장해오라고 부탁받았다. 나도 종종 사람들에게 선물하고 싶을때 이성당 야채빵과 단팥빵을 나눠주곤하는데 그때마다 주변 반응이 너무 좋다 뭐니뭐니해도 이성당을 대표하는 야채빵과 단팥빵은 불호없는 너무 맛있는 빵이라 선물로도 제격이다. 개인적으로 이성당의 모든 소시지빵은 다 맛있다. 소시지빵도 종류별로 맛보는걸 강력 추천한다! 군산 이성당은 평일 점심시간에 방문하면 크게 기다리지 않고 편하게 빵플렉스 할수있습니다","['군산', '이성당', '아버지', '부탁', '야채', '단팥빵', '방문', '교회', '친구', '이성당', '포장', '부탁', '종종', '사람', '선물', '이성당', '야채', '단팥빵', '그때', '주변', '반응', '좋다', '해도', '이성당', '대표', '야채', '단팥빵', '불호', '없다', '맛있다', '선물', '제격', '개인', '이성당', '모든', '소시지', '맛있다', '소시지', '종류', '별로', '강력', '추천', '군산', '이성당', '평일', '점심시간', '방문', '크게', '편하다', '플렉스']",Positive,0.9517337679862976
이성당,전북 군산시 중앙로 177 이성당,달자씨33,"단팥빵, 야채빵은 조금 기다리고 다른빵들은 바로 살수 있었어요. 빵 종류가 많고 맛있네요 크리스마스 전이라 트리랑 크리스마스 소품 잘 꾸며놓아서 예뻣어요. 개인적으로 감자빵이랑 자색고구마빵이 제일 맛있네요^^","단팥빵, 야채빵은 조금 기다리고 다른빵들은 바로 살수 있었어요. 빵 종류가 많고 맛있네요 크리스마스 전이라 트리랑 크리스마스 소품 잘 꾸며놓아서 예뻣어요. 개인적으로 감자빵이랑 자색고구마빵이 제일 맛있네요","['단팥빵', '야채', '조금', '바로', '살수', '있다', '종류', '많다', '맛있다', '크리스마스', '전이', '트리', '크리스마스', '소품', '개인', '감자', '자색', '고구마', '제일', '맛있다']",Positive,0.9631117582321167
이성당,전북 군산시 중앙로 177 이성당,맛잘알폭격기,출장으로 군산 갈때 종종 들리는 빵집 이성당 항상 사람이 많고 따끈따끈한 갓 구운 빵이 나오는 곳이에요 야채빵 진짜 맛있어서 먹을때마다 감동 합니다😃선물 받으신 분들도 항상 좋아해요 군산 가면 꼭 들려보세요👍🔥,출장으로 군산 갈때 종종 들리는 빵집 이성당 항상 사람이 많고 따끈따끈한 갓 구운 빵이 나오는 곳이에요 야채빵 진짜 맛있어서 먹을때마다 감동 합니다선물 받으신 분들도 항상 좋아해요 군산 가면 꼭 들려보세요,"['출장', '군산', '종종', '빵집', '이성당', '항상', '사람', '많다', '따끈따끈하다', '야채', '진짜', '맛있다', '감동', '선물', '항상', '좋아하다', '군산', '가면']",Positive,0.9748031497001648
이성당,전북 군산시 중앙로 177 이성당,여행작가 개창,"군산 이성당을 다시 찾았는데, 역시나 ‘왜 전국 1등 빵집이라고 불리는지’ 한입 먹자마자 바로 이해됐어요. 주말이라 사람은 많았지만 줄이 빠르게 움직여서 생각보다 오래 기다리진 않았어요. 안으로 들어가면 갓 구운 빵 냄새가 촉촉하게 퍼지는데, 이 순간만으로도 방문한 보람이 느껴져요.대표 메뉴인 단팥빵과 야채빵은 기본 맛의 정석 그대로였고, 특히 단팥빵은 촉촉한 빵결에 팥이 과하지 않게 꽉 차 있어서 부담 없이 먹기 좋았어요. 야채빵은 씹을수록 고소함이 살아나는 매력 있는 맛이라 선물용으로도 바로 담았어요. 매장 구석에 있는 밀크쉐이크도 꼭 함께 먹어야 해요. 빵과 조합이 정말 잘 맞아서 달콤한 여운이 오래 갑니다👍🏻👍🏻 #군산여행","군산 이성당을 다시 찾았는데, 역시나 왜 전국 1등 빵집이라고 불리는지 한입 먹자마자 바로 이해됐어요. 주말이라 사람은 많았지만 줄이 빠르게 움직여서 생각보다 오래 기다리진 않았어요. 안으로 들어가면 갓 구운 빵 냄새가 촉촉하게 퍼지는데, 이 순간만으로도 방문한 보람이 느껴져요.대표 메뉴인 단팥빵과 야채빵은 기본 맛의 정석 그대로였고, 특히 단팥빵은 촉촉한 빵결에 팥이 과하지 않게 꽉 차 있어서 부담 없이 먹기 좋았어요. 야채빵은 씹을수록 고소함이 살아나는 매력 있는 맛이라 선물용으로도 바로 담았어요. 매장 구석에 있는 밀크쉐이크도 꼭 함께 먹어야 해요. 빵과 조합이 정말 잘 맞아서 달콤한 여운이 오래 갑니다 군산여행","['군산', '이성당', '다시', '역시', '전국', '빵집', '바로', '이해', '주말', '사람', '많다', '빠르다', '움직', '생각', '냄새', '촉촉하다', '순간', '방문', '보람', '대표', '메뉴인', '단팥빵', '야채', '기본', '정석', '그대로', '단팥빵', '촉촉하다', '빵결', '있다', '부담', '먹기', '좋다', '야채', '고소하다', '매력', '있다', '선물', '바로', '매장', '구석', '있다', '밀크쉐이크', '조합', '정말', '달콤하다', '여운', '군산', '여행']",Positive,0.9703087210655212
이성당,전북 군산시 중앙로 177 이성당,여행하는 민호씨,# 민호씨 Pick 다시 가고 싶은 베이커리일제강점기 개업해 국내 현존하는 가장 오래된 베이커리 이성당. 10년 전만 해도 성심당급 네임드였죠. 군산 오면 항상 들릅니다. 저렴한 가격은 아니지만 맛은 확실한! 대기줄은 횡단보도서부터 입장까지 약 30분 걸려요.추천 메뉴- 단팥빵ㆍ야채빵ㆍ소보로- 메론빵ㆍ슈크림빵ㆍ생크림앙금빵ㆍ카레고로케단팥빵은 이성당과 줄곧 함께한 메뉴에요. 빵빵한 팥소와 부드러운 겉면이 특징. 평범한듯 흡잡들 곳 없이 맛있었어요. 야채빵은 전보단 맛이 덜했습니다. 예전에는 담백하면서 옹골찼는데 이전건 고로케로 가려다만듯한?메론·생크림앙금빵들은 크림이든 치즈든 딱 느끼함 직전까지만 달고 꾸덕했습니다. 야채빵 외 두루두루 여전히 맛있었어요. 식사공간 갖춰져 있는 점 참고하세요~,민호씨 Pick 다시 가고 싶은 베이커리일제강점기 개업해 국내 현존하는 가장 오래된 베이커리 이성당. 10년 전만 해도 성심당급 네임드였죠. 군산 오면 항상 들릅니다. 저렴한 가격은 아니지만 맛은 확실한! 대기줄은 횡단보도서부터 입장까지 약 30분 걸려요.추천 메뉴 단팥빵야채빵소보로 메론빵슈크림빵생크림앙금빵카레고로케단팥빵은 이성당과 줄곧 함께한 메뉴에요. 빵빵한 팥소와 부드러운 겉면이 특징. 평범한듯 흡잡들 곳 없이 맛있었어요. 야채빵은 전보단 맛이 덜했습니다. 예전에는 담백하면서 옹골찼는데 이전건 고로케로 가려다만듯한?메론생크림앙금빵들은 크림이든 치즈든 딱 느끼함 직전까지만 달고 꾸덕했습니다. 야채빵 외 두루두루 여전히 맛있었어요. 식사공간 갖춰져 있는 점 참고하세요,"['민호', '다시', '베이커리', '일제강점기', '개업', '국내', '가장', '오래되다', '베이커리', '이성당', '전만', '해도', '성심당', '네임드', '군산', '항상', '저렴하다', '가격', '아니다', '확실하다', '횡단보도', '부터', '입장', '추천', '메뉴', '단팥빵', '야채', '소보', '메론빵', '슈크림', '생크림', '앙금', '카레', '고로케', '단팥빵', '이성당', '줄곧', '메뉴', '빵빵', '팥소', '부드럽다', '특징', '평범하다', '맛있다', '야채', '덜하다', '예전', '담백하다', '옹골', '전건', '고로케', '메론', '생크림', '앙금', '크림', '치즈', '느끼하다', '직전', '야채', '두루', '두루', '여전하다', '맛있다', '식사', '공간', '있다', '참고']",Positive,0.9510078430175781
이성당,전북 군산시 중앙로 177 이성당,소몽19,살다살다 똑같은 빵을 트레이채로 담아 사는 행렬은 처음 봐서 그 광경이 굉장히 생경했네요. 우와~ 하는 맛은 아닌데 역사와 전통으로 사람들이 오는 것 같아요. 군산에 줄 서서 먹는 가게는 이성당과 빈해원 두 곳 밖에 못봤어요. ㅎㅎㅎ,살다살다 똑같은 빵을 트레이채로 담아 사는 행렬은 처음 봐서 그 광경이 굉장히 생경했네요. 우와 하는 맛은 아닌데 역사와 전통으로 사람들이 오는 것 같아요. 군산에 줄 서서 먹는 가게는 이성당과 빈해원 두 곳 밖에 못봤어요. ㅎㅎㅎ,"['똑같다', '트레이채', '행렬', '처음', '광경', '굉장하다', '생경', '아니다', '역사', '전통', '사람', '같다', '군산', '서서', '가게', '이성당', '해원']",Positive,0.9258840680122375
