store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,준우장군,추석연휴 인데도 다른 놀니동산에 비하면 사람이 없는거임임놀이기구 최대30분 기다림 전부 다 탐 오후2시퍼레이드 저녁8시40분 퍼레이드까지 다봄 좀비는 좀 허술함 에버랜드 지금 우리학교는 퍼레이드 보고 간거면 시시할지도 모름 그래도 알차게 뽕뽑고 좋음 서울보다 여기가 더 좋음,추석연휴 인데도 다른 놀니동산에 비하면 사람이 없는거임임놀이기구 최대30분 기다림 전부 다 탐 오후2시퍼레이드 저녁8시40분 퍼레이드까지 다봄 좀비는 좀 허술함 에버랜드 지금 우리학교는 퍼레이드 보고 간거면 시시할지도 모름 그래도 알차게 뽕뽑고 좋음 서울보다 여기가 더 좋음,"['추석', '연휴', '다른', '동산', '사람', '없다', '임임', '놀이기구', '최대', '기다림', '전부', '오후', '저녁', '퍼레이드', '좀비', '술함', '에버랜드', '지금', '우리', '학교', '퍼레이드', '보고', '시시하다', '모름', '알차다', '좋다', '서울', '여기', '좋다']",Positive,0.9536000490188599
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,산이와누나둘엄마,부산 여행으로 아이들과 가기 딱 좋았던부산 롯데월드아이들 타기 좋은 놀이기구 많고저녁에 퍼레이드까지 재밌게 놀다왔다다음에 또 방문 예정,부산 여행으로 아이들과 가기 딱 좋았던부산 롯데월드아이들 타기 좋은 놀이기구 많고저녁에 퍼레이드까지 재밌게 놀다왔다다음에 또 방문 예정,"['부산', '여행', '아이', '가기', '좋다', '부산', '롯데', '월드', '아이', '좋다', '놀이기구', '많다', '저녁', '퍼레이드', '재밌다', '다음', '방문', '예정']",Positive,0.972388505935669
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,일상 리뷰 노트,✅🎤🍎둘이서 정말 재미있었어요~아가들 노는 곳이 많았지만 나름 어른들 노는 곳도 많았고요~좀 추웠는데 몸 녹힐 곳이 부족했던 건 사실이지만 🥳🥰오랜만에 애들처럼 놀 수 있어서 좋았어요!,둘이서 정말 재미있었어요아가들 노는 곳이 많았지만 나름 어른들 노는 곳도 많았고요좀 추웠는데 몸 녹힐 곳이 부족했던 건 사실이지만 오랜만에 애들처럼 놀 수 있어서 좋았어요!,"['둘이서', '정말', '재미있다', '아가', '많다', '나름', '어른', '곳도', '많다', '춥다', '녹힐', '부족하다', '사실', '있다', '좋다']",Positive,0.9712254405021667
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,milkcaramel8,초3과 6살아이가 놀기에 딱좋았습니다 초3 아이가 140센티 이하여야 6살아이와 놀이기구를 같이 탈수있어서 140이상인 고학년보다는 저학년이 더 즐길수있을것같아요 퍼레이드도 구성이 좋았고 음식점도 가성비 있었어요,초3과 6살아이가 놀기에 딱좋았습니다 초3 아이가 140센티 이하여야 6살아이와 놀이기구를 같이 탈수있어서 140이상인 고학년보다는 저학년이 더 즐길수있을것같아요 퍼레이드도 구성이 좋았고 음식점도 가성비 있었어요,"['딱좋다', '아이', '센티', '이하', '여야', '놀이기구', '이상인', '고학년', '저학년', '같다', '퍼레이드', '구성', '좋다', '음식점', '가성', '있다']",Positive,0.963430643081665
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,Booboo80,할로윈으로 꾸며놔서 여기저기 사진 찍을곳이 많았어요. 쿠팡으로 할인받아서 엄청 저렴하게 종일권4매 구매했어요.^^ 아이들은 몇번 왔지만 저희부부는 첫 방문이였는데 우선 들어가자마자 주차할 수 있어서 편리했어요. 주차비는 따로 계산입니다^^  나올때 꼭 사전정산후 출차~날씨가 흐려서인지 사람들이 엄청 많지는 않아서 조금 대기후 바로 탔어요. 어린아이들이 오기 좋은곳 같아요. ^^ 탈게 많진 않아서 금방 끝났어요. 사진찍으러 간다면 추천~~ 아니면 비추입니다.,할로윈으로 꾸며놔서 여기저기 사진 찍을곳이 많았어요. 쿠팡으로 할인받아서 엄청 저렴하게 종일권4매 구매했어요. 아이들은 몇번 왔지만 저희부부는 첫 방문이였는데 우선 들어가자마자 주차할 수 있어서 편리했어요. 주차비는 따로 계산입니다 나올때 꼭 사전정산후 출차날씨가 흐려서인지 사람들이 엄청 많지는 않아서 조금 대기후 바로 탔어요. 어린아이들이 오기 좋은곳 같아요. 탈게 많진 않아서 금방 끝났어요. 사진찍으러 간다면 추천 아니면 비추입니다.,"['할로윈', '여기저기', '사진', '많다', '쿠팡', '할인', '저렴하다', '종일', '구매', '아이', '몇번', '부부', '방문', '우선', '주차', '있다', '편리하다', '차비', '계산', '이다', '전정', '산후', '날씨', '인지', '사람', '많다', '조금', '기후', '바로', '아이', '오기', '좋다', '같다', '많다', '금방', '사진', '간다', '추천', '아니다', '이다']",Positive,0.9527112245559692
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,carpe diem5387,11월달에 두번이나 다녀왔는데 주말이여도 줄을 오래서지 않아도 되서 좋앗구요6세부터  초등학생 저학년까지 탈수 있는 놀이기구 종류가 다양한 편이라 좋았습니다. 크리스마스시즌도 가볼까합니다.,11월달에 두번이나 다녀왔는데 주말이여도 줄을 오래서지 않아도 되서 좋앗구요6세부터 초등학생 저학년까지 탈수 있는 놀이기구 종류가 다양한 편이라 좋았습니다. 크리스마스시즌도 가볼까합니다.,"['주말', '래서', '좋다', '초등학생', '저학년', '탈수', '있다', '놀이기구', '종류', '다양하다', '편이', '좋다', '크리스마스', '시즌']",Positive,0.9701071977615356
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,서녕24,오후권으로 늦게 들어갔는데 어트랙션 탈 거 다 타고마침 할로윈시즌이라고 꾸며놓은 줄 몰랐는데 꾸며져 있어서 사진도 야무지게 잘 찍고 마지막까지 뽕 뽑았어요.!! 놀이공원 갈 때마다 오픈런 했는데 저녁시간에 가는 것도 좋네요 ㅎㅎ,오후권으로 늦게 들어갔는데 어트랙션 탈 거 다 타고마침 할로윈시즌이라고 꾸며놓은 줄 몰랐는데 꾸며져 있어서 사진도 야무지게 잘 찍고 마지막까지 뽕 뽑았어요.!! 놀이공원 갈 때마다 오픈런 했는데 저녁시간에 가는 것도 좋네요 ㅎㅎ,"['오후', '트랙', '타고', '마침', '할로윈', '시즌', '있다', '사진', '야무지다', '마지막', '놀이', '공원', '오픈', '저녁', '시간', '좋다']",Positive,0.9729241132736206
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,단아삐,놀이기구가 다양하진 않지만 가을에 나들이로 방문하니까 좋았어요 직원분들도 다들 친절하시네요,놀이기구가 다양하진 않지만 가을에 나들이로 방문하니까 좋았어요 직원분들도 다들 친절하시네요,"['놀이기구', '다양하다', '가을', '나들이', '방문', '좋다', '직원', '친절하다']",Positive,0.9734704494476318
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,허니두코,할로윈 좀비 보고싶다고 롯데월드 아이들과 다녀왔었죠.^^실감나는 분장에 우리집 꼬맹이들 아주 신이났었어요.주말이라 놀이기구를 많이 못타서 다음엔 평일 도전해볼까 합니다~아이들이 좋아하는 롯데월드 추천 합니다~^^,할로윈 좀비 보고싶다고 롯데월드 아이들과 다녀왔었죠.실감나는 분장에 우리집 꼬맹이들 아주 신이났었어요.주말이라 놀이기구를 많이 못타서 다음엔 평일 도전해볼까 합니다아이들이 좋아하는 롯데월드 추천 합니다,"['할로윈', '좀비', '롯데', '월드', '아이', '실감', '분장', '우리', '꼬맹이', '아주', '주말', '놀이기구', '다음', '평일', '도전', '아이', '좋아하다', '롯데', '월드', '추천']",Positive,0.968319296836853
롯데월드 어드벤처 부산,부산 기장군 기장읍 동부산관광로 42,유유호야,오랜만에 롯데월드 갔는데 즐거웠어요~,오랜만에 롯데월드 갔는데 즐거웠어요,"['롯데', '월드', '즐겁다']",Positive,0.970032811164856
